MMSI,Time,SOG,Longitude,Latitude,COG
70,20190811_144747,1.5,-43.2087440490723,-22.8805408477783,231
70,20190811_144826,1.6,-43.208927154541,-22.8806972503662,223.8
70,20190811_144921,1.3,-43.2092132568359,-22.8809204101562,230.1
70,20190811_144924,1.1,-43.2092247009277,-22.8809585571289,219.5
70,20190811_144944,1.1,-43.2092819213867,-22.8810787200928,207.5
70,20190811_144953,1.1,-43.209285736084,-22.8811416625977,200
70,20190811_145016,1,-43.2093887329102,-22.8812427520752,213.9
70,20190811_145115,0.5,-43.2095184326172,-22.8814086914062,241.5
74,20190806_100659,6.2,-43.1361503601074,-22.9612617492676,350.6
74,20190806_101312,12.1,-43.1394119262695,-22.9445018768311,351.6
74,20190806_101513,12.8,-43.1401786804199,-22.9373664855957,357.3
74,20190806_101843,12.6,-43.140926361084,-22.9248352050781,352.3
74,20190806_101857,12.3,-43.1411361694336,-22.924129486084,346.6
74,20190806_101915,11.6,-43.1414833068848,-22.9232692718506,341
74,20190806_102506,9.4,-43.1481056213379,-22.9072856903076,338.8
74,20190806_103053,8.8,-43.1536064147949,-22.8934936523438,333.6
74,20190806_103113,8.5,-43.1540718078613,-22.8928127288818,327.6
74,20190806_103133,8.5,-43.1545486450195,-22.8922367095947,322
74,20190806_103147,8.3,-43.1550216674805,-22.8917903900146,316.3
74,20190806_103205,8.3,-43.1554412841797,-22.8914756774902,311.1
74,20190806_103215,8,-43.1558876037598,-22.8912181854248,305
74,20190806_103223,8,-43.1562767028809,-22.8910331726074,300
74,20190806_103238,7.9,-43.1567535400391,-22.8908557891846,294.1
74,20190806_103250,7.7,-43.1572456359863,-22.8907089233398,288.8
74,20190806_103306,7.5,-43.1579055786133,-22.8905773162842,282.3
74,20190806_103555,7.7,-43.1641883850098,-22.8893299102783,275.8
74,20190806_103624,7.5,-43.165397644043,-22.8893280029297,268.6
74,20190806_103946,7.5,-43.1729164123535,-22.8898372650146,263.3
74,20190806_104503,7.9,-43.1853218078613,-22.8912372589111,270.1
74,20190806_104524,7.7,-43.1861152648926,-22.8911666870117,276.3
74,20190806_104744,7,-43.1912994384766,-22.8906478881836,269.1
74,20190806_105002,6,-43.1957092285156,-22.8910522460938,263.6
74,20190806_105034,5.9,-43.1966285705566,-22.8912239074707,257.3
74,20190806_105055,5.7,-43.1971817016602,-22.8913974761963,251.8
74,20190806_105434,5,-43.2025108337402,-22.8934116363525,246.8
74,20190806_105843,4.7,-43.2080383300781,-22.8955097198486,253.8
74,20190806_105902,4.5,-43.20849609375,-22.8955917358398,259.3
74,20190806_105922,4.5,-43.2088661193848,-22.8956127166748,265.5
74,20190806_105933,4.5,-43.2091827392578,-22.8955936431885,271.8
74,20190806_105946,4.4,-43.2094612121582,-22.8955478668213,277.5
74,20190806_110003,4.2,-43.2098083496094,-22.8954601287842,284
74,20190806_110016,4,-43.2100563049316,-22.8953647613525,290.1
74,20190806_110031,4,-43.2103042602539,-22.8952293395996,296.8
74,20190806_110044,3.7,-43.210506439209,-22.8951053619385,302.3
74,20190806_110057,3.6,-43.2106857299805,-22.8949699401855,307.6
74,20190806_110109,3.2,-43.2108535766602,-22.8948173522949,313
74,20190806_110125,2.8,-43.210994720459,-22.894645690918,320.8
74,20190806_110140,2.7,-43.2110939025879,-22.8944892883301,327
74,20190806_110245,2.8,-43.2115440368652,-22.8937721252441,332.1
74,20190806_110655,0.5,-43.2131118774414,-22.8908824920654,337.8
70,20190726_214839,12.3,-43.1275787353516,-22.9747714996338,336.3
70,20190726_214920,12.9,-43.12841796875,-22.972541809082,341.3
70,20190726_215029,11.8,-43.1300811767578,-22.9690647125244,334
70,20190726_215050,10.6,-43.1305313110352,-22.9679870605469,341.1
70,20190726_215107,10.9,-43.130786895752,-22.9672298431396,346.8
70,20190726_215112,10.5,-43.1309051513672,-22.966926574707,339.8
70,20190726_215149,9.8,-43.1316528320313,-22.9653472900391,333.3
70,20190726_215251,9.5,-43.1328506469727,-22.9629592895508,343.6
70,20190726_215328,8.9,-43.1334686279297,-22.9613304138184,338.6
70,20190726_215450,9.5,-43.1348838806152,-22.9581069946289,348
70,20190726_215549,9,-43.1356163024902,-22.9556140899658,342.6
70,20190726_215614,9,-43.1359329223633,-22.9548568725586,336.1
70,20190726_215645,9.4,-43.1363945007324,-22.9536399841309,343
70,20190726_215657,9,-43.1365852355957,-22.9529285430908,353.3
70,20190726_215750,9.3,-43.1369361877441,-22.950777053833,345.8
70,20190726_215828,8.5,-43.1374282836914,-22.9492473602295,340.3
70,20190726_215911,8.9,-43.1380310058594,-22.9475288391113,346.5
70,20190726_215928,9,-43.1381721496582,-22.9467620849609,352.5
70,20190726_215942,9,-43.1382713317871,-22.9462776184082,347
70,20190726_220029,9.4,-43.1388320922852,-22.9442882537842,341.3
70,20190726_220042,9,-43.1389999389648,-22.9438018798828,346.5
70,20190726_220131,9.3,-43.1394424438477,-22.9417724609375,355.1
70,20190726_220210,9.1,-43.1397247314453,-22.9400386810303,349.1
70,20190726_220258,9.1,-43.1401748657227,-22.9379463195801,354.1
70,20190726_220326,8.6,-43.1402015686035,-22.9368457794189,1.8
70,20190726_220410,8.8,-43.1401481628418,-22.9350452423096,359.1
70,20190726_220519,9,-43.1403617858887,-22.9321269989014,0.2
70,20190726_220600,8.9,-43.1402778625488,-22.9303493499756,357.8
70,20190726_220613,8.6,-43.140308380127,-22.9298667907715,351.6
70,20190726_220622,8.6,-43.1403961181641,-22.9294719696045,346.1
70,20190726_220632,8.4,-43.1405296325684,-22.9290828704834,340.5
70,20190726_220651,8.1,-43.1408386230469,-22.92848777771,335
70,20190726_220730,7.7,-43.1414260864258,-22.9270648956299,344
70,20190726_220801,7.5,-43.1417045593262,-22.9260997772217,349.8
70,20190726_220839,7.5,-43.1420021057129,-22.9247531890869,344.6
70,20190726_220903,7.2,-43.1422271728516,-22.9241523742676,338.5
70,20190726_221011,7,-43.1430816650391,-22.9218883514404,345.6
70,20190726_221129,6.9,-43.1437187194824,-22.9194145202637,339.8
70,20190726_221310,6.7,-43.1448516845703,-22.9163951873779,346.6
70,20190726_221419,6.7,-43.1454010009766,-22.9142570495605,340.3
70,20190726_221549,6.5,-43.1463623046875,-22.9116287231445,346.1
70,20190726_221728,6.5,-43.147159576416,-22.9086532592773,340.6
70,20190726_221900,6.5,-43.1481285095215,-22.9059638977051,345.8
70,20190726_222029,6.5,-43.1489562988281,-22.9032955169678,340.6
70,20190726_222141,6.5,-43.1496429443359,-22.9011783599854,346
70,20190726_222329,6.5,-43.1506767272949,-22.8979625701904,339.6
70,20190726_222408,6.5,-43.1510200500488,-22.8968200683594,344.8
70,20190726_222610,6.5,-43.1520538330078,-22.8932437896729,338.5
70,20190726_222700,6.5,-43.1527709960937,-22.891788482666,327.1
70,20190726_222708,6.5,-43.1528968811035,-22.8915824890137,322.1
70,20190726_222729,6.4,-43.1533432006836,-22.8911228179932,316
70,20190726_222740,6.2,-43.1536064147949,-22.8909301757813,309.8
70,20190726_222757,6,-43.1539878845215,-22.8906803131104,304.3
70,20190726_222840,6.2,-43.155216217041,-22.8900146484375,296.1
70,20190726_222901,6.2,-43.1557922363281,-22.8897800445557,291.1
70,20190726_222939,6.2,-43.1569747924805,-22.8893966674805,285.8
70,20190726_223033,6.4,-43.1585731506348,-22.8890132904053,280.1
70,20190726_223136,6.5,-43.1605682373047,-22.8887958526611,274.3
70,20190726_223221,6.5,-43.1621208190918,-22.8887901306152,268.1
70,20190726_223849,6.5,-43.1748886108398,-22.8896999359131,260.3
70,20190726_223909,6.2,-43.1755142211914,-22.8898086547852,254.6
70,20190726_224142,6.2,-43.179988861084,-22.8911170959473,260
70,20190726_224221,6.2,-43.1812934875488,-22.8911991119385,265.3
70,20190726_224322,6.2,-43.1831474304199,-22.8913078308105,272.3
70,20190726_224353,6.2,-43.1840286254883,-22.8912563323975,278
70,20190726_224719,6.2,-43.1905174255371,-22.8902721405029,272.6
70,20190726_224849,6.4,-43.1934356689453,-22.8902320861816,267.6
70,20190726_224931,6.4,-43.1947212219238,-22.890323638916,262.1
70,20190726_224951,6.4,-43.1953811645508,-22.8904323577881,256.8
70,20190726_225020,6.2,-43.1962547302246,-22.890682220459,251.6
70,20190726_225120,6,-43.1981048583984,-22.8913478851318,244.9
70,20190726_225858,3.5,-43.2075004577637,-22.8950042724609,250.3
70,20190726_230038,3.2,-43.2091293334961,-22.8955020904541,260.3
70,20190726_230051,3.2,-43.209358215332,-22.8955345153809,267.3
70,20190726_230056,3.1,-43.2094612121582,-22.8955402374268,272.6
70,20190726_230110,2.8,-43.2096519470215,-22.8955230712891,280.6
70,20190726_230121,2.7,-43.2097625732422,-22.8954982757568,289.6
70,20190726_230126,2.5,-43.2098579406738,-22.8954620361328,296.1
70,20190726_230134,2.5,-43.2099266052246,-22.8954238891602,301.1
70,20190726_230146,2.2,-43.2100257873535,-22.895357131958,308.8
70,20190726_230153,2.2,-43.2101058959961,-22.8952827453613,313.8
70,20190726_230206,2.2,-43.2102088928223,-22.8951454162598,321.5
70,20190726_230224,2.2,-43.2103118896484,-22.8950157165527,328.1
70,20190726_230302,2.1,-43.2105102539063,-22.8946475982666,333.8
70,20190726_230803,0.5,-43.2116050720215,-22.8925247192383,207.5
70,20190722_074340,8.8,-43.1297569274902,-22.9742546081543,339
70,20190722_074438,7.9,-43.1304664611816,-22.9720859527588,344.1
70,20190722_074919,8,-43.1338920593262,-22.9618263244629,339
70,20190722_074928,8.3,-43.133960723877,-22.9614448547363,346.3
70,20190722_074939,8.6,-43.1341171264648,-22.9610691070557,340.3
70,20190722_075108,7,-43.1351699829102,-22.9580707550049,351.3
70,20190722_075117,6.9,-43.1351699829102,-22.9577827453613,358.6
70,20190722_075139,6.5,-43.1352615356445,-22.9572143554687,347.8
70,20190722_075147,6.7,-43.1354293823242,-22.9568538665771,334.1
70,20190722_075208,6.5,-43.1358032226562,-22.9563369750977,326.8
70,20190722_075238,7.2,-43.1361083984375,-22.9554252624512,346.8
70,20190722_075247,6.7,-43.1361465454102,-22.9551906585693,354.6
70,20190722_075308,7,-43.1362609863281,-22.9544944763184,349
70,20190722_075559,7.5,-43.1377220153809,-22.948543548584,343.1
70,20190722_075618,7.7,-43.137996673584,-22.9478740692139,334.5
70,20190722_075637,7.4,-43.1381683349609,-22.9473075866699,346.3
70,20190722_075658,7.5,-43.1383018493652,-22.9465980529785,355.1
70,20190722_075710,7,-43.1383857727051,-22.9462871551514,350.1
70,20190722_075818,7.9,-43.138988494873,-22.9438800811768,344.1
70,20190722_075839,8,-43.1391716003418,-22.9432277679443,349.1
70,20190722_075911,7.4,-43.1393089294434,-22.9422512054443,355.6
70,20190722_075940,7.5,-43.1394577026367,-22.9411125183105,350.1
70,20190722_080047,7.7,-43.139892578125,-22.9385566711426,355.3
70,20190722_080118,8.3,-43.1399383544922,-22.9374446868896,0.2
70,20190722_080218,8.4,-43.1399269104004,-22.9350776672363,358.1
70,20190722_080400,8.5,-43.1401481628418,-22.9313182830811,0.2
70,20190722_080449,8.5,-43.140079498291,-22.9291000366211,359.5
70,20190722_080507,8.5,-43.1401557922363,-22.9283466339111,352.5
70,20190722_080528,8.5,-43.1403846740723,-22.9275016784668,345.8
70,20190722_080837,8.9,-43.1426086425781,-22.9200496673584,340.6
70,20190722_081129,9,-43.1450386047363,-22.9132404327393,346.1
70,20190722_081228,9,-43.1458282470703,-22.9108467102051,339.3
70,20190722_081337,7.5,-43.1466941833496,-22.9083690643311,345.6
70,20190722_081449,6,-43.147388458252,-22.9062175750732,340.3
70,20190722_081537,5.5,-43.1478996276855,-22.9050483703613,335.3
70,20190722_081707,5.2,-43.1489067077637,-22.9029655456543,340.5
70,20190722_081738,5.2,-43.1490669250488,-22.9022655487061,345.6
70,20190722_081848,5.4,-43.1495971679687,-22.9006023406982,340.1
70,20190722_082258,7.5,-43.1524887084961,-22.8932151794434,335
70,20190722_082319,7.4,-43.1528854370117,-22.8926181793213,327.5
70,20190722_082337,7.2,-43.1532897949219,-22.8921203613281,320.6
70,20190722_082359,7.2,-43.1538772583008,-22.8916072845459,309.8
70,20190722_082418,7,-43.1544723510742,-22.8912353515625,302
70,20190722_082446,7.2,-43.1553726196289,-22.8908081054687,295.8
70,20190722_082520,7.5,-43.1564979553223,-22.8904361724854,289.6
70,20190722_082547,7.5,-43.1575164794922,-22.8901615142822,284.3
70,20190722_082608,7.5,-43.1583366394043,-22.8900527954102,277.6
70,20190722_082638,7.5,-43.1594734191895,-22.8898372650146,282.8
70,20190722_082739,7.5,-43.1616668701172,-22.8893852233887,277.6
70,20190722_082827,7.5,-43.1635780334473,-22.8892688751221,271
70,20190722_083526,7.7,-43.1796913146973,-22.8897705078125,265.5
70,20190722_084148,7.9,-43.194709777832,-22.8905429840088,257.8
70,20190722_084207,7.7,-43.1955070495605,-22.8907814025879,252
70,20190722_084239,7.5,-43.1966018676758,-22.8911571502686,246.6
70,20190722_084659,4.5,-43.2037963867188,-22.893892288208,251.6
70,20190722_085236,2.5,-43.2092018127441,-22.8954620361328,261.8
70,20190722_085249,2.3,-43.2093124389648,-22.8954753875732,269.8
70,20190722_085257,2.3,-43.2094306945801,-22.8954772949219,275.1
70,20190722_085318,2.2,-43.2096405029297,-22.8954124450684,285.6
70,20190722_085338,2.1,-43.2098159790039,-22.8953456878662,293.3
70,20190722_085350,1.8,-43.2099075317383,-22.895299911499,299
70,20190722_085357,1.8,-43.2099952697754,-22.8952522277832,304.1
70,20190722_085410,1.8,-43.210075378418,-22.8952007293701,309.5
70,20190722_085426,1.6,-43.2101898193359,-22.8951148986816,317.3
70,20190722_085634,1.6,-43.2107086181641,-22.8942546844482,327.3
70,20190722_090234,0.4,-43.2121047973633,-22.89208984375,343.6
79,20190811_140846,10.5,-43.1257858276367,-22.9706592559814,346.1
79,20190811_141328,8.6,-43.1289596557617,-22.9593524932861,339
79,20190811_141708,10.9,-43.1332511901855,-22.9496231079102,333.8
79,20190811_142027,10.6,-43.1376113891602,-22.9403972625732,338.8
79,20190811_142138,10.5,-43.1388626098633,-22.9371547698975,345.1
79,20190811_142157,10.4,-43.1390266418457,-22.9362373352051,351.1
79,20190811_142318,10.8,-43.1394233703613,-22.9322834014893,356.6
79,20190811_142358,10.8,-43.1396751403809,-22.9302635192871,351.5
79,20190811_142509,10.9,-43.1403465270996,-22.9267997741699,345.8
79,20190811_143036,11.1,-43.1448783874512,-22.9102325439453,344.8
79,20190811_143608,9.4,-43.1493682861328,-22.8940906524658,340.1
79,20190811_143620,9,-43.1496238708496,-22.8935928344727,334.1
79,20190811_143630,8.6,-43.1499061584473,-22.8932151794434,328.5
79,20190811_143641,8.5,-43.1501655578613,-22.8929042816162,323.3
79,20190811_143656,8.3,-43.1505432128906,-22.892505645752,317.6
79,20190811_143707,8,-43.1508636474609,-22.8922004699707,312.5
79,20190811_143729,7.9,-43.1515159606934,-22.8917579650879,305.6
79,20190811_143757,7.9,-43.1525764465332,-22.8911762237549,300.6
79,20190811_143929,7.9,-43.1557197570801,-22.8896503448486,293.1
79,20190811_144017,7.7,-43.1575775146484,-22.8890247344971,285.1
79,20190811_144039,7.7,-43.158390045166,-22.8888778686523,279.1
79,20190811_144059,7.5,-43.1591415405273,-22.8888187408447,273.8
79,20190811_144241,7.7,-43.1629943847656,-22.8887710571289,268.5
79,20190811_144657,7.7,-43.1730690002441,-22.8895797729492,263.1
79,20190811_144747,7.7,-43.1749877929687,-22.8898868560791,256.5
79,20190811_145051,7,-43.1816825866699,-22.8915328979492,262.3
79,20190811_145101,6.7,-43.1820678710937,-22.8915424346924,268.8
79,20190811_145112,6.4,-43.1823768615723,-22.8915176391602,274.1
79,20190811_145121,6,-43.1826438903809,-22.8914756774902,279.1
79,20190811_145127,6,-43.1828727722168,-22.8914203643799,284.3
79,20190811_145246,6.7,-43.1853790283203,-22.8909091949463,278.1
79,20190811_145620,5.7,-43.1919898986816,-22.8900527954102,271.1
79,20190811_145636,5.5,-43.1925010681152,-22.8900947570801,265.3
79,20190811_145730,5.2,-43.1938362121582,-22.8902740478516,260.1
79,20190811_145832,5,-43.1953659057617,-22.8906078338623,255.1
79,20190811_150105,4.2,-43.1989555358887,-22.8915729522705,249.9
79,20190811_150308,3.7,-43.2011528015137,-22.892406463623,244.9
79,20190811_151057,1.6,-43.2067832946777,-22.8948059082031,250.6
79,20190811_151256,1.8,-43.2076683044434,-22.8951587677002,245.3
79,20190811_151444,2.8,-43.2086982727051,-22.895601272583,252.5
79,20190811_151459,3.1,-43.2088775634766,-22.8956356048584,260.5
79,20190811_151506,3.1,-43.2090301513672,-22.8956203460693,273.1
79,20190811_151514,3.1,-43.2090759277344,-22.8956031799316,279.3
79,20190811_151515,3.1,-43.2091369628906,-22.8955841064453,284.5
79,20190811_151520,3.2,-43.2092475891113,-22.8955383300781,291.1
79,20190811_151527,3.2,-43.2093544006348,-22.8954830169678,298.5
79,20190811_151544,3.5,-43.2095527648926,-22.8953456878662,307.5
79,20190811_151555,3.7,-43.2097778320313,-22.8951587677002,314.8
79,20190811_151629,3.7,-43.2101745605469,-22.8947219848633,320.1
79,20190811_151705,3.7,-43.2106246948242,-22.8941822052002,327.5
79,20190811_151727,3.6,-43.2108154296875,-22.8938636779785,333.3
79,20190811_151806,3.3,-43.2110481262207,-22.8932800292969,338.3
79,20190811_151936,2.6,-43.2116012573242,-22.8921127319336,331.1
79,20190811_151957,2.7,-43.2117309570313,-22.8918647766113,325.6
79,20190811_152245,1.1,-43.2126770019531,-22.8906764984131,320.3
79,20190811_152307,1,-43.2127494812012,-22.8906078338623,314.6
79,20190811_152326,0.8,-43.212818145752,-22.8905544281006,308.6
79,20190811_152348,0.5,-43.2128715515137,-22.8905277252197,295.6
79,20190811_152359,0.6,-43.2129135131836,-22.890531539917,274.3
79,20190811_152408,0.9,-43.2129440307617,-22.8905467987061,258.1
79,20190811_152418,1,-43.2129974365234,-22.8905773162842,238.9
79,20190811_152429,0.9,-43.2130317687988,-22.8906021118164,230
79,20190811_152439,0.5,-43.2130584716797,-22.8906307220459,221.9
70,20190826_145952,9.6,-43.1590538024902,-22.9735126495361,0.1
70,20190826_150023,9.8,-43.1589241027832,-22.9721126556396,5.9
70,20190826_150102,9.9,-43.1585121154785,-22.9703254699707,14.3
70,20190826_150153,10,-43.15771484375,-22.9679012298584,19.3
70,20190826_150253,10.3,-43.1564064025879,-22.9651374816895,25.6
70,20190826_150741,11.9,-43.1482887268066,-22.9511528015137,30.6
70,20190826_151116,13.3,-43.1416320800781,-22.9395771026611,24.3
70,20190826_151154,13.5,-43.1406631469727,-22.9372215270996,19.3
70,20190826_151221,13.5,-43.1401824951172,-22.9355163574219,12.8
70,20190826_151239,13.5,-43.1400566101074,-22.9344921112061,7
70,20190826_151254,13.4,-43.1400527954102,-22.9335823059082,1.1
70,20190826_151305,13.4,-43.1400871276855,-22.9331912994385,358.3
70,20190826_151322,13.1,-43.1402359008789,-22.9320888519287,353.3
70,20190826_151352,13,-43.1406059265137,-22.9303741455078,348
70,20190826_151854,12.5,-43.1449737548828,-22.9137306213379,345.8
70,20190826_152344,12.9,-43.1498756408691,-22.8972721099854,340.8
70,20190826_152432,12.9,-43.1511764526367,-22.8945198059082,334.1
70,20190826_152453,12.8,-43.1518325805664,-22.8935565948486,328.6
70,20190826_152508,12.8,-43.1524238586426,-22.8928680419922,322.3
70,20190826_152523,12.6,-43.1529541015625,-22.8923530578613,317.3
70,20190826_152538,12.6,-43.1536712646484,-22.8917865753174,311.5
70,20190826_152602,12.5,-43.154727935791,-22.89111328125,304.6
70,20190826_152623,12.4,-43.1558494567871,-22.890567779541,298.8
70,20190826_152642,12.3,-43.1568870544434,-22.890157699585,293.1
70,20190826_152704,12,-43.1578598022461,-22.8898677825928,288
70,20190826_152734,11.9,-43.1594161987305,-22.8895168304443,279.8
70,20190826_152754,11.6,-43.1604423522949,-22.8894176483154,274.8
