clusterindex,Longitude,Latitude,SOG,COG
1,-43.17605,-22.85466667,0.2,82.7
1,-43.17603333,-22.85466667,0.0,88.4
1,-43.17603333,-22.85466667,0.2,86.9
1,-43.17601667,-22.85466667,0.1,87.6
1,-43.17601667,-22.85466667,0.2,90.8
1,-43.176,-22.85466667,0.1,91.4
1,-43.176,-22.85466667,0.2,91.6
1,-43.17598333,-22.85466667,0.2,92.3
1,-43.17595,-22.85465,0.2,86.4
1,-43.17595,-22.85466667,0.2,88.5
1,-43.17593333,-22.85466667,0.2,89.3
1,-43.17593333,-22.85466667,0.2,88.3
1,-43.17591667,-22.85466667,0.2,79.3
1,-43.17591667,-22.85466667,0.2,79.3
1,-43.17543333,-22.8603,0.1,281.5
1,-43.17591667,-22.85466667,0.2,78.5
1,-43.17591667,-22.85466667,0.2,88.1
1,-43.1759,-22.85466667,0.1,87.6
1,-43.1759,-22.85466667,0.2,88.4
1,-43.17588333,-22.85466667,0.1,89.7
1,-43.17588333,-22.85466667,0.2,91.6
1,-43.17586667,-22.85466667,0.2,91.9
1,-43.17585,-22.85466667,0.1,90.1
1,-43.17585,-22.85466667,0.2,89.5
1,-43.17583333,-22.85466667,0.1,93.6
1,-43.17583333,-22.85466667,0.1,113.2
1,-43.17581667,-22.85466667,0.1,113.4
1,-43.17581667,-22.85466667,0.1,114.4
1,-43.17536667,-22.86025,0.1,281.5
1,-43.17581667,-22.85466667,0.1,118.2
1,-43.1758,-22.85466667,0.1,128.9
1,-43.1758,-22.85466667,0.1,151.6
1,-43.17578333,-22.85466667,0.1,154.5
1,-43.17578333,-22.85466667,0.1,156.3
1,-43.17576667,-22.85466667,0.0,135.5
1,-43.17576667,-22.85466667,0.1,157.0
1,-43.17576667,-22.85466667,0.0,123.7
1,-43.17576667,-22.85468333,0.1,135.8
1,-43.17576667,-22.85468333,0.1,132.6
1,-43.17531667,-22.86026667,0.1,281.5
1,-43.17576667,-22.85468333,0.0,115.2
1,-43.17576667,-22.85468333,0.1,132.0
1,-43.17575,-22.85468333,0.1,144.3
1,-43.17575,-22.85468333,0.1,155.5
1,-43.17575,-22.85466667,0.1,178.2
1,-43.17575,-22.85466667,0.1,179.3
1,-43.17533333,-22.86028333,0.1,281.5
1,-43.17575,-22.85466667,0.0,188.2
1,-43.17575,-22.85466667,0.1,191.8
1,-43.17576667,-22.85466667,0.1,191.9
1,-43.17576667,-22.85466667,0.1,193.1
1,-43.17575,-22.85466667,0.2,189.3
1,-43.17575,-22.85466667,0.0,186.6
1,-43.17575,-22.85465,0.1,179.4
1,-43.17575,-22.85465,0.1,168.4
1,-43.17531667,-22.86026667,0.1,281.5
1,-43.17575,-22.85465,0.2,170.5
1,-43.17575,-22.85465,0.1,146.8
1,-43.17575,-22.85463333,0.1,144.1
1,-43.17576667,-22.85463333,0.1,174.1
1,-43.17576667,-22.85463333,0.1,225.1
1,-43.17578333,-22.85463333,0.1,238.8
1,-43.17578333,-22.85463333,0.0,243.1
1,-43.17578333,-22.85461667,0.1,232.3
1,-43.1758,-22.85461667,0.1,238.3
1,-43.1758,-22.85461667,0.2,247.4
1,-43.1752,-22.86026667,0.1,95.5
1,-43.1758,-22.85461667,0.0,259.8
1,-43.1758,-22.8546,0.4,265.4
1,-43.17581667,-22.8546,0.1,274.5
1,-43.17581667,-22.8546,0.0,271.9
1,-43.17583333,-22.8546,0.2,270.9
1,-43.17583333,-22.8546,0.1,270.0
1,-43.17585,-22.8546,0.2,265.8
1,-43.17585,-22.8546,0.1,257.8
1,-43.17585,-22.85458333,0.1,267.7
1,-43.17585,-22.85458333,0.1,245.9
1,-43.17586667,-22.85461667,0.0,236.9
1,-43.17586667,-22.85461667,0.1,234.6
1,-43.17588333,-22.8546,0.0,239.5
1,-43.17588333,-22.85461667,0.1,243.8
1,-43.17508333,-22.86026667,0.1,82.0
1,-43.17588333,-22.85461667,0.0,216.9
1,-43.17588333,-22.85461667,0.1,169.0
1,-43.17588333,-22.85463333,0.1,161.1
1,-43.17588333,-22.85463333,0.1,162.2
1,-43.17588333,-22.85463333,0.1,161.7
1,-43.17586667,-22.85463333,0.1,160.2
1,-43.17586667,-22.85465,0.0,157.3
1,-43.17586667,-22.85465,0.1,138.9
1,-43.17586667,-22.85463333,0.1,149.3
1,-43.17586667,-22.85463333,0.1,141.9
1,-43.17508333,-22.8603,0.1,82.0
1,-43.17586667,-22.85463333,0.1,166.9
1,-43.17586667,-22.85463333,0.1,182.7
1,-43.17586667,-22.85461667,0.0,190.0
1,-43.17586667,-22.85461667,0.1,209.6
1,-43.17588333,-22.85461667,0.1,230.7
1,-43.17588333,-22.85461667,0.1,281.9
1,-43.1759,-22.85461667,0.1,281.0
1,-43.1759,-22.85461667,0.1,280.6
1,-43.17518333,-22.86035,0.2,249.9
1,-43.17591667,-22.85461667,0.1,277.1
1,-43.17591667,-22.85461667,0.1,280.7
1,-43.17593333,-22.85465,0.1,283.2
1,-43.17593333,-22.85466667,0.1,277.6
1,-43.17593333,-22.85466667,0.1,313.3
1,-43.17595,-22.85466667,0.3,319.9
1,-43.17595,-22.85466667,0.0,335.2
1,-43.17596667,-22.85466667,0.1,333.4
1,-43.17596667,-22.85466667,0.1,338.5
1,-43.17598333,-22.85466667,0.1,330.2
1,-43.17598333,-22.85466667,0.2,329.2
1,-43.17531667,-22.86035,0.2,269.6
1,-43.17598333,-22.85466667,0.1,329.5
1,-43.17598333,-22.85466667,0.1,307.7
1,-43.176,-22.85466667,0.1,314.7
1,-43.176,-22.85466667,0.0,8.0
1,-43.17598333,-22.85466667,0.0,13.2
1,-43.17598333,-22.85466667,0.1,25.5
1,-43.17545,-22.86033333,0.2,284.7
1,-43.17598333,-22.85466667,0.0,31.2
1,-43.17598333,-22.85466667,0.0,44.8
1,-43.17598333,-22.85465,0.1,39.9
1,-43.17596667,-22.85465,0.1,38.0
1,-43.17596667,-22.85465,0.1,6.8
1,-43.17553333,-22.86031667,0.0,286.6
1,-43.17596667,-22.85465,0.1,14.5
1,-43.17596667,-22.85465,0.0,16.8
1,-43.17595,-22.85465,0.1,22.0
1,-43.17595,-22.85465,0.1,15.4
1,-43.17595,-22.85463333,0.1,16.3
1,-43.17595,-22.85463333,0.1,0.1
1,-43.17595,-22.85465,0.1,5.1
1,-43.17595,-22.85465,0.1,4.7
1,-43.17596667,-22.85465,0.0,9.0
1,-43.17596667,-22.85465,0.1,12.0
1,-43.1755,-22.86031667,0.1,286.6
1,-43.17596667,-22.85465,0.0,14.1
1,-43.17596667,-22.85465,0.0,17.6
1,-43.17596667,-22.85463333,0.1,24.7
1,-43.17595,-22.85463333,0.0,36.5
1,-43.17595,-22.85463333,0.1,29.2
1,-43.17595,-22.85465,0.0,28.0
1,-43.17595,-22.85465,0.1,17.1
1,-43.17538333,-22.86033333,0.1,105.6
1,-43.17595,-22.85465,0.0,17.6
1,-43.17595,-22.85465,0.2,20.6
1,-43.17595,-22.85465,0.0,20.9
1,-43.17593333,-22.85465,0.0,15.9
1,-43.17593333,-22.85465,0.1,17.8
1,-43.17531667,-22.86038333,0.1,105.6
1,-43.17593333,-22.85465,0.1,18.9
1,-43.17593333,-22.85465,0.1,7.2
1,-43.17593333,-22.85463333,0.2,8.0
1,-43.17593333,-22.85463333,0.2,359.7
1,-43.17595,-22.85463333,0.2,355.9
1,-43.17595,-22.85463333,0.2,316.3
1,-43.17596667,-22.85463333,0.1,326.6
1,-43.17531667,-22.86038333,0.0,105.6
1,-43.17596667,-22.85463333,0.0,332.7
1,-43.17596667,-22.85463333,0.1,351.3
1,-43.17596667,-22.85461667,0.1,354.1
1,-43.17596667,-22.85461667,0.2,3.2
1,-43.17533333,-22.86038333,0.1,105.6
1,-43.17596667,-22.85461667,0.1,9.6
1,-43.17596667,-22.85461667,0.1,12.6
1,-43.17596667,-22.85463333,0.1,7.5
1,-43.17596667,-22.85463333,0.0,3.6
1,-43.17598333,-22.85463333,0.0,5.5
1,-43.17598333,-22.85463333,0.1,357.6
1,-43.176,-22.85465,0.1,355.1
1,-43.176,-22.85465,0.1,349.7
1,-43.1753,-22.86035,0.0,105.6
1,-43.176,-22.85465,0.2,354.1
1,-43.176,-22.85465,0.1,354.9
1,-43.176,-22.85463333,0.1,358.5
1,-43.176,-22.85463333,0.1,3.9
1,-43.176,-22.85461667,0.0,1.6
1,-43.176,-22.85461667,0.1,1.3
1,-43.176,-22.85463333,0.0,0.4
1,-43.176,-22.85463333,0.0,6.4
1,-43.17598333,-22.85463333,0.0,14.5
1,-43.176,-22.85465,0.1,17.1
1,-43.176,-22.85465,0.0,21.5
1,-43.17533333,-22.86036667,0.0,105.6
1,-43.176,-22.85465,0.1,18.3
1,-43.176,-22.85465,0.1,30.0
1,-43.176,-22.85466667,0.0,32.3
1,-43.176,-22.85466667,0.1,42.7
1,-43.17598333,-22.85466667,0.1,46.5
1,-43.17598333,-22.85465,0.0,46.3
1,-43.17598333,-22.85463333,0.1,41.8
1,-43.17596667,-22.85463333,0.1,40.4
1,-43.17596667,-22.85463333,0.1,32.0
1,-43.17596667,-22.85461667,0.1,25.9
1,-43.17596667,-22.85461667,0.1,18.8
1,-43.17595,-22.85461667,0.1,30.7
1,-43.17595,-22.8546,0.1,31.5
1,-43.17595,-22.8546,0.0,36.1
1,-43.17595,-22.8546,0.1,1.8
1,-43.17535,-22.86036667,0.1,105.6
1,-43.17595,-22.8546,0.0,348.4
1,-43.17595,-22.8546,0.0,341.1
1,-43.17595,-22.85458333,0.1,350.0
1,-43.17595,-22.85458333,0.1,0.9
1,-43.17595,-22.85456667,0.0,4.6
1,-43.17595,-22.85456667,0.1,4.1
1,-43.17596667,-22.85456667,0.1,5.9
1,-43.17596667,-22.85456667,0.1,1.5
1,-43.17595,-22.85458333,0.1,1.5
1,-43.17596667,-22.85458333,0.0,8.7
1,-43.17533333,-22.86033333,0.1,105.6
1,-43.17596667,-22.85458333,0.0,11.4
1,-43.17596667,-22.85458333,0.0,11.2
1,-43.17596667,-22.8546,0.1,15.2
1,-43.17596667,-22.8546,0.1,2.4
1,-43.17596667,-22.85461667,0.0,357.6
1,-43.17596667,-22.85461667,0.1,350.0
1,-43.17598333,-22.85461667,0.0,341.7
1,-43.17598333,-22.85461667,0.1,341.6
1,-43.176,-22.85461667,0.1,343.4
1,-43.176,-22.85461667,0.1,352.7
1,-43.176,-22.85463333,0.1,351.8
1,-43.17533333,-22.86033333,0.0,105.6
1,-43.176,-22.85463333,0.1,351.8
1,-43.17601667,-22.85463333,0.0,346.1
1,-43.17601667,-22.85463333,0.1,345.7
1,-43.17601667,-22.85465,0.1,356.9
1,-43.17601667,-22.85465,0.0,17.5
1,-43.17603333,-22.85465,0.0,9.4
1,-43.17603333,-22.85465,0.0,349.6
1,-43.17605,-22.85466667,0.1,336.9
1,-43.17533333,-22.86033333,0.0,105.6
1,-43.17605,-22.85466667,0.1,327.9
1,-43.17603333,-22.85465,0.1,315.5
1,-43.17603333,-22.85465,0.0,330.7
1,-43.17603333,-22.85466667,0.0,345.4
1,-43.17603333,-22.85466667,0.0,339.9
1,-43.17605,-22.85466667,0.1,340.7
1,-43.17605,-22.85466667,0.1,358.8
1,-43.17606667,-22.85466667,0.0,339.5
1,-43.1754,-22.86033333,0.1,105.6
1,-43.17606667,-22.85466667,0.1,346.6
1,-43.17606667,-22.85466667,0.1,342.2
1,-43.17606667,-22.85468333,0.0,11.6
1,-43.17606667,-22.85468333,0.1,356.8
1,-43.17605,-22.85465,0.1,347.7
1,-43.17605,-22.85465,0.0,344.4
1,-43.17605,-22.85463333,0.0,339.9
1,-43.17543333,-22.86031667,0.1,105.6
1,-43.17605,-22.85463333,0.1,327.1
1,-43.17606667,-22.85465,0.0,326.1
1,-43.17606667,-22.85465,0.1,334.5
1,-43.17606667,-22.85466667,0.1,337.7
1,-43.17606667,-22.85466667,0.0,345.5
1,-43.17545,-22.86033333,0.1,105.6
1,-43.17606667,-22.85466667,0.0,346.4
1,-43.17606667,-22.85466667,0.1,18.7
1,-43.17606667,-22.85465,0.1,45.8
1,-43.17605,-22.85465,0.0,49.4
1,-43.17605,-22.85465,0.1,55.8
1,-43.17603333,-22.85465,0.0,53.3
1,-43.17603333,-22.85465,0.1,59.8
1,-43.17601667,-22.85465,0.0,62.7
1,-43.17601667,-22.85463333,0.0,64.3
1,-43.17601667,-22.85463333,0.1,49.9
1,-43.17601667,-22.85461667,0.0,25.3
1,-43.17601667,-22.85461667,0.0,16.2
1,-43.17601667,-22.85463333,0.1,3.8
1,-43.17601667,-22.85463333,0.1,11.1
1,-43.17601667,-22.85465,0.1,20.6
1,-43.17601667,-22.85465,0.1,35.9
1,-43.17601667,-22.85466667,0.1,42.3
1,-43.17601667,-22.85466667,0.0,55.1
1,-43.17551667,-22.86036667,0.1,105.6
1,-43.17601667,-22.85465,0.0,31.3
1,-43.17603333,-22.85465,0.1,1.5
1,-43.17603333,-22.85465,0.1,334.2
1,-43.17605,-22.85465,0.1,331.7
1,-43.17605,-22.85465,0.0,333.0
1,-43.17605,-22.85465,0.1,343.6
1,-43.17605,-22.85465,0.0,328.7
1,-43.17606667,-22.85463333,0.0,339.1
1,-43.17606667,-22.85466667,0.1,315.3
1,-43.17606667,-22.85466667,0.0,310.3
1,-43.17606667,-22.85466667,0.0,291.4
1,-43.17606667,-22.85466667,0.0,287.6
1,-43.17605,-22.85461667,0.1,9.6
1,-43.17608333,-22.85466667,0.0,287.8
1,-43.17603333,-22.8546,0.1,3.0
1,-43.17553333,-22.86036667,0.1,105.6
1,-43.17553333,-22.86036667,0.0,105.6
1,-43.17608333,-22.85466667,0.1,300.2
1,-43.17608333,-22.85466667,0.0,317.9
1,-43.17608333,-22.85466667,0.1,325.2
1,-43.17603333,-22.85458333,0.1,11.1
1,-43.17603333,-22.85458333,0.0,2.5
1,-43.17608333,-22.85465,0.1,318.4
1,-43.17608333,-22.85465,0.0,325.4
1,-43.17603333,-22.85456667,0.1,1.9
1,-43.17603333,-22.85456667,0.0,7.0
1,-43.17606667,-22.85465,0.1,343.8
1,-43.17606667,-22.85465,0.1,333.7
1,-43.17605,-22.85461667,0.1,5.6
1,-43.17605,-22.85461667,0.0,6.5
1,-43.17605,-22.8546,0.0,10.9
1,-43.17605,-22.8546,0.1,16.2
1,-43.17605,-22.85458333,0.0,15.8
1,-43.17605,-22.85458333,0.1,21.6
1,-43.17553333,-22.86041667,0.1,105.6
1,-43.17603333,-22.85458333,0.0,23.2
1,-43.17603333,-22.85456667,0.1,22.2
1,-43.17601667,-22.85456667,0.0,13.3
1,-43.17601667,-22.85456667,0.1,351.0
1,-43.17601667,-22.85455,0.0,345.7
1,-43.17601667,-22.85455,0.1,352.0
1,-43.176,-22.85455,0.0,353.2
1,-43.176,-22.85453333,0.1,0.3
1,-43.176,-22.85453333,0.1,346.3
1,-43.1811,-22.85485,0.2,274.7
1,-43.18076667,-22.85485,0.1,82.3
1,-43.1808,-22.85481667,0.3,279.2
1,-43.18103333,-22.85483333,0.3,284.1
1,-43.18108333,-22.85483333,0.2,252.1
1,-43.18093333,-22.85481667,0.2,252.1
1,-43.18098333,-22.85481667,0.1,275.9
1,-43.18106667,-22.85485,0.1,275.9
1,-43.1809,-22.85483333,0.4,349.9
1,-43.18081667,-22.85483333,0.1,349.9
1,-43.18095,-22.85483333,0.3,291.4
1,-43.18106667,-22.85483333,0.0,291.4
1,-43.18098333,-22.85481667,0.4,291.4
1,-43.18086667,-22.85485,0.1,291.4
1,-43.1809,-22.85483333,0.0,270.2
1,-43.18063333,-22.8549,0.4,103.4
1,-43.18083333,-22.85481667,0.5,256.6
1,-43.18093333,-22.85481667,0.3,270.6
1,-43.18071667,-22.85486667,0.1,95.6
1,-43.18071667,-22.85485,0.1,95.6
1,-43.18071667,-22.85485,0.2,95.6
1,-43.18075,-22.85485,0.1,345.7
1,-43.1808,-22.85483333,0.1,345.7
1,-43.18083333,-22.85485,0.1,345.7
1,-43.18083333,-22.85485,0.2,345.7
1,-43.18081667,-22.85481667,0.1,310.4
1,-43.18086667,-22.85481667,0.1,310.4
1,-43.18085,-22.85483333,0.0,310.4
1,-43.18081667,-22.85481667,0.2,310.4
1,-43.18081667,-22.85483333,0.2,310.4
1,-43.18085,-22.85483333,0.2,310.4
1,-43.18086667,-22.85483333,0.1,310.4
1,-43.18086667,-22.85483333,0.0,310.4
1,-43.18088333,-22.85481667,0.1,310.4
1,-43.1809,-22.85483333,0.1,310.4
1,-43.18091667,-22.85481667,0.1,310.4
1,-43.18091667,-22.85483333,0.0,310.4
1,-43.18098333,-22.85485,0.1,310.4
1,-43.181,-22.85485,0.1,310.4
1,-43.181,-22.85485,0.0,310.4
1,-43.181,-22.85485,0.1,310.4
1,-43.18103333,-22.85485,0.0,310.4
1,-43.18101667,-22.85485,0.1,310.4
1,-43.18105,-22.85486667,0.1,310.4
1,-43.18101667,-22.85486667,0.1,310.4
1,-43.18105,-22.85486667,0.0,310.4
2,-43.09396667,-22.825,0.0,75.3
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09396667,-22.82496667,0.0,79.4
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09296667,-22.82456667,0.0,0.0
2,-43.09395,-22.82496667,0.0,0.0
2,-43.09395,-22.82496667,0.0,128.7
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09396667,-22.82498333,0.0,185.4
2,-43.09396667,-22.82498333,0.0,208.9
2,-43.09396667,-22.825,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09396667,-22.825,0.0,234.4
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,243.7
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09398333,-22.825,0.0,244.5
2,-43.09398333,-22.825,0.0,0.0
2,-43.09398333,-22.825,0.0,245.2
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09396667,-22.825,0.0,249.6
2,-43.09396667,-22.825,0.0,241.3
2,-43.09396667,-22.825,0.0,238.9
2,-43.09396667,-22.825,0.0,237.9
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.094,-22.825,0.0,239.7
2,-43.094,-22.825,0.0,201.5
2,-43.09398333,-22.825,0.0,159.5
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09398333,-22.82498333,0.0,133.2
2,-43.09398333,-22.82498333,0.0,111.9
2,-43.09398333,-22.82498333,0.0,96.4
2,-43.09398333,-22.82498333,0.0,91.9
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09398333,-22.82498333,0.0,85.7
2,-43.09396667,-22.825,0.0,85.1
2,-43.09396667,-22.825,0.1,84.3
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09295,-22.82456667,0.0,0.0
2,-43.09295,-22.82456667,0.0,0.0
2,-43.09395,-22.825,0.0,0.0
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09295,-22.82455,0.0,0.0
2,-43.09393333,-22.825,0.0,180.5
2,-43.09393333,-22.825,0.0,185.3
2,-43.09295,-22.82456667,0.0,0.0
2,-43.09395,-22.825,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09395,-22.82498333,0.0,219.0
2,-43.09295,-22.8246,0.0,0.0
2,-43.09395,-22.825,0.0,221.5
2,-43.09396667,-22.825,0.0,223.3
2,-43.09396667,-22.825,0.0,233.0
2,-43.09395,-22.825,0.0,0.0
2,-43.09296667,-22.82458333,0.0,0.0
2,-43.09295,-22.8246,0.0,0.0
2,-43.094,-22.82498333,0.1,234.9
2,-43.09293333,-22.8246,0.0,0.0
2,-43.094,-22.825,0.1,306.6
2,-43.09398333,-22.825,0.0,338.8
2,-43.09293333,-22.82458333,0.0,170.3
2,-43.09291667,-22.82456667,0.0,0.0
2,-43.09291667,-22.82456667,0.0,0.0
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09396667,-22.82498333,0.0,43.9
2,-43.09396667,-22.825,0.0,9.5
2,-43.09396667,-22.825,0.0,306.8
2,-43.09295,-22.82455,0.0,0.0
2,-43.09398333,-22.825,0.1,288.8
2,-43.094,-22.825,0.0,282.3
2,-43.094,-22.825,0.0,305.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.094,-22.82498333,0.0,0.0
2,-43.09401667,-22.82498333,0.0,278.2
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.094,-22.825,0.0,263.1
2,-43.094,-22.825,0.0,252.6
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09296667,-22.82458333,0.0,0.0
2,-43.094,-22.825,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.094,-22.82501667,0.0,177.5
2,-43.094,-22.82501667,0.1,161.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09293333,-22.82455,0.0,0.0
2,-43.09291667,-22.82455,0.0,173.3
2,-43.09291667,-22.82456667,0.0,178.4
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09293333,-22.8246,0.0,0.0
2,-43.09295,-22.82461667,0.0,0.0
2,-43.09295,-22.82461667,0.0,0.0
2,-43.09295,-22.8246,0.0,0.0
2,-43.09293333,-22.82461667,0.0,0.0
2,-43.09295,-22.82461667,0.0,0.0
2,-43.09405,-22.82435,0.5,36.3
2,-43.09295,-22.8246,0.0,0.0
2,-43.09403333,-22.82435,0.3,91.6
2,-43.09295,-22.82461667,0.0,0.0
2,-43.09293333,-22.8246,0.0,0.0
2,-43.09293333,-22.8246,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09295,-22.82458333,0.0,170.6
2,-43.09293333,-22.82456667,0.0,171.2
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09398333,-22.82498333,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09293333,-22.8246,0.0,0.0
2,-43.09291667,-22.8246,0.0,0.0
2,-43.09291667,-22.8246,0.0,0.0
2,-43.09293333,-22.8246,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09395,-22.825,0.0,0.0
2,-43.09295,-22.8246,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09398333,-22.82498333,0.0,0.0
2,-43.09398333,-22.82498333,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09398333,-22.82503333,0.0,0.0
2,-43.09398333,-22.82501667,0.0,0.0
2,-43.09398333,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,306.8
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09396667,-22.825,0.0,349.9
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09396667,-22.82501667,0.0,0.0
2,-43.09396667,-22.82501667,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09293333,-22.82461667,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09396667,-22.82501667,0.0,0.0
2,-43.0929,-22.82458333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09398333,-22.825,0.0,0.0
2,-43.09291667,-22.8246,0.0,0.0
2,-43.09291667,-22.8246,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09398333,-22.825,0.0,0.0
2,-43.09398333,-22.825,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.094,-22.825,0.0,0.0
2,-43.09293333,-22.82456667,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.094,-22.825,0.0,0.0
2,-43.094,-22.825,0.0,0.0
2,-43.09291667,-22.8246,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.094,-22.825,0.0,0.0
2,-43.09398333,-22.82498333,0.0,0.0
2,-43.09398333,-22.82498333,0.0,0.0
2,-43.09398333,-22.82498333,0.0,0.0
2,-43.0929,-22.82463333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09398333,-22.825,0.0,0.0
2,-43.09398333,-22.825,0.0,0.0
2,-43.09398333,-22.82501667,0.0,0.0
2,-43.094,-22.82498333,0.0,0.0
2,-43.09295,-22.8246,0.0,0.0
2,-43.09395,-22.82501667,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09396667,-22.82498333,0.0,338.7
2,-43.09395,-22.825,0.0,0.0
2,-43.09291667,-22.8246,0.0,0.0
2,-43.09396667,-22.825,0.0,350.9
2,-43.0929,-22.82458333,0.0,0.0
2,-43.0929,-22.82456667,0.0,0.0
2,-43.09396667,-22.82501667,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09291667,-22.8246,0.0,0.0
2,-43.09291667,-22.8246,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09293333,-22.8246,0.0,0.0
2,-43.09395,-22.825,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09396667,-22.82498333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.82501667,0.0,0.0
2,-43.09396667,-22.82501667,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09295,-22.82458333,0.0,0.0
2,-43.09293333,-22.82458333,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.825,0.0,0.0
2,-43.09396667,-22.82501667,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
2,-43.09291667,-22.82458333,0.0,0.0
