clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
52,-43.14059999983871,-22.92609220483871,11.351612903225812,348.2806451612903,192.94998766211575
53,-43.12707358892308,-23.01869333307693,3.0261538461538455,289.53846153846155,116.38873238703648
54,-43.099828333999994,-23.017316666000003,6.23,296.39,70.70297989788546
55,-43.10388410837209,-23.017231782558145,2.6186046511627907,256.0860465116279,114.70846431034707
56,-43.14659444466667,-22.87779666733333,3.833333333333334,53.63333333333334,79.76401535593662
57,-43.149588334,-22.898115001,9.909999999999998,340.91999999999996,60.24750914706605
58,-43.14655151454545,-22.87772424363636,1.7,22.327272727272728,77.35917615443017
59,-43.164271568823516,-22.891402941176473,8.18235294117647,279.59411764705885,72.99450959070921
60,-43.13269895812501,-23.011201389583334,5.6812499999999995,312.0833333333333,136.05475549930128
61,-43.12558452428571,-22.830504761428575,0.6642857142857143,116.04285714285716,8.580768415731912
62,-43.13890528414634,-23.009394309756104,6.126829268292685,287.7560975609756,143.5169486140932
63,-43.10382106175822,-23.01888168472528,2.2263736263736265,166.62637362637366,155.26718566814114
64,-43.146241666538465,-22.992182051538464,6.465384615384617,147.46923076923076,88.51952817416606
65,-43.1551105268421,-22.85371403578947,9.078947368421053,11.210526315789473,75.56490827973205
66,-43.159000520625,-22.979201562187498,15.934375000000001,350.25,143.32575395941427
67,-43.149647712647045,-22.845342320098048,1.9137254901960767,33.74019607843137,73.92802835759512
68,-43.159118334000006,-22.975663331999996,16.07,3.7,57.31209563759483
69,-43.14555766852761,-22.879344478466262,5.708588957055215,61.11349693251534,203.85838255056223
69,-43.13528956763359,-22.87669567404581,7.674809160305339,68.69465648854963,281.0581533563909
69,-43.12468770223306,-22.87661472495145,4.8766990291262085,116.67038834951454,283.7518407800048
70,-43.15768194583333,-22.968436110833334,16.425,14.0,54.8616549114236
71,-43.15480317428572,-22.961803174285713,13.538095238095236,18.504761904761903,83.12973212037447
72,-43.15614166583333,-22.99802222166667,6.0,280.575,42.672234181610555
73,-43.15886535921568,-22.999758496666665,3.952941176470589,182.44313725490204,94.82353822991726
74,-43.14176212113637,-22.94095265159091,15.095454545454542,21.352272727272727,144.7396582366518
75,-43.13676282076923,-22.851321794615387,0.6615384615384615,88.73846153846154,6.025261572986559
76,-43.10393627470588,-23.013111765294116,2.458823529411765,145.59411764705888,101.75945760606352
77,-43.15728412809523,-22.976978570952383,10.27142857142857,339.50476190476195,115.8635578102207
78,-43.126179319678876,-22.876593195688073,5.300917431192656,182.68509174311927,387.95495790762436
78,-43.1402805551282,-22.879584722243596,6.718589743589736,248.10705128205132,266.8749203001901
78,-43.15068614213483,-22.883974344157302,9.277528089887651,250.68651685393257,338.7422173993324
78,-43.15880567020744,-22.88892302912863,9.575103734439825,271.26721991701254,507.1135916500602
78,-43.177974342293275,-22.8884352757519,7.221428571428563,234.10770676691726,439.4749845543008
78,-43.19029049819185,-22.888343388782275,4.74760147601476,213.51143911439115,469.2294595439616
78,-43.195438094285706,-22.891295237142856,3.8000000000000003,79.41428571428573,37.90598189808874
79,-43.142866667,-22.92109,9.72,342.90999999999997,86.99598786841774
80,-43.16462721122451,-22.888362925578225,9.008843537414965,83.61224489795923,258.4354421614905
80,-43.1545069520321,-22.886785472299486,9.781818181818167,92.09465240641711,515.550759883665
80,-43.14884722211112,-22.89908129622222,9.096666666666668,162.45666666666665,298.08576089506533
81,-43.14371742363637,-22.91864090909091,9.586363636363636,343.79090909090905,117.35148407155297
82,-43.14486927125,-22.914817186875002,9.487500000000002,343.38124999999997,146.63397580046686
83,-43.14142166800001,-22.926660001000002,9.32,347.84000000000003,61.18924394762937
