clusterindex,Longitude,Latitude,SOG,COG
0,-43.14761667,-22.90878333,21.7,113.5
0,-43.14741667,-22.90885,21.9,112.3
0,-43.14721667,-22.90893333,21.7,112.9
0,-43.14711667,-22.90898333,21.7,112.6
0,-43.13333333,-22.89376667,9.2,86.9
0,-43.1557,-22.89843333,10.4,80.2
0,-43.14683333,-22.9091,21.4,113.6
0,-43.10435,-22.92403333,7.2,72.7
0,-43.14673333,-22.90915,22.1,116.4
0,-43.14643333,-22.90928333,21.7,117.6
0,-43.14633333,-22.90933333,21.3,115.4
0,-43.14613333,-22.90941667,21.7,118.0
0,-43.13288333,-22.89373333,9.0,85.7
0,-43.1552,-22.89831667,9.9,72.1
0,-43.14566667,-22.90965,21.4,118.2
0,-43.14546667,-22.90975,22.0,119.9
0,-43.14536667,-22.9098,21.4,118.2
0,-43.14518333,-22.9099,21.6,120.2
0,-43.1325,-22.8937,8.3,83.7
0,-43.145,-22.91,21.8,120.5
0,-43.15471667,-22.8982,10.3,76.1
0,-43.10363333,-22.92381667,7.1,74.1
0,-43.14481667,-22.9101,21.7,120.9
0,-43.14453333,-22.91025,21.4,120.9
0,-43.14443333,-22.9103,21.6,122.4
0,-43.14416667,-22.91046667,21.2,122.6
0,-43.1321,-22.89363333,7.7,78.9
0,-43.15421667,-22.89808333,10.0,74.3
0,-43.14406667,-22.91051667,21.4,122.3
0,-43.1439,-22.91063333,21.5,121.6
0,-43.14353333,-22.91083333,21.1,119.9
0,-43.14333333,-22.91093333,21.3,118.8
0,-43.13173333,-22.8936,7.6,85.6
0,-43.14315,-22.91101667,21.1,116.2
0,-43.15366667,-22.89795,10.2,72.6
0,-43.14286667,-22.91115,21.4,115.7
0,-43.1029,-22.92363333,7.1,74.0
0,-43.14266667,-22.91123333,21.5,113.3
0,-43.14256667,-22.91128333,21.5,113.8
0,-43.14226667,-22.91138333,21.6,110.8
0,-43.13133333,-22.89358333,6.7,87.9
0,-43.14216667,-22.91143333,21.5,109.7
0,-43.10261667,-22.92356667,7.2,74.7
0,-43.14186667,-22.91151667,21.4,107.8
0,-43.15741667,-22.90171667,0.7,1.7
0,-43.14165,-22.91158333,21.7,106.3
0,-43.14143333,-22.91163333,21.4,104.2
0,-43.14133333,-22.91165,21.6,104.2
0,-43.13105,-22.89356667,6.2,88.6
0,-43.15273333,-22.89773333,10.3,75.1
0,-43.10226667,-22.92348333,7.1,73.7
0,-43.1406,-22.91181667,21.5,105.0
0,-43.14048333,-22.91183333,21.5,104.1
0,-43.14028333,-22.91188333,21.6,106.1
0,-43.13071667,-22.89355,6.1,90.1
0,-43.15223333,-22.89763333,10.2,79.0
0,-43.13976667,-22.91203333,21.4,108.4
0,-43.10188333,-22.92338333,7.2,72.4
0,-43.1574,-22.90163333,0.6,2.9
0,-43.13956667,-22.9121,21.6,110.5
0,-43.13946667,-22.91213333,21.5,111.1
0,-43.13926667,-22.9122,21.6,110.2
0,-43.13045,-22.89355,5.9,88.9
0,-43.13906667,-22.91228333,21.6,110.6
0,-43.15171667,-22.89756667,10.3,78.8
0,-43.13875,-22.91238333,21.8,109.6
0,-43.13855,-22.91245,21.8,109.5
0,-43.1574,-22.9016,0.7,0.5
0,-43.13845,-22.91248333,21.6,108.7
0,-43.13015,-22.89353333,5.7,88.0
0,-43.13803333,-22.91261667,21.6,108.9
0,-43.15121667,-22.89745,10.1,79.1
0,-43.13783333,-22.91268333,21.5,110.1
0,-43.13751667,-22.91278333,21.6,110.3
0,-43.13741667,-22.91281667,21.6,109.5
0,-43.13721667,-22.91288333,21.5,108.6
0,-43.12986667,-22.89353333,5.8,89.9
0,-43.1369,-22.91298333,21.5,108.4
0,-43.15065,-22.89733333,10.3,78.2
0,-43.1367,-22.91305,21.4,108.0
0,-43.10103333,-22.9231,4.7,70.0
0,-43.1365,-22.9131,21.4,108.2
0,-43.1364,-22.91313333,21.4,108.4
0,-43.12953333,-22.89353333,5.8,87.2
0,-43.13598333,-22.91326667,21.6,110.2
0,-43.13568333,-22.91336667,21.8,112.0
0,-43.10083333,-22.92303333,4.2,70.1
0,-43.13526667,-22.91351667,21.8,112.1
0,-43.12928333,-22.8935,5.6,81.3
0,-43.1497,-22.89711667,10.4,78.7
0,-43.10065,-22.92295,3.8,62.9
0,-43.13433333,-22.91383333,22.1,108.4
0,-43.12896667,-22.89348333,5.6,89.6
0,-43.1492,-22.89698333,10.4,78.4
0,-43.1336,-22.91405,21.9,107.6
0,-43.10048333,-22.92286667,3.3,51.1
0,-43.13306667,-22.91418333,22.1,107.8
0,-43.12871667,-22.8935,5.6,95.6
0,-43.13285,-22.91425,22.2,108.5
0,-43.10038333,-22.92276667,2.9,41.7
0,-43.13253333,-22.91435,22.4,107.3
0,-43.13233333,-22.91443333,22.4,108.8
0,-43.12843333,-22.89351667,5.7,92.6
0,-43.1318,-22.9146,22.4,111.8
0,-43.14818333,-22.89676667,10.3,79.1
0,-43.12815,-22.89351667,5.6,87.8
0,-43.14763333,-22.89666667,10.4,78.8
0,-43.10026667,-22.92255,2.0,12.7
0,-43.12783333,-22.89353333,5.7,94.6
0,-43.14711667,-22.89656667,10.3,78.7
0,-43.10026667,-22.92246667,1.9,2.7
0,-43.12756667,-22.89355,5.7,92.6
0,-43.14665,-22.89648333,10.0,82.3
0,-43.14615,-22.89641667,9.9,80.1
0,-43.12703333,-22.8936,5.1,101.6
0,-43.14566667,-22.89633333,9.9,81.7
0,-43.12678333,-22.89365,4.8,102.3
0,-43.14516667,-22.89625,10.1,76.8
0,-43.15741667,-22.90121667,1.2,6.6
0,-43.12656667,-22.8937,4.2,102.3
0,-43.14463333,-22.89611667,9.8,71.0
0,-43.12358333,-22.9163,22.4,104.3
0,-43.15741667,-22.90118333,1.0,7.0
0,-43.12336667,-22.91635,22.4,106.1
0,-43.12633333,-22.89373333,3.9,100.8
0,-43.14418333,-22.89595,9.8,69.8
0,-43.1574,-22.90115,0.8,7.7
0,-43.12616667,-22.89376667,3.9,102.7
0,-43.1437,-22.8958,10.1,73.3
0,-43.12596667,-22.8938,3.3,103.1
0,-43.14326667,-22.89568333,10.1,71.3
0,-43.12583333,-22.89383333,2.8,101.2
0,-43.14276667,-22.89555,10.0,76.2
0,-43.1574,-22.90105,0.9,26.8
0,-43.12571667,-22.89386667,2.3,107.6
0,-43.14226667,-22.89545,10.0,77.5
0,-43.1256,-22.89388333,2.0,103.1
0,-43.17126667,-22.90271667,2.0,80.9
0,-43.14173333,-22.89533333,10.1,77.8
0,-43.15736667,-22.901,0.7,36.9
0,-43.1255,-22.89391667,1.6,103.3
0,-43.1711,-22.90268333,4.6,77.5
0,-43.14123333,-22.89523333,10.3,79.0
0,-43.10013333,-22.9301,0.7,9.7
0,-43.15736667,-22.90096667,1.1,30.2
0,-43.12543333,-22.89393333,1.5,102.4
0,-43.17081667,-22.90263333,6.5,80.2
0,-43.14073333,-22.89511667,10.0,74.9
0,-43.11533333,-22.91968333,19.2,114.2
0,-43.11516667,-22.91975,16.7,115.3
0,-43.11503333,-22.91981667,14.0,116.3
0,-43.12536667,-22.89393333,1.0,101.6
0,-43.17043333,-22.90255,7.3,76.4
0,-43.11483333,-22.9199,8.7,116.9
0,-43.1403,-22.89503333,10.0,75.5
0,-43.11473333,-22.91995,7.3,117.4
0,-43.10043333,-22.92233333,1.1,144.2
0,-43.1146,-22.92001667,7.6,117.5
0,-43.11456667,-22.92003333,7.7,117.6
0,-43.12533333,-22.89395,0.7,100.9
0,-43.17008333,-22.90248333,8.2,77.4
0,-43.11446667,-22.92008333,7.5,117.5
0,-43.13981667,-22.89491667,10.1,74.7
0,-43.09985,-22.93,2.5,41.7
0,-43.11431667,-22.92015,6.8,117.8
0,-43.11425,-22.92018333,6.6,117.1
0,-43.16965,-22.90238333,8.9,76.6
0,-43.13926667,-22.89478333,10.0,76.2
0,-43.11413333,-22.92023333,6.3,116.3
0,-43.15733333,-22.90086667,0.8,40.8
0,-43.11403333,-22.92028333,6.2,116.9
0,-43.11395,-22.92033333,6.2,116.9
0,-43.16921667,-22.90228333,9.5,76.6
0,-43.13881667,-22.8947,10.1,78.8
0,-43.11383333,-22.92038333,6.3,117.2
0,-43.10025,-22.92238333,1.2,104.2
0,-43.15733333,-22.90083333,1.2,30.2
0,-43.11375,-22.92041667,6.5,117.0
0,-43.11366667,-22.92046667,6.3,115.8
0,-43.13826667,-22.89458333,10.1,78.5
0,-43.11358333,-22.9205,6.0,115.8
0,-43.10018333,-22.92238333,1.5,94.1
0,-43.11353333,-22.92051667,5.9,116.7
0,-43.15733333,-22.90081667,1.1,33.4
0,-43.11345,-22.92056667,6.0,116.3
0,-43.1134,-22.92058333,6.0,115.5
0,-43.16823333,-22.90203333,10.4,68.4
0,-43.13778333,-22.89448333,10.0,78.4
0,-43.1001,-22.92235,1.7,85.5
0,-43.11326667,-22.92065,5.8,116.7
0,-43.15731667,-22.9008,0.6,30.4
0,-43.11321667,-22.92066667,5.8,118.1
0,-43.1677,-22.90181667,10.3,64.0
0,-43.13733333,-22.89441667,9.9,77.0
0,-43.10003333,-22.92233333,1.2,76.9
0,-43.15731667,-22.90076667,1.0,33.5
0,-43.16726667,-22.90163333,10.5,69.0
0,-43.11281667,-22.92088333,5.8,121.7
0,-43.13686667,-22.89426667,9.9,70.5
0,-43.1,-22.92228333,0.9,58.4
0,-43.15731667,-22.90075,1.0,32.5
0,-43.11275,-22.92091667,5.7,121.3
0,-43.1127,-22.92095,5.8,121.6
0,-43.16678333,-22.90148333,10.4,72.3
0,-43.13633333,-22.89408333,10.1,70.0
0,-43.1125,-22.92106667,5.9,124.0
0,-43.11245,-22.9211,5.8,123.3
0,-43.11238333,-22.92115,5.9,123.3
0,-43.16628333,-22.90133333,10.3,72.0
0,-43.1359,-22.89393333,10.1,70.9
0,-43.09998333,-22.92221667,1.0,26.1
0,-43.11228333,-22.92121667,5.8,124.0
0,-43.10175,-22.92035,0.6,13.3
0,-43.11213333,-22.9213,6.0,125.2
0,-43.16583333,-22.90118333,10.4,69.3
0,-43.11208333,-22.92133333,5.8,125.0
0,-43.13536667,-22.89376667,10.3,71.7
0,-43.11206667,-22.92135,5.7,125.0
0,-43.09995,-22.92218333,1.0,36.1
0,-43.11201667,-22.92138333,5.7,126.0
0,-43.10175,-22.92031667,0.7,15.4
0,-43.11186667,-22.92148333,6.2,126.6
0,-43.13488333,-22.89363333,10.1,74.1
0,-43.11181667,-22.92151667,6.2,126.7
0,-43.09986667,-22.92215,1.4,55.4
0,-43.11176667,-22.92155,6.1,125.3
0,-43.10173333,-22.92028333,0.7,18.9
0,-43.11166667,-22.92161667,5.8,125.3
0,-43.16481667,-22.90078333,10.5,69.7
0,-43.13443333,-22.89351667,10.2,75.0
0,-43.0998,-22.92213333,1.4,66.8
0,-43.10171667,-22.92025,0.8,21.7
0,-43.16431667,-22.9006,10.6,68.5
0,-43.13393333,-22.89341667,10.0,81.2
0,-43.09973333,-22.92211667,1.3,69.5
0,-43.11118333,-22.92193333,6.0,124.4
0,-43.10168333,-22.92021667,0.8,25.1
0,-43.16383333,-22.90041667,10.4,65.3
0,-43.13341667,-22.89328333,9.8,70.3
0,-43.09966667,-22.92208333,1.4,65.9
0,-43.16328333,-22.9002,10.7,66.2
0,-43.13296667,-22.89318333,10.1,76.0
0,-43.09963333,-22.92205,1.1,60.4
0,-43.11075,-22.92221667,6.1,124.5
0,-43.10165,-22.92015,0.9,26.4
0,-43.1107,-22.92223333,6.0,122.9
0,-43.16288333,-22.90003333,10.6,66.7
0,-43.11061667,-22.92228333,6.0,121.5
0,-43.1325,-22.89305,9.7,72.7
0,-43.11058333,-22.9223,6.0,121.1
0,-43.09956667,-22.92201667,1.4,54.7
0,-43.11046667,-22.92236667,5.9,119.4
0,-43.16233333,-22.89981667,10.8,67.6
0,-43.11038333,-22.92241667,6.0,119.0
0,-43.13196667,-22.89295,10.0,78.2
0,-43.09953333,-22.92195,2.0,35.5
0,-43.11026667,-22.92246667,6.0,118.3
0,-43.15726667,-22.90053333,0.7,12.5
0,-43.10161667,-22.92008333,0.7,20.5
0,-43.11016667,-22.92251667,5.7,119.0
0,-43.16185,-22.8996,10.9,64.7
0,-43.11013333,-22.92255,5.8,118.7
0,-43.13153333,-22.89285,9.4,73.4
0,-43.11005,-22.92258333,6.0,119.0
0,-43.09948333,-22.92188333,1.5,28.8
0,-43.13493333,-22.99363333,6.7,4.7
0,-43.1016,-22.92003333,0.8,24.9
0,-43.16135,-22.89938333,10.9,62.3
0,-43.13106667,-22.89275,9.3,78.6
0,-43.10978333,-22.92273333,6.0,119.0
0,-43.09945,-22.92181667,1.5,27.8
0,-43.15725,-22.90046667,0.7,11.1
0,-43.10973333,-22.92275,6.1,117.3
0,-43.10965,-22.92278333,6.1,120.9
0,-43.10156667,-22.92,0.9,26.9
0,-43.16088333,-22.8991,10.9,54.6
0,-43.13058333,-22.89271667,7.9,90.2
0,-43.10953333,-22.92285,5.9,121.1
0,-43.09943333,-22.92173333,1.6,23.4
0,-43.13493333,-22.99301667,6.7,8.1
0,-43.10948333,-22.92288333,5.9,119.1
0,-43.15723333,-22.90045,0.6,8.8
0,-43.10936667,-22.92293333,6.1,114.8
0,-43.16041667,-22.89876667,10.9,49.5
0,-43.13025,-22.89271667,7.2,92.3
0,-43.10925,-22.923,6.1,115.4
0,-43.10923333,-22.92301667,5.8,125.5
0,-43.15723333,-22.90041667,0.7,7.1
0,-43.16006667,-22.8985,11.0,50.3
0,-43.12988333,-22.89275,6.9,97.2
0,-43.109,-22.92313333,6.0,117.6
0,-43.1089,-22.9232,5.8,126.1
0,-43.1596,-22.89813333,11.0,51.4
0,-43.12956667,-22.89278333,6.3,93.6
0,-43.09933333,-22.92153333,1.7,21.9
0,-43.15723333,-22.90033333,0.6,1.5
0,-43.10863333,-22.92333333,6.1,120.2
0,-43.15916667,-22.89783333,11.0,57.6
0,-43.12921667,-22.8928,6.0,92.3
0,-43.15865,-22.89753333,11.1,59.4
0,-43.12895,-22.8928,6.0,92.8
0,-43.09925,-22.9214,1.9,39.9
0,-43.1582,-22.89731667,11.0,62.1
0,-43.12861667,-22.89283333,5.7,94.1
0,-43.15765,-22.89708333,11.0,67.6
0,-43.12838333,-22.89285,4.4,96.2
0,-43.09911667,-22.92133333,1.2,62.1
0,-43.15723333,-22.89693333,11.0,69.5
0,-43.12818333,-22.89286667,3.6,93.6
0,-43.09903333,-22.92133333,1.2,73.2
0,-43.13476667,-22.99056667,6.8,1.5
0,-43.12801667,-22.89288333,3.4,96.0
0,-43.09896667,-22.92133333,0.7,79.7
0,-43.13473333,-22.99026667,6.5,2.0
0,-43.15611667,-22.89658333,11.3,71.1
0,-43.12783333,-22.8929,3.3,98.5
0,-43.09895,-22.92133333,0.6,85.5
0,-43.15555,-22.89635,11.3,66.6
0,-43.12768333,-22.89293333,3.3,99.7
0,-43.0989,-22.92135,1.0,100.3
0,-43.10641667,-22.92431667,6.4,116.6
0,-43.10173333,-22.92021667,0.8,77.4
0,-43.15508333,-22.89615,11.0,61.1
0,-43.1275,-22.89296667,3.2,104.2
0,-43.1347,-22.98936667,6.6,7.3
0,-43.10173333,-22.92018333,0.8,50.1
0,-43.15453333,-22.89591667,11.2,66.9
0,-43.12735,-22.89301667,3.4,105.9
0,-43.10585,-22.92458333,6.2,118.3
0,-43.15413333,-22.89573333,10.9,64.3
0,-43.1272,-22.89305,3.6,103.9
0,-43.10556667,-22.92473333,6.2,120.9
0,-43.15363333,-22.89553333,10.7,74.8
0,-43.10171667,-22.92011667,0.6,19.1
0,-43.127,-22.89308333,4.0,100.1
0,-43.15306667,-22.8954,10.8,79.9
0,-43.12678333,-22.89311667,4.2,98.9
0,-43.10506667,-22.92505,6.0,126.0
0,-43.15246667,-22.89531667,11.1,83.4
0,-43.1266,-22.89315,4.2,97.9
0,-43.10481667,-22.92521667,6.2,125.1
0,-43.15196667,-22.89525,11.1,80.6
0,-43.12638333,-22.89316667,3.9,95.7
0,-43.10456667,-22.92538333,6.1,124.7
0,-43.15136667,-22.89515,10.8,77.3
0,-43.12616667,-22.89318333,3.8,92.4
0,-43.126,-22.8932,3.6,92.0
0,-43.13478333,-22.98693333,6.4,5.7
0,-43.15721667,-22.89983333,0.7,2.3
0,-43.10405,-22.9257,6.2,123.4
0,-43.15036667,-22.89508333,11.0,86.2
0,-43.12583333,-22.8932,2.9,90.4
0,-43.15721667,-22.8998,0.8,10.2
0,-43.10376667,-22.92586667,6.1,123.1
0,-43.14975,-22.89506667,11.0,84.6
0,-43.12566667,-22.8932,2.5,90.5
0,-43.1572,-22.89976667,1.3,30.2
0,-43.10353333,-22.92601667,6.0,125.7
0,-43.14915,-22.89501667,10.9,81.5
0,-43.12556667,-22.8932,1.6,98.6
0,-43.15716667,-22.89975,1.8,45.5
0,-43.1033,-22.92618333,6.1,128.5
0,-43.14865,-22.89496667,10.9,84.9
0,-43.1255,-22.89321667,1.4,99.2
0,-43.15705,-22.8997,2.2,71.8
0,-43.10306667,-22.92635,5.8,130.5
0,-43.14805,-22.89491667,10.9,85.1
0,-43.12541667,-22.89323333,1.6,100.7
0,-43.15695,-22.89961667,2.6,44.1
0,-43.14761667,-22.89488333,11.1,87.3
0,-43.12535,-22.89323333,1.4,102.3
0,-43.15685,-22.89953333,2.5,45.1
0,-43.14705,-22.89483333,11.0,83.2
0,-43.12528333,-22.89326667,1.1,103.4
0,-43.15676667,-22.8994,2.8,20.3
0,-43.10246667,-22.92695,6.0,143.0
0,-43.14645,-22.89476667,11.0,81.0
0,-43.15673333,-22.89926667,2.8,17.0
0,-43.10228333,-22.92718333,5.6,142.8
0,-43.14595,-22.8947,11.0,82.4
0,-43.1021,-22.9274,6.1,142.1
0,-43.14533333,-22.89463333,11.1,83.4
0,-43.10191667,-22.92763333,6.0,142.3
0,-43.17101667,-22.90311667,2.1,86.4
0,-43.14473333,-22.89455,11.2,84.6
0,-43.14428333,-22.89451667,11.1,85.7
0,-43.17081667,-22.90308333,3.7,78.9
0,-43.17065,-22.90306667,4.3,80.7
0,-43.17038333,-22.90303333,4.7,82.6
0,-43.14313333,-22.89435,11.2,79.0
0,-43.14263333,-22.89426667,11.1,80.3
0,-43.17013333,-22.903,4.3,81.6
0,-43.16998333,-22.90298333,2.7,83.9
0,-43.14201667,-22.89416667,11.1,79.8
0,-43.16991667,-22.90295,1.0,70.1
0,-43.14141667,-22.89406667,11.2,79.9
0,-43.14096667,-22.89398333,11.3,77.6
0,-43.13483333,-22.98146667,6.9,1.3
0,-43.14041667,-22.89388333,11.1,80.3
0,-43.13931667,-22.89371667,11.1,84.0
0,-43.16996667,-22.90278333,1.5,42.6
0,-43.1387,-22.89365,11.2,83.2
0,-43.16986667,-22.90271667,2.8,58.3
0,-43.13763333,-22.89358333,11.1,88.4
0,-43.16966667,-22.90261667,5.3,67.1
0,-43.13708333,-22.89356667,11.0,87.0
0,-43.1692,-22.90243333,12.6,69.0
0,-43.16863333,-22.90226667,13.3,72.5
0,-43.13595,-22.89351667,11.1,88.7
0,-43.16796667,-22.90208333,14.0,74.8
0,-43.16735,-22.90193333,13.9,75.4
0,-43.13533333,-22.89351667,11.1,89.4
0,-43.16713333,-22.90188333,13.8,77.2
0,-43.1668,-22.90183333,13.5,81.2
0,-43.13483333,-22.89351667,11.2,90.2
0,-43.16633333,-22.90176667,13.3,82.9
0,-43.13426667,-22.89351667,11.4,90.5
0,-43.16593333,-22.90173333,13.4,85.2
0,-43.16553333,-22.90168333,13.8,82.5
0,-43.13363333,-22.89351667,11.0,88.6
0,-43.16516667,-22.90163333,14.7,79.0
0,-43.1651,-22.90161667,14.9,78.9
0,-43.16463333,-22.90153333,16.1,78.4
0,-43.16446667,-22.9015,16.6,79.8
0,-43.13308333,-22.8935,10.9,88.8
0,-43.16421667,-22.90146667,17.2,80.9
0,-43.13255,-22.89348333,10.8,87.9
0,-43.16358333,-22.90138333,18.5,82.8
0,-43.16301667,-22.90131667,19.2,82.7
0,-43.16273333,-22.90128333,19.5,85.7
0,-43.13205,-22.89348333,9.0,91.9
0,-43.16243333,-22.90126667,19.8,88.9
0,-43.16193333,-22.9013,19.5,97.9
0,-43.13166667,-22.89348333,8.1,90.6
0,-43.16126667,-22.90143333,19.3,105.1
0,-43.13125,-22.8935,7.2,92.0
0,-43.16071667,-22.90158333,18.9,107.5
0,-43.16016667,-22.90176667,18.4,107.9
0,-43.1309,-22.89351667,6.8,89.6
0,-43.15966667,-22.90195,18.0,111.3
0,-43.15915,-22.90213333,17.9,112.9
0,-43.13056667,-22.89351667,6.5,90.7
0,-43.15873333,-22.90226667,17.9,107.5
0,-43.13518333,-22.9752,7.1,4.4
0,-43.13023333,-22.89353333,6.4,94.4
0,-43.15811667,-22.90246667,18.6,110.6
0,-43.13515,-22.9749,6.7,5.2
0,-43.15758333,-22.90266667,19.4,110.3
0,-43.12991667,-22.89355,6.5,93.4
0,-43.15706667,-22.90286667,19.2,111.0
0,-43.15663333,-22.90303333,18.5,113.1
0,-43.15603333,-22.90328333,18.5,113.9
0,-43.12926667,-22.89356667,6.4,92.9
0,-43.15553333,-22.90353333,18.1,115.6
0,-43.15505,-22.90375,18.5,113.0
0,-43.12893333,-22.89358333,6.4,93.6
0,-43.15453333,-22.90396667,18.4,115.9
0,-43.15406667,-22.90421667,18.4,122.0
0,-43.12861667,-22.89361667,6.4,98.9
0,-43.15366667,-22.90445,18.1,124.8
0,-43.1283,-22.89366667,6.2,95.1
0,-43.10158333,-22.92035,1.1,18.1
0,-43.15316667,-22.9048,18.0,126.7
0,-43.15273333,-22.9051,18.2,128.3
0,-43.10158333,-22.9203,1.0,13.7
0,-43.128,-22.89368333,5.5,90.9
0,-43.1523,-22.90541667,18.7,127.9
0,-43.15193333,-22.90568333,18.6,127.3
0,-43.10156667,-22.92025,1.1,14.9
0,-43.12776667,-22.89368333,4.9,92.5
0,-43.15141667,-22.90605,18.6,128.9
0,-43.1275,-22.8937,4.9,97.9
0,-43.15096667,-22.90638333,18.6,128.3
0,-43.15051667,-22.90668333,18.5,124.7
0,-43.10153333,-22.92016667,1.0,21.7
0,-43.12725,-22.89373333,5.1,97.8
0,-43.15006667,-22.90698333,18.1,124.5
0,-43.1496,-22.90726667,18.5,124.7
0,-43.127,-22.89378333,5.1,99.6
0,-43.14921667,-22.90751667,18.5,123.1
0,-43.12676667,-22.89381667,4.3,96.7
0,-43.10146667,-22.92008333,0.9,23.6
0,-43.14866667,-22.90783333,18.6,122.9
0,-43.14818333,-22.90811667,18.3,121.3
0,-43.10145,-22.92003333,0.8,24.6
0,-43.12655,-22.89383333,4.0,94.3
0,-43.14771667,-22.90838333,18.3,120.3
0,-43.12636667,-22.89383333,3.7,87.3
0,-43.10141667,-22.92,0.8,28.5
0,-43.14675,-22.90891667,18.4,120.1
0,-43.12616667,-22.89383333,3.4,91.8
0,-43.10138333,-22.91996667,0.9,30.8
0,-43.14628333,-22.90918333,18.2,120.7
0,-43.1458,-22.90943333,18.4,120.1
0,-43.10136667,-22.91993333,0.8,28.6
0,-43.12601667,-22.89383333,2.9,93.2
0,-43.14531667,-22.9097,18.6,119.3
0,-43.14483333,-22.90996667,18.4,119.3
0,-43.13596667,-22.9699,6.2,0.4
0,-43.10135,-22.9199,0.8,25.6
0,-43.12586667,-22.89385,2.4,104.1
0,-43.14443333,-22.91018333,18.8,122.6
0,-43.13593333,-22.96961667,6.5,1.6
0,-43.14395,-22.91046667,18.8,120.3
0,-43.12576667,-22.89388333,2.1,102.3
0,-43.10133333,-22.91986667,0.7,26.8
0,-43.13595,-22.96958333,6.5,1.6
0,-43.1434,-22.91078333,18.7,122.0
0,-43.1013,-22.91983333,0.9,31.1
0,-43.12566667,-22.89388333,1.8,98.6
0,-43.13595,-22.9693,5.6,3.5
0,-43.14291667,-22.91106667,18.5,121.5
0,-43.136,-22.9692,5.6,3.5
0,-43.14251667,-22.91128333,18.4,118.7
0,-43.10126667,-22.9198,1.0,32.7
0,-43.12556667,-22.8939,1.9,95.5
0,-43.13593333,-22.969,6.1,12.3
0,-43.14195,-22.91156667,18.6,119.3
0,-43.10125,-22.91976667,0.9,28.8
0,-43.12548333,-22.8939,1.7,95.2
0,-43.14146667,-22.91181667,18.7,116.6
0,-43.13596667,-22.96861667,6.1,11.9
0,-43.14095,-22.91205,18.5,114.7
0,-43.1254,-22.89391667,1.5,95.7
0,-43.14045,-22.91228333,18.5,117.8
0,-43.13995,-22.91251667,18.6,118.1
0,-43.12533333,-22.89391667,0.6,96.1
0,-43.13955,-22.91271667,18.2,115.8
0,-43.1359,-22.96793333,6.2,3.6
0,-43.13905,-22.91293333,18.1,116.1
0,-43.10118333,-22.91966667,0.8,30.7
0,-43.13848333,-22.91321667,18.3,117.7
0,-43.10115,-22.91963333,0.8,34.5
0,-43.138,-22.91346667,18.6,118.8
0,-43.13758333,-22.91366667,18.5,118.9
0,-43.10113333,-22.91965,1.2,75.4
0,-43.13701667,-22.91395,18.3,115.7
0,-43.13585,-22.9671,6.2,5.6
0,-43.12531667,-22.89393333,0.7,134.4
0,-43.13651667,-22.91416667,18.3,115.7
0,-43.13585,-22.96681667,6.0,2.9
0,-43.13601667,-22.9144,18.2,117.6
0,-43.10108333,-22.91975,1.1,134.5
0,-43.13506667,-22.9149,18.0,119.9
0,-43.13466667,-22.91511667,18.0,119.6
0,-43.13418333,-22.91535,18.0,115.8
0,-43.1336,-22.91558333,18.5,110.2
0,-43.13306667,-22.91575,18.7,108.7
0,-43.13261667,-22.9159,18.8,105.7
0,-43.101,-22.91986667,0.6,120.0
0,-43.13196667,-22.91608333,18.8,106.3
0,-43.10096667,-22.91985,0.6,99.0
0,-43.13141667,-22.91625,19.4,107.4
0,-43.13085,-22.91641667,19.8,107.9
0,-43.10093333,-22.91983333,0.8,83.0
0,-43.13026667,-22.91653333,19.6,98.5
0,-43.12966667,-22.91656667,20.1,91.8
0,-43.12906667,-22.91656667,19.8,85.5
0,-43.12856667,-22.91651667,19.5,82.4
0,-43.10085,-22.91978333,0.8,57.0
0,-43.1279,-22.91641667,19.1,79.4
0,-43.10083333,-22.91975,0.7,48.9
0,-43.12731667,-22.91633333,19.6,83.4
0,-43.12681667,-22.91628333,20.5,87.4
0,-43.17123333,-22.90268333,1.0,107.9
0,-43.10078333,-22.91973333,0.8,55.4
0,-43.12608333,-22.91626667,20.2,86.3
0,-43.17115,-22.90266667,1.8,79.7
0,-43.12551667,-22.91621667,18.6,83.9
0,-43.12495,-22.91615,19.3,85.4
0,-43.171,-22.90261667,2.8,74.0
0,-43.12435,-22.91611667,20.1,85.7
0,-43.1231,-22.91603333,21.0,86.8
0,-43.17065,-22.90251667,3.9,71.3
0,-43.12256667,-22.91601667,21.2,89.8
0,-43.12183333,-22.91603333,21.5,91.4
0,-43.0999,-22.93073333,2.3,4.3
0,-43.17046667,-22.90245,4.0,68.0
0,-43.12118333,-22.91605,21.3,92.8
0,-43.12065,-22.91608333,21.1,97.5
0,-43.09986667,-22.93063333,1.8,20.4
0,-43.11993333,-22.91618333,20.1,97.1
0,-43.16985,-22.90215,7.1,63.0
0,-43.11871667,-22.9163,20.5,95.9
0,-43.09983333,-22.93051667,0.8,18.8
0,-43.16945,-22.90196667,7.9,66.2
0,-43.1181,-22.91635,20.7,94.4
0,-43.11746667,-22.91641667,20.6,97.3
0,-43.16906667,-22.90181667,8.3,65.4
0,-43.11686667,-22.9165,20.3,99.9
0,-43.11636667,-22.9166,20.1,102.8
0,-43.16866667,-22.90166667,8.4,69.0
0,-43.11566667,-22.91675,20.5,105.9
0,-43.1683,-22.90156667,8.4,72.9
0,-43.11508333,-22.91691667,20.3,105.9
0,-43.16788333,-22.90146667,8.5,74.8
0,-43.10046667,-22.92061667,0.8,88.4
