clusterindex,Longitude,Latitude,SOG,COG
16,-43.13026667,-22.85231667,0.2,111.0
16,-43.13025,-22.85231667,0.2,121.0
16,-43.13025,-22.85233333,0.2,128.0
16,-43.13023333,-22.85233333,0.2,134.0
16,-43.13023333,-22.85235,0.2,137.0
16,-43.13021667,-22.85235,0.2,140.0
16,-43.13021667,-22.85235,0.2,137.0
16,-43.1302,-22.85236667,0.2,135.0
16,-43.1302,-22.85236667,0.2,135.0
16,-43.1302,-22.85238333,0.2,138.0
16,-43.1302,-22.85238333,0.2,137.0
16,-43.13018333,-22.8524,0.1,141.0
16,-43.13018333,-22.8524,0.1,138.0
16,-43.13016667,-22.8524,0.1,135.0
16,-43.13016667,-22.8524,0.1,102.0
16,-43.13016667,-22.85241667,0.1,96.0
16,-43.13015,-22.85241667,0.1,97.0
16,-43.13015,-22.85241667,0.1,105.0
16,-43.13013333,-22.85241667,0.1,110.0
16,-43.13013333,-22.85243333,0.1,120.0
16,-43.13013333,-22.85243333,0.1,154.0
16,-43.13013333,-22.85245,0.1,154.0
16,-43.13013333,-22.85245,0.2,144.0
16,-43.13011667,-22.85246667,0.2,137.0
16,-43.13011667,-22.85246667,0.2,137.0
16,-43.1301,-22.85248333,0.2,143.0
16,-43.1301,-22.85248333,0.2,150.0
16,-43.13008333,-22.8525,0.2,156.0
16,-43.13008333,-22.85251667,0.2,162.0
16,-43.13008333,-22.85251667,0.2,165.0
16,-43.13006667,-22.85253333,0.2,174.0
16,-43.13006667,-22.85253333,0.1,218.0
16,-43.13008333,-22.85253333,0.1,283.0
16,-43.13008333,-22.85253333,0.1,313.0
16,-43.13008333,-22.85251667,0.1,323.0
16,-43.1301,-22.8525,0.2,333.0
16,-43.1301,-22.8525,0.2,338.0
16,-43.1301,-22.85248333,0.2,339.0
16,-43.1301,-22.85246667,0.3,339.0
16,-43.13011667,-22.85246667,0.2,335.0
16,-43.13011667,-22.85245,0.2,322.0
16,-43.13013333,-22.85245,0.2,301.0
16,-43.13013333,-22.85245,0.2,283.0
16,-43.13015,-22.85245,0.2,273.0
16,-43.13015,-22.85245,0.1,266.0
16,-43.13016667,-22.85243333,0.1,270.0
16,-43.13016667,-22.85243333,0.1,298.0
16,-43.13018333,-22.85241667,0.2,309.0
16,-43.13018333,-22.85241667,0.2,319.0
16,-43.1302,-22.8524,0.2,321.0
16,-43.1302,-22.85238333,0.3,323.0
16,-43.13021667,-22.85236667,0.3,321.0
16,-43.13021667,-22.85235,0.2,313.0
16,-43.13023333,-22.85235,0.2,304.0
16,-43.13025,-22.85235,0.2,297.0
16,-43.13025,-22.85233333,0.2,294.0
16,-43.13026667,-22.85233333,0.2,300.0
16,-43.13026667,-22.85231667,0.3,303.0
16,-43.13028333,-22.85231667,0.3,305.0
16,-43.1303,-22.85231667,0.3,303.0
16,-43.1303,-22.85231667,0.2,297.0
16,-43.13031667,-22.85231667,0.2,295.0
16,-43.13031667,-22.85231667,0.2,297.0
16,-43.13033333,-22.85231667,0.1,301.0
16,-43.13033333,-22.85231667,0.1,328.0
16,-43.13033333,-22.8523,0.1,332.0
16,-43.13033333,-22.8523,0.1,66.0
16,-43.13031667,-22.8523,0.1,79.0
16,-43.13031667,-22.8523,0.1,86.0
16,-43.1303,-22.8523,0.2,89.0
16,-43.13028333,-22.85231667,0.2,98.0
16,-43.13028333,-22.85231667,0.2,107.0
16,-43.13026667,-22.85231667,0.2,117.0
16,-43.13026667,-22.85231667,0.2,120.0
16,-43.13025,-22.85231667,0.3,119.0
16,-43.13025,-22.85233333,0.3,121.0
16,-43.13021667,-22.85235,0.4,127.0
16,-43.13021667,-22.85236667,0.4,136.0
16,-43.1302,-22.85238333,0.4,140.0
16,-43.13018333,-22.8524,0.4,143.0
16,-43.13016667,-22.85241667,0.4,141.0
16,-43.13015,-22.85243333,0.4,141.0
16,-43.13015,-22.85245,0.4,143.0
16,-43.13013333,-22.85246667,0.4,147.0
16,-43.13013333,-22.85246667,0.3,152.0
16,-43.13011667,-22.85248333,0.3,152.0
16,-43.13011667,-22.85248333,0.3,154.0
16,-43.13011667,-22.8525,0.3,147.0
16,-43.1301,-22.85251667,0.3,143.0
16,-43.1301,-22.85251667,0.3,141.0
16,-43.13008333,-22.85253333,0.2,143.0
16,-43.13008333,-22.85253333,0.2,147.0
16,-43.13006667,-22.85253333,0.1,147.0
16,-43.13006667,-22.85255,0.1,143.0
16,-43.13006667,-22.85255,0.1,79.0
16,-43.13006667,-22.85253333,0.1,68.0
16,-43.13006667,-22.85253333,0.1,28.0
16,-43.13006667,-22.85251667,0.1,15.0
16,-43.13006667,-22.85251667,0.1,320.0
16,-43.13008333,-22.85251667,0.1,310.0
16,-43.13008333,-22.85251667,0.1,300.0
16,-43.13008333,-22.8525,0.2,296.0
16,-43.1301,-22.8525,0.2,300.0
16,-43.13011667,-22.8525,0.2,300.0
16,-43.13011667,-22.85248333,0.2,302.0
16,-43.13013333,-22.85248333,0.2,305.0
16,-43.13013333,-22.85248333,0.2,307.0
16,-43.13015,-22.85246667,0.2,307.0
16,-43.13016667,-22.85246667,0.2,307.0
16,-43.13016667,-22.85246667,0.2,305.0
16,-43.13018333,-22.85245,0.2,305.0
16,-43.1302,-22.85245,0.2,301.0
16,-43.1302,-22.85245,0.2,294.0
16,-43.13021667,-22.85245,0.2,296.0
16,-43.13021667,-22.85245,0.2,290.0
16,-43.13023333,-22.85243333,0.2,289.0
16,-43.13023333,-22.85243333,0.2,288.0
16,-43.13025,-22.85243333,0.2,291.0
16,-43.13025,-22.85241667,0.2,294.0
16,-43.13025,-22.85241667,0.2,294.0
16,-43.13026667,-22.85241667,0.2,298.0
16,-43.13026667,-22.85241667,0.2,299.0
16,-43.13028333,-22.85241667,0.2,300.0
16,-43.13028333,-22.85241667,0.2,298.0
16,-43.1303,-22.85241667,0.1,295.0
16,-43.1303,-22.85241667,0.1,301.0
16,-43.1303,-22.8524,0.1,309.0
16,-43.13031667,-22.8524,0.2,317.0
16,-43.13031667,-22.8524,0.2,320.0
16,-43.13031667,-22.85238333,0.1,328.0
16,-43.13031667,-22.85238333,0.1,38.0
16,-43.13031667,-22.85236667,0.1,46.0
16,-43.13031667,-22.85236667,0.1,19.0
16,-43.13031667,-22.85235,0.2,5.0
16,-43.13031667,-22.85235,0.2,1.0
16,-43.13031667,-22.85233333,0.2,2.0
16,-43.13031667,-22.85233333,0.2,3.0
16,-43.13031667,-22.85231667,0.2,5.0
16,-43.13031667,-22.85231667,0.1,9.0
16,-43.1303,-22.85231667,0.1,17.0
16,-43.1303,-22.85231667,0.1,61.0
16,-43.13028333,-22.85231667,0.1,77.0
16,-43.13028333,-22.85231667,0.1,88.0
16,-43.13026667,-22.85231667,0.1,93.0
16,-43.13026667,-22.85231667,0.1,107.0
16,-43.13025,-22.85233333,0.2,118.0
16,-43.13025,-22.85233333,0.2,122.0
16,-43.13025,-22.85235,0.2,127.0
16,-43.13023333,-22.85235,0.2,127.0
16,-43.13021667,-22.85236667,0.3,127.0
16,-43.1302,-22.85236667,0.3,130.0
16,-43.1302,-22.85238333,0.3,137.0
16,-43.13018333,-22.85241667,0.3,140.0
16,-43.13018333,-22.85243333,0.3,143.0
16,-43.13016667,-22.85245,0.3,147.0
16,-43.13015,-22.85245,0.3,147.0
16,-43.13015,-22.85246667,0.3,146.0
16,-43.13015,-22.85246667,0.3,144.0
16,-43.13013333,-22.85248333,0.3,141.0
16,-43.13011667,-22.8525,0.3,142.0
16,-43.1301,-22.8525,0.3,147.0
16,-43.1301,-22.8525,0.1,150.0
16,-43.13008333,-22.85251667,0.1,168.0
16,-43.13008333,-22.8525,0.1,143.0
16,-43.13008333,-22.8525,0.1,84.0
16,-43.1301,-22.8525,0.1,20.0
16,-43.1301,-22.85248333,0.1,354.0
16,-43.1301,-22.85248333,0.2,343.0
16,-43.1301,-22.85246667,0.2,343.0
16,-43.13011667,-22.85246667,0.3,342.0
16,-43.13011667,-22.85246667,0.3,341.0
16,-43.13011667,-22.85245,0.3,338.0
16,-43.13011667,-22.85245,0.3,336.0
16,-43.13011667,-22.85243333,0.3,335.0
16,-43.13011667,-22.85243333,0.3,327.0
16,-43.13013333,-22.85243333,0.3,324.0
16,-43.13013333,-22.85243333,0.3,305.0
16,-43.13015,-22.85241667,0.3,299.0
16,-43.13015,-22.85241667,0.4,293.0
16,-43.13016667,-22.85241667,0.4,292.0
16,-43.13018333,-22.85241667,0.4,291.0
16,-43.13018333,-22.85241667,0.4,292.0
16,-43.13021667,-22.8524,0.5,294.0
16,-43.13023333,-22.85238333,0.5,294.0
16,-43.13026667,-22.85238333,0.5,292.0
16,-43.13028333,-22.85236667,0.5,290.0
16,-43.1303,-22.85236667,0.5,290.0
16,-43.13031667,-22.85235,0.4,289.0
16,-43.13033333,-22.85235,0.4,288.0
16,-43.13036667,-22.85235,0.4,288.0
16,-43.13038333,-22.85233333,0.3,288.0
16,-43.13038333,-22.85233333,0.3,288.0
16,-43.1304,-22.85233333,0.3,289.0
16,-43.1304,-22.85233333,0.2,291.0
16,-43.13041667,-22.85233333,0.2,295.0
16,-43.13041667,-22.85233333,0.2,312.0
16,-43.13043333,-22.85231667,0.2,321.0
16,-43.13043333,-22.85231667,0.1,31.0
16,-43.13023333,-22.85241667,0.3,131.0
16,-43.13041667,-22.85231667,0.1,42.0
16,-43.13041667,-22.85231667,0.1,53.0
16,-43.1302,-22.85241667,0.3,126.0
16,-43.1304,-22.8523,0.2,62.0
16,-43.1302,-22.85243333,0.3,128.0
16,-43.13038333,-22.8523,0.2,61.0
16,-43.13018333,-22.85243333,0.2,132.0
16,-43.13018333,-22.85243333,0.2,138.0
16,-43.13038333,-22.8523,0.2,66.0
16,-43.13018333,-22.85245,0.2,142.0
16,-43.13016667,-22.85245,0.2,145.0
16,-43.13035,-22.8523,0.3,74.0
16,-43.13016667,-22.85246667,0.2,145.0
16,-43.13016667,-22.85246667,0.2,145.0
16,-43.13031667,-22.8523,0.3,101.0
16,-43.13016667,-22.85248333,0.2,146.0
16,-43.13016667,-22.85248333,0.2,144.0
16,-43.1303,-22.85233333,0.3,135.0
16,-43.13028333,-22.85235,0.3,141.0
16,-43.13016667,-22.85246667,0.1,143.0
16,-43.13016667,-22.85246667,0.1,158.0
16,-43.13016667,-22.85246667,0.0,215.0
16,-43.13016667,-22.85246667,0.0,280.0
16,-43.13016667,-22.85246667,0.1,320.0
16,-43.13016667,-22.85246667,0.1,335.0
16,-43.13016667,-22.85245,0.1,345.0
16,-43.13016667,-22.85245,0.1,347.0
16,-43.13016667,-22.85243333,0.1,346.0
16,-43.13018333,-22.85243333,0.2,345.0
16,-43.13018333,-22.85241667,0.2,346.0
16,-43.13018333,-22.85241667,0.2,345.0
16,-43.13018333,-22.8524,0.2,341.0
16,-43.1302,-22.8524,0.2,334.0
16,-43.1302,-22.8524,0.2,320.0
16,-43.13021667,-22.85238333,0.2,302.0
16,-43.13023333,-22.85238333,0.3,285.0
16,-43.13023333,-22.85238333,0.3,277.0
16,-43.13025,-22.85238333,0.3,278.0
16,-43.13026667,-22.85236667,0.3,282.0
16,-43.13028333,-22.85236667,0.4,285.0
16,-43.13028333,-22.85236667,0.3,284.0
16,-43.1303,-22.85235,0.3,284.0
16,-43.13031667,-22.85235,0.3,283.0
16,-43.13033333,-22.85235,0.3,282.0
16,-43.13035,-22.85235,0.2,280.0
16,-43.13036667,-22.85235,0.2,278.0
17,-43.11168333,-22.86993333,0.0,268.5
17,-43.1117,-22.86993333,0.0,268.5
17,-43.1117,-22.86993333,0.0,268.5
17,-43.11168333,-22.86991667,0.0,268.5
17,-43.11168333,-22.86991667,0.0,268.5
17,-43.1117,-22.86993333,0.0,268.5
17,-43.1117,-22.86993333,0.0,268.5
17,-43.11168333,-22.86993333,0.0,268.5
17,-43.11166667,-22.86993333,0.0,268.5
17,-43.11166667,-22.86993333,0.0,268.5
17,-43.11166667,-22.86995,0.1,268.5
17,-43.11168333,-22.86993333,0.0,268.5
17,-43.11168333,-22.86993333,0.0,268.5
17,-43.11168333,-22.86991667,0.0,268.5
17,-43.11168333,-22.8699,0.0,268.5
17,-43.11166667,-22.86988333,0.0,268.5
17,-43.11166667,-22.86988333,0.0,268.5
17,-43.11166667,-22.8699,0.0,268.5
17,-43.11166667,-22.86991667,0.0,268.5
17,-43.11168333,-22.86991667,0.0,268.5
17,-43.11168333,-22.86991667,0.0,268.5
17,-43.11166667,-22.86991667,0.0,268.5
17,-43.11166667,-22.86991667,0.0,268.5
17,-43.11165,-22.86991667,0.0,268.5
17,-43.11163333,-22.86991667,0.0,268.5
17,-43.11163333,-22.86991667,0.0,268.5
17,-43.11163333,-22.86993333,0.0,268.5
17,-43.11165,-22.86991667,0.0,268.5
17,-43.11166667,-22.86991667,0.0,268.5
17,-43.11166667,-22.86991667,0.0,268.5
17,-43.11166667,-22.86993333,0.0,268.5
17,-43.11166667,-22.86995,0.0,268.5
17,-43.11166667,-22.86995,0.0,268.5
17,-43.11168333,-22.86996667,0.0,268.5
17,-43.11168333,-22.86996667,0.0,268.5
17,-43.11168333,-22.86996667,0.1,268.5
17,-43.11166667,-22.86993333,0.0,268.5
17,-43.11166667,-22.8699,0.1,268.5
17,-43.11166667,-22.86988333,0.1,268.5
17,-43.1117,-22.86991667,0.0,268.5
17,-43.1117,-22.86991667,0.0,268.5
17,-43.1117,-22.86993333,0.0,268.5
17,-43.11168333,-22.86993333,0.0,268.5
17,-43.11168333,-22.86995,0.0,268.5
17,-43.11168333,-22.86995,0.0,268.5
17,-43.1117,-22.86996667,0.0,268.5
17,-43.1117,-22.86996667,0.0,268.5
17,-43.11166667,-22.86993333,0.0,268.5
17,-43.11166667,-22.86993333,0.0,268.5
17,-43.11168333,-22.86995,0.0,268.5
17,-43.11168333,-22.86996667,0.0,268.5
17,-43.11168333,-22.86996667,0.0,268.5
17,-43.11166667,-22.86996667,0.0,268.5
17,-43.11166667,-22.86996667,0.0,268.5
17,-43.11168333,-22.86996667,0.0,268.5
17,-43.1117,-22.86995,0.0,268.5
17,-43.11168333,-22.86993333,0.0,268.5
17,-43.11168333,-22.86991667,0.0,268.5
17,-43.11168333,-22.86991667,0.0,268.5
17,-43.1117,-22.86991667,0.0,268.5
17,-43.11171667,-22.86993333,0.0,268.5
17,-43.11171667,-22.86991667,0.1,268.5
17,-43.1117,-22.86993333,0.0,268.5
17,-43.11168333,-22.86993333,0.0,268.5
17,-43.11168333,-22.86995,0.0,268.5
17,-43.11168333,-22.86995,0.0,268.5
17,-43.11166667,-22.86993333,0.0,268.5
17,-43.1117,-22.86993333,0.0,268.5
17,-43.1117,-22.86993333,0.0,268.5
17,-43.1117,-22.86993333,0.0,268.5
17,-43.1117,-22.8699,0.0,268.5
17,-43.1117,-22.8699,0.0,268.5
17,-43.1117,-22.86991667,0.0,268.5
17,-43.11171667,-22.86991667,0.1,268.5
17,-43.11171667,-22.86993333,0.1,268.5
17,-43.11171667,-22.86993333,0.0,268.5
17,-43.11171667,-22.86995,0.0,268.5
17,-43.11171667,-22.86995,0.0,268.5
17,-43.11171667,-22.86995,0.0,268.5
17,-43.11171667,-22.86993333,0.1,268.5
17,-43.1117,-22.86993333,0.1,268.5
17,-43.11171667,-22.86991667,0.0,268.5
17,-43.11171667,-22.86991667,0.0,268.5
17,-43.11173333,-22.86993333,0.0,268.5
17,-43.11173333,-22.86993333,0.0,268.5
17,-43.11175,-22.86993333,0.0,268.5
17,-43.11173333,-22.86991667,0.0,268.5
17,-43.11173333,-22.86991667,0.1,268.5
17,-43.11171667,-22.86991667,0.1,268.5
17,-43.11171667,-22.86991667,0.1,268.5
17,-43.1117,-22.86991667,0.0,268.5
17,-43.1117,-22.8699,0.0,268.5
17,-43.11171667,-22.8699,0.0,268.5
17,-43.11171667,-22.8699,0.1,268.5
17,-43.1117,-22.8699,0.0,268.5
17,-43.11168333,-22.8699,0.1,268.5
17,-43.11168333,-22.86991667,0.0,268.5
17,-43.11168333,-22.86991667,0.1,268.5
17,-43.1117,-22.86991667,0.1,268.5
17,-43.1117,-22.86991667,0.0,268.5
17,-43.1117,-22.86993333,0.1,268.5
17,-43.11168333,-22.86993333,0.1,268.5
17,-43.11166667,-22.86991667,0.0,268.5
17,-43.11166667,-22.86991667,0.0,268.5
17,-43.11166667,-22.86991667,0.0,268.5
17,-43.11166667,-22.86993333,0.1,268.5
17,-43.11166667,-22.86995,0.1,268.5
17,-43.11166667,-22.86995,0.1,268.5
17,-43.11168333,-22.86995,0.1,268.5
17,-43.1117,-22.86995,0.1,268.5
17,-43.1117,-22.86996667,0.1,268.5
17,-43.1117,-22.86996667,0.1,268.5
17,-43.1117,-22.86995,0.1,268.5
17,-43.1117,-22.86995,0.0,268.5
17,-43.11171667,-22.86995,0.0,268.5
17,-43.11173333,-22.86995,0.0,268.5
17,-43.11171667,-22.86996667,0.0,268.5
17,-43.11171667,-22.86996667,0.1,268.5
17,-43.1117,-22.86998333,0.0,268.5
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.1,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11175,-22.86991667,0.0,35.8
17,-43.11175,-22.86991667,0.0,35.8
17,-43.11176667,-22.86991667,0.0,35.8
17,-43.11176667,-22.86991667,0.0,35.8
17,-43.11176667,-22.86991667,0.0,35.8
17,-43.11175,-22.86991667,0.0,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11176667,-22.86991667,0.0,35.8
17,-43.11175,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.1,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11171667,-22.86991667,0.1,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11175,-22.86991667,0.0,35.8
17,-43.11175,-22.86991667,0.1,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86993333,0.1,35.8
17,-43.11171667,-22.86995,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86995,0.0,35.8
17,-43.11173333,-22.86995,0.1,35.8
17,-43.11173333,-22.86995,0.0,35.8
17,-43.11175,-22.86995,0.0,35.8
17,-43.11176667,-22.86996667,0.0,35.8
17,-43.11175,-22.86996667,0.0,35.8
17,-43.11175,-22.86995,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.1117,-22.86993333,0.0,35.8
17,-43.1117,-22.86993333,0.0,35.8
17,-43.1117,-22.86991667,0.0,35.8
17,-43.11171667,-22.86991667,0.1,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11175,-22.8699,0.1,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11171667,-22.8699,0.0,35.8
17,-43.11171667,-22.8699,0.1,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11173333,-22.86988333,0.0,35.8
17,-43.11173333,-22.86985,0.1,35.8
17,-43.11175,-22.86985,0.0,35.8
17,-43.11173333,-22.86983333,0.0,35.8
17,-43.11173333,-22.86983333,0.0,35.8
17,-43.11175,-22.86983333,0.0,35.8
17,-43.11176667,-22.86983333,0.1,35.8
17,-43.11178333,-22.86985,0.1,35.8
17,-43.11178333,-22.86986667,0.0,35.8
17,-43.11176667,-22.86988333,0.0,35.8
17,-43.11176667,-22.86988333,0.0,35.8
17,-43.11175,-22.86988333,0.0,35.8
17,-43.11175,-22.86988333,0.1,35.8
17,-43.11176667,-22.8699,0.1,35.8
17,-43.11176667,-22.86991667,0.1,35.8
17,-43.11175,-22.86991667,0.1,35.8
17,-43.11175,-22.86991667,0.1,35.8
17,-43.11175,-22.86993333,0.0,35.8
17,-43.11175,-22.86993333,0.0,35.8
17,-43.11176667,-22.86995,0.0,35.8
17,-43.11176667,-22.86995,0.1,35.8
17,-43.11176667,-22.86993333,0.0,35.8
17,-43.11175,-22.86993333,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11175,-22.86991667,0.0,35.8
17,-43.11175,-22.86991667,0.0,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11176667,-22.8699,0.0,35.8
17,-43.11176667,-22.86991667,0.0,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11173333,-22.86988333,0.0,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11173333,-22.8699,0.1,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11175,-22.86986667,0.0,35.8
17,-43.11175,-22.86983333,0.1,35.8
17,-43.11173333,-22.86983333,0.0,35.8
17,-43.11171667,-22.86985,0.0,35.8
17,-43.11171667,-22.86985,0.0,35.8
17,-43.1117,-22.86985,0.0,35.8
17,-43.1117,-22.86985,0.1,35.8
17,-43.1117,-22.86986667,0.0,35.8
17,-43.11171667,-22.86988333,0.0,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11175,-22.86993333,0.0,35.8
17,-43.11175,-22.86993333,0.0,35.8
17,-43.11175,-22.86995,0.0,35.8
17,-43.11175,-22.86995,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11171667,-22.8699,0.0,35.8
17,-43.1117,-22.8699,0.0,35.8
17,-43.1117,-22.86991667,0.0,35.8
17,-43.1117,-22.86991667,0.1,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11173333,-22.86995,0.1,35.8
17,-43.11173333,-22.86995,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.1117,-22.8699,0.0,35.8
17,-43.1117,-22.8699,0.0,35.8
17,-43.1117,-22.86988333,0.0,35.8
17,-43.1117,-22.86988333,0.1,35.8
17,-43.11171667,-22.86988333,0.1,35.8
17,-43.11171667,-22.8699,0.0,35.8
17,-43.11171667,-22.8699,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11173333,-22.86995,0.0,35.8
17,-43.11173333,-22.86995,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11171667,-22.86995,0.0,35.8
17,-43.11171667,-22.86996667,0.0,35.8
17,-43.11171667,-22.86996667,0.0,35.8
17,-43.11173333,-22.86998333,0.0,35.8
17,-43.11173333,-22.86998333,0.0,35.8
17,-43.11171667,-22.86998333,0.0,35.8
17,-43.11171667,-22.86996667,0.0,35.8
17,-43.11171667,-22.86995,0.0,35.8
17,-43.11171667,-22.86995,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86995,0.0,35.8
17,-43.11173333,-22.86995,0.0,35.8
17,-43.11173333,-22.86995,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.1117,-22.86995,0.0,35.8
17,-43.1117,-22.86995,0.0,35.8
17,-43.1117,-22.86995,0.0,35.8
17,-43.11171667,-22.86995,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11175,-22.86993333,0.0,35.8
17,-43.11175,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11175,-22.86988333,0.0,35.8
17,-43.11175,-22.86988333,0.1,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11175,-22.86988333,0.0,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11175,-22.86991667,0.1,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86991667,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.1117,-22.86991667,0.0,35.8
17,-43.1117,-22.86991667,0.0,35.8
17,-43.1117,-22.8699,0.0,35.8
17,-43.11171667,-22.8699,0.0,35.8
17,-43.11171667,-22.86988333,0.0,35.8
17,-43.11171667,-22.86988333,0.0,35.8
17,-43.11171667,-22.8699,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11173333,-22.86995,0.0,35.8
17,-43.11173333,-22.86993333,0.1,35.8
17,-43.11173333,-22.86993333,0.1,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.1,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.1117,-22.86993333,0.0,35.8
17,-43.1117,-22.86993333,0.0,35.8
17,-43.1117,-22.86995,0.0,35.8
17,-43.1117,-22.86995,0.0,35.8
17,-43.11171667,-22.86995,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.1117,-22.86993333,0.0,35.8
17,-43.1117,-22.86993333,0.0,35.8
17,-43.11171667,-22.86993333,0.0,35.8
17,-43.1117,-22.86995,0.0,35.8
17,-43.1117,-22.86995,0.0,35.8
17,-43.11171667,-22.86995,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11173333,-22.86993333,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11171667,-22.86991667,0.0,35.8
17,-43.11171667,-22.8699,0.0,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11173333,-22.8699,0.0,35.8
17,-43.11175,-22.8699,0.0,35.8
17,-43.11176667,-22.8699,0.0,35.8
17,-43.11178333,-22.8699,0.1,35.8
17,-43.11178333,-22.86988333,0.0,35.8
