clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
20,-42.99307023785715,-23.124842857142855,4.078571428571428,132.25714285714284,291.59475978764954
21,-43.034006665999996,-23.289293334,4.96,189.8,260.10902004029083
21,-43.03577083416667,-23.30023889083333,4.783333333333334,188.33333333333334,158.60983598898653
21,-43.03670833249999,-23.306033334166667,4.608333333333333,189.25,227.1603327524093
21,-43.03771666666666,-23.31407222333333,4.5,186.33333333333334,107.06372256865319
22,-43.10677777666666,-23.17905555333333,16.566666666666666,143.73333333333332,558.3169828147528
22,-43.101499999999994,-23.185722220000002,16.5,143.73333333333332,325.01010177116376
23,-43.076305555,-23.216638890000002,16.433333333333334,143.35,101.09769874700888
24,-43.13676282076923,-22.851321794615387,0.6615384615384615,88.73846153846154,6.025261572986559
25,-43.15205652217393,-22.83037246347826,7.326086956521739,112.93043478260869,199.5477781448589
25,-43.15241869050007,-22.83785630935714,6.899999999999999,162.1928571428571,318.056640989663
25,-43.15036981424152,-22.84848519092879,4.571207430340559,114.4105263157895,419.82144528061156
25,-43.15277534664145,-22.859399873924524,6.418867924528283,149.77811320754716,673.9960107012785
25,-43.1360434303604,-22.874489922476712,6.3620930232558175,167.995581395349,1098.1794256069297
25,-43.14689187810165,-22.88113071330108,6.463361547762999,171.53180169286554,580.334443241951
25,-43.15428823178116,-22.889659466327874,8.022698300283302,200.0995750708217,1530.2104142440635
25,-43.16044590743982,-22.89907754519096,8.644874476987432,195.49490062761456,838.7795056284288
25,-43.14111821682462,-22.912524520992402,10.42950236966824,193.27982819905168,3098.0538894985875
25,-43.14074009565574,-22.925598429344273,9.29549180327869,266.68155737704905,340.78026328386414
25,-43.139653030559415,-22.936681118951054,7.896503496503497,235.2769230769231,346.7077573268896
25,-43.13815719693185,-22.946951704602274,8.183522727272726,269.37613636363625,622.4756181496191
25,-43.135258281614895,-22.95857650124223,6.9360248447205,273.50186335403725,1385.9315348423331
25,-43.13715912336842,-22.96860614052632,7.906315789473686,247.72210526315783,1911.9667374204382
25,-43.138837970075194,-22.98012142872181,9.21278195488722,289.99548872180446,2367.1258143398136
25,-43.13007855354716,-22.993048616339625,9.440000000000005,245.1369811320755,2998.795851282418
25,-43.108095937174525,-23.01092603872575,8.137119113573407,267.01440443213306,3506.3964460300294
25,-43.121097689910535,-23.015667287734747,5.534575260804767,228.28315946348724,1771.518804215269
25,-43.09884158974662,-23.0313768047005,6.806451612903223,183.4006912442395,2253.6984277115566
25,-43.127672065633796,-23.03406596239436,9.690140845070427,209.65492957746483,3712.128525181054
25,-43.15552000233333,-23.03618388766667,12.776666666666666,182.30000000000004,1285.9618262246804
25,-43.16733333318183,-23.043803030454544,14.404545454545454,183.58636363636367,244.83367642319354
25,-43.167833333000004,-23.054433332000002,14.479999999999999,184.23999999999998,452.416856585045
25,-43.16920454590907,-23.06705303,14.440909090909093,188.15,292.1282038227185
25,-43.169731062045464,-23.07626515136364,14.799999999999994,183.43636363636367,341.252795897854
25,-43.16967054302325,-23.086686046511623,14.962790697674418,175.80930232558137,227.01038793867056
25,-43.16587654370369,-23.0992777762963,15.340740740740737,163.35925925925926,225.37148655481747
25,-43.15755128307693,-23.11416025576923,15.738461538461534,147.21153846153845,428.8140044926179
25,-43.147633333,-23.126750001,16.160000000000004,145.92000000000002,465.5686042982982
25,-43.136928569999995,-23.140309524285716,16.34285714285714,145.92857142857142,457.90283116607054
25,-43.12245833375,-23.159062499999997,16.35,145.3625,606.8881612927395
25,-43.112916665,-23.171333335,16.5,143.4,504.99601702715916
26,-42.818283331428574,-23.124338094285715,2.6,303.5142857142857,102.42846561468687
27,-42.84428889,-23.15836111333333,12.033333333333333,267.8666666666667,622.474026152505
27,-42.854313332,-23.159019999999998,12.239999999999998,264.14,341.9641955542369
27,-42.86437083,-23.1601125025,12.275000000000002,263.675,443.66930291321
27,-42.87606667,-23.16141667,12.3,266.0,0.0
28,-43.05054700846156,-23.245559829230757,16.33333333333333,128.325641025641,200.2784570751307
28,-43.04150666700001,-23.248385001499997,15.35,120.44499999999998,285.26116531072176
28,-43.03058,-23.251573334,12.24,135.07999999999998,521.4325799090618
28,-43.012933334,-23.252900001999997,17.5,89.64000000000001,607.6651396672278
29,-42.91450208125,-23.158874998749997,12.299999999999999,275.8,243.22124793686984
29,-42.929623334,-23.157736665999998,12.419999999999998,275.06,493.6875864271545
29,-42.94074166833334,-23.156819445,12.383333333333333,275.43333333333334,242.48007440957184
29,-42.94973611166666,-23.156055555,12.200000000000001,274.8333333333333,171.23169331333912
29,-42.963154762857144,-23.155042857142856,12.428571428571429,275.90000000000003,424.83612958989943
29,-42.97450833333334,-23.154102776666665,12.35,275.2,200.89317229179633
29,-42.9855166675,-23.153299999999998,12.350000000000001,273.6,287.069055432688
29,-42.99847,-23.15226,12.24,274.62,416.7718248641261
29,-43.005449999999996,-23.15174444333333,12.333333333333334,276.40000000000003,100.83424251392206
30,-42.98611111333333,-23.25172222333333,17.166666666666668,90.10000000000001,312.3436823290282
30,-42.97332222266667,-23.251488888666668,16.78666666666667,90.17999999999999,118.03667835631461
30,-42.959716667,-23.25118333449999,16.605,90.455,260.4684635939941
30,-42.946883333,-23.250716666999995,16.490000000000002,90.09,318.60773974928173
30,-42.935541665,-23.25025,16.4,91.07499999999999,481.725099270662
30,-42.924966663999996,-23.249899998,16.32,91.14,497.22002178452175
30,-42.91516666333333,-23.249583335,16.200000000000003,89.09999999999998,238.514320663352
30,-42.903363637272726,-23.249166667272725,16.272727272727273,90.32727272727273,361.0741253335891
30,-42.89011904714285,-23.248785714285713,16.32857142857143,90.12857142857145,386.9143449392269
30,-42.880690474285714,-23.248523810000002,16.400000000000002,89.68571428571428,372.4346657649119
30,-42.8676666675,-23.247958335,16.425,89.44999999999999,409.2338436380911
31,-43.18298889,-23.169505556666664,6.8,3.3000000000000003,177.7362928196547
31,-43.1819208325,-23.1571958325,6.825000000000001,5.025,296.2837922186521
31,-43.180796666,-23.14618,7.0600000000000005,5.86,414.1154990666203
31,-43.17935952285713,-23.134809524285714,7.085714285714286,6.328571428571429,393.1038063062169
31,-43.17816667,-23.12665,6.9,6.5,0.0
32,-43.03345714214286,-23.323994047857145,8.264285714285714,20.785714285714285,208.6705868528801
