clusterindex,Longitude,Latitude,SOG,COG
0,-43.17483333,-22.89006667,10.6,256.8
0,-43.1748,-22.89026667,7.1,266.0
0,-43.17493333,-22.8901,10.6,256.9
0,-43.17498333,-22.89011667,10.6,256.8
0,-43.1752,-22.89016667,10.6,255.2
0,-43.17513333,-22.89026667,6.9,267.6
0,-43.1752,-22.88973333,7.8,269.0
0,-43.1754,-22.8902,10.6,256.9
0,-43.17548333,-22.89028333,6.8,269.8
0,-43.17553333,-22.88968333,7.5,275.6
0,-43.1755,-22.89023333,10.5,256.1
0,-43.1758,-22.8903,10.5,256.9
0,-43.17585,-22.8903,10.5,256.9
0,-43.1758,-22.89026667,6.7,273.8
0,-43.17593333,-22.8896,7.4,278.2
0,-43.1759,-22.89031667,10.5,256.9
0,-43.176,-22.89033333,10.5,257.2
0,-43.17618333,-22.89023333,6.7,275.3
0,-43.17633333,-22.88953333,7.3,281.5
0,-43.17626667,-22.89038333,10.5,259.1
0,-43.17631667,-22.89038333,10.5,259.0
0,-43.17658333,-22.89043333,10.5,259.3
0,-43.17643333,-22.89021667,6.6,273.7
0,-43.17665,-22.88946667,7.2,283.1
0,-43.17663333,-22.89043333,10.5,260.0
0,-43.17673333,-22.89045,10.5,259.9
0,-43.1769,-22.89046667,10.5,259.5
0,-43.17683333,-22.8902,6.6,271.6
0,-43.17706667,-22.88935,7.2,285.7
0,-43.17705,-22.89048333,10.5,262.2
0,-43.17715,-22.89018333,6.6,272.3
0,-43.17715,-22.8905,10.6,262.6
0,-43.17726667,-22.8905,10.6,262.4
0,-43.17741667,-22.89051667,10.6,263.1
0,-43.17746667,-22.89016667,6.6,271.6
0,-43.17741667,-22.88925,7.2,287.6
0,-43.17771667,-22.88913333,7.2,290.7
0,-43.17763333,-22.89053333,10.7,263.6
0,-43.17778333,-22.89053333,10.7,264.3
0,-43.17783333,-22.89055,10.7,264.1
0,-43.17776667,-22.89016667,6.4,272.2
0,-43.17806667,-22.88901667,7.2,289.4
0,-43.17811667,-22.89015,6.1,275.2
0,-43.17831667,-22.8906,10.7,264.0
0,-43.17835,-22.89013333,5.9,271.9
0,-43.17838333,-22.88886667,7.1,294.6
0,-43.17866667,-22.88871667,7.1,297.2
0,-43.17863333,-22.8901,5.3,276.0
0,-43.1788,-22.89006667,3.9,279.1
0,-43.17896667,-22.89063333,10.7,265.2
0,-43.17906667,-22.89065,10.7,265.2
0,-43.17893333,-22.89005,2.6,283.8
0,-43.179,-22.89,2.0,287.9
0,-43.17908333,-22.88996667,1.7,290.7
0,-43.17915,-22.88995,1.3,294.7
0,-43.17905,-22.88851667,7.2,298.3
0,-43.17911667,-22.89065,10.7,265.4
0,-43.1792,-22.88993333,1.2,289.0
0,-43.17928333,-22.88991667,1.4,286.2
0,-43.17936667,-22.88833333,7.2,298.8
0,-43.17923333,-22.89065,10.7,265.5
0,-43.17935,-22.8899,1.4,286.4
0,-43.1794,-22.88988333,1.1,285.0
0,-43.17945,-22.88988333,1.0,284.6
0,-43.1794,-22.89066667,10.7,265.8
0,-43.17951667,-22.88988333,1.0,282.9
0,-43.17956667,-22.88986667,1.0,277.9
0,-43.17955,-22.89068333,10.7,267.0
0,-43.17963333,-22.88988333,1.3,261.0
0,-43.17971667,-22.88986667,1.9,273.9
0,-43.1798,-22.88981667,1.9,298.6
0,-43.1797,-22.8882,7.2,298.6
0,-43.17976667,-22.89068333,10.7,267.1
0,-43.17988333,-22.89068333,10.7,267.3
0,-43.17995,-22.88915,7.4,265.5
0,-43.17988333,-22.88976667,1.8,303.5
0,-43.17995,-22.88971667,1.7,303.7
0,-43.18001667,-22.88968333,1.6,300.1
0,-43.17996667,-22.88808333,6.6,296.4
0,-43.1801,-22.88965,1.7,296.3
0,-43.18008333,-22.8907,10.7,267.6
0,-43.18026667,-22.88916667,6.2,267.9
0,-43.18018333,-22.8896,1.9,301.9
0,-43.18025,-22.88951667,2.1,314.8
0,-43.1802,-22.88796667,6.0,300.3
0,-43.18061667,-22.89073333,10.7,266.7
0,-43.18058333,-22.88916667,5.5,273.0
0,-43.1806,-22.88893333,5.6,329.1
0,-43.18073333,-22.88871667,5.1,325.6
0,-43.1804,-22.88786667,5.9,299.9
0,-43.18071667,-22.88771667,5.8,297.5
0,-43.18085,-22.88915,5.1,272.4
0,-43.18031667,-22.88938333,3.2,333.0
0,-43.18045,-22.88918333,4.7,333.7
0,-43.18086667,-22.88856667,4.4,325.2
0,-43.18095,-22.88756667,5.6,302.5
0,-43.181,-22.89076667,10.6,266.3
0,-43.18111667,-22.88915,5.1,274.8
0,-43.18101667,-22.88843333,4.5,317.4
0,-43.18136667,-22.88913333,4.8,275.0
0,-43.1812,-22.88825,5.1,317.7
0,-43.1814,-22.88806667,5.6,313.8
0,-43.18116667,-22.88741667,5.3,305.5
0,-43.18136667,-22.8873,5.5,301.2
0,-43.18136667,-22.89078333,10.6,266.5
0,-43.18158333,-22.88911667,5.0,277.3
0,-43.18163333,-22.88785,6.3,315.3
0,-43.18161667,-22.88713333,6.3,302.3
0,-43.18163333,-22.89078333,10.6,267.6
0,-43.18168333,-22.89078333,10.6,267.8
0,-43.18183333,-22.88908333,4.8,280.0
0,-43.1818,-22.89078333,10.6,267.9
0,-43.1819,-22.88766667,6.7,308.4
0,-43.18188333,-22.88698333,6.8,302.0
0,-43.18211667,-22.89078333,10.5,269.0
0,-43.18208333,-22.88905,4.7,274.7
0,-43.18216667,-22.88743333,6.8,309.5
0,-43.18216667,-22.89078333,10.5,269.0
0,-43.18231667,-22.889,4.7,275.5
0,-43.1822,-22.88683333,5.6,297.0
0,-43.18253333,-22.88896667,3.8,277.9
0,-43.18263333,-22.88895,1.0,277.8
0,-43.18266667,-22.88896667,0.7,253.8
0,-43.18243333,-22.88723333,6.8,310.5
0,-43.18248333,-22.88671667,6.3,298.2
0,-43.18251667,-22.8888,1.0,336.6
0,-43.18268333,-22.88703333,6.7,307.8
0,-43.18275,-22.8908,10.5,270.0
0,-43.18285,-22.89078333,10.5,270.5
0,-43.18278333,-22.88653333,6.7,301.5
0,-43.18305,-22.88721667,6.3,322.7
0,-43.18295,-22.88685,6.8,307.3
0,-43.18301667,-22.88638333,6.6,303.4
0,-43.18326667,-22.89078333,10.5,270.8
0,-43.18333333,-22.8908,10.5,270.8
0,-43.18325,-22.88696667,7.3,329.1
0,-43.18321667,-22.88663333,6.8,309.6
0,-43.18328333,-22.88621667,6.5,305.0
0,-43.18343333,-22.8908,10.5,270.6
0,-43.1836,-22.8908,10.5,271.4
0,-43.18353333,-22.88666667,8.1,317.7
0,-43.18348333,-22.88643333,6.7,307.6
0,-43.18351667,-22.88605,6.7,304.6
0,-43.18381667,-22.89078333,10.5,271.9
0,-43.1838,-22.88641667,7.0,309.9
0,-43.18375,-22.88623333,6.5,310.9
0,-43.18396667,-22.89078333,10.4,272.8
0,-43.18386667,-22.88585,6.5,302.5
0,-43.1842,-22.89075,10.4,273.4
0,-43.18408333,-22.8862,8.0,313.4
0,-43.18401667,-22.8861,6.3,300.3
0,-43.1843,-22.89075,10.4,273.3
0,-43.18291667,-22.88745,6.6,339.9
0,-43.18413333,-22.8857,6.4,301.8
0,-43.18451667,-22.89073333,10.4,273.5
0,-43.18436667,-22.88596667,6.9,307.3
0,-43.18431667,-22.88591667,7.1,304.8
0,-43.18441667,-22.88555,6.2,299.5
0,-43.18493333,-22.8907,10.5,273.1
0,-43.18461667,-22.88578333,7.2,303.2
0,-43.18456667,-22.88576667,7.1,305.7
0,-43.18468333,-22.88545,6.4,295.7
0,-43.18488333,-22.88556667,6.6,303.7
0,-43.1849,-22.88558333,7.0,306.0
0,-43.18535,-22.89068333,10.5,273.3
0,-43.1854,-22.89066667,10.5,273.3
0,-43.1852,-22.88538333,6.8,310.1
0,-43.18515,-22.88541667,6.6,303.3
0,-43.18496667,-22.88533333,6.3,294.4
0,-43.18561667,-22.89066667,10.5,273.3
0,-43.18571667,-22.89065,10.5,272.4
0,-43.18521667,-22.8852,6.3,297.0
0,-43.18546667,-22.88521667,6.6,299.8
0,-43.18593333,-22.89065,10.5,273.6
0,-43.18563333,-22.88506667,6.1,305.1
0,-43.18553333,-22.88501667,6.0,303.9
0,-43.18573333,-22.88505,6.6,305.9
0,-43.18645,-22.89061667,10.5,273.3
0,-43.1865,-22.89061667,10.5,273.2
0,-43.186,-22.88486667,6.5,304.6
0,-43.18591667,-22.8849,6.2,303.0
0,-43.18576667,-22.88483333,5.9,307.8
0,-43.1866,-22.8906,10.5,273.0
0,-43.18625,-22.88471667,6.5,303.3
0,-43.18611667,-22.88476667,6.2,303.6
0,-43.18598333,-22.88465,5.9,309.2
0,-43.18618333,-22.88451667,5.9,307.3
0,-43.18681667,-22.8906,10.5,271.9
0,-43.18698333,-22.8906,10.5,271.7
0,-43.1864,-22.88456667,6.1,303.7
0,-43.18715,-22.8906,10.5,272.9
0,-43.18735,-22.89058333,10.5,272.7
0,-43.18651667,-22.88455,6.4,304.1
0,-43.18668333,-22.8844,6.5,306.3
0,-43.18756667,-22.89058333,10.5,272.0
0,-43.18766667,-22.89058333,10.5,272.0
0,-43.1868,-22.88436667,6.3,304.5
0,-43.18693333,-22.88425,6.0,306.7
0,-43.18675,-22.88421667,5.9,298.5
0,-43.187,-22.88406667,5.7,305.1
0,-43.18706667,-22.88418333,6.4,303.3
0,-43.18798333,-22.89056667,10.5,271.6
0,-43.18716667,-22.88408333,5.5,306.5
0,-43.18808333,-22.89056667,10.5,271.8
0,-43.18825,-22.89056667,10.5,271.3
0,-43.18836667,-22.89056667,10.5,270.8
0,-43.18853333,-22.89056667,10.5,270.3
0,-43.18873333,-22.89058333,10.5,269.3
0,-43.18895,-22.89058333,10.5,269.4
0,-43.1891,-22.8906,10.5,267.9
0,-43.1892,-22.8906,10.5,267.7
0,-43.18941667,-22.89061667,10.6,266.5
0,-43.18958333,-22.89063333,10.6,264.7
0,-43.18731667,-22.88401667,6.1,305.9
0,-43.18756667,-22.88386667,6.0,303.0
0,-43.18778333,-22.88373333,6.0,306.9
0,-43.18805,-22.88355,6.1,308.2
0,-43.18825,-22.8834,5.4,305.8
0,-43.18741667,-22.88393333,5.9,302.0
0,-43.1876,-22.88381667,5.8,305.4
0,-43.18786667,-22.88363333,5.8,305.9
0,-43.18721667,-22.88388333,5.7,310.5
0,-43.1881,-22.88348333,5.8,306.5
0,-43.18743333,-22.88373333,5.7,306.3
0,-43.18835,-22.88331667,5.9,306.1
0,-43.1876,-22.8836,5.6,306.6
0,-43.18785,-22.88341667,5.5,307.8
0,-43.18806667,-22.88325,5.5,308.8
0,-43.1883,-22.88308333,5.5,310.0
0,-43.18978333,-22.89065,10.5,264.8
0,-43.18851667,-22.88325,5.5,303.0
0,-43.18858333,-22.88315,5.8,304.9
0,-43.18851667,-22.88293333,5.4,309.0
0,-43.18993333,-22.89066667,10.4,264.0
0,-43.19008333,-22.8907,10.3,262.9
0,-43.18871667,-22.88315,5.7,306.7
0,-43.18878333,-22.883,5.6,305.9
0,-43.18875,-22.88278333,5.3,305.4
0,-43.19028333,-22.89073333,10.1,260.5
0,-43.18896667,-22.88296667,5.8,304.8
0,-43.19048333,-22.89076667,9.9,260.0
0,-43.18916667,-22.88285,5.5,303.1
0,-43.18898333,-22.88288333,5.5,306.3
0,-43.18893333,-22.88268333,5.3,303.6
0,-43.19061667,-22.8908,9.6,258.1
0,-43.18923333,-22.88273333,5.4,306.6
0,-43.1908,-22.89083333,9.1,256.8
0,-43.19086667,-22.89085,8.9,256.5
0,-43.1892,-22.88251667,5.5,305.1
0,-43.19101667,-22.8909,8.1,254.1
0,-43.19113333,-22.89093333,7.7,253.2
0,-43.18945,-22.88268333,5.7,306.4
0,-43.18948333,-22.8826,5.5,304.8
0,-43.18948333,-22.88233333,6.6,303.7
0,-43.19125,-22.89098333,7.1,250.2
0,-43.19131667,-22.89101667,6.8,248.8
0,-43.18968333,-22.88255,5.8,305.2
0,-43.1897,-22.88243333,5.3,307.6
0,-43.1915,-22.89111667,6.1,244.9
0,-43.1916,-22.89116667,5.6,239.4
0,-43.18973333,-22.88216667,5.5,305.8
0,-43.19163333,-22.8912,5.5,236.3
0,-43.18995,-22.88235,5.4,305.0
0,-43.18991667,-22.8823,5.2,306.8
0,-43.18991667,-22.88201667,4.8,306.5
0,-43.19011667,-22.88223333,5.6,305.4
0,-43.19015,-22.88218333,5.3,305.9
0,-43.19008333,-22.8819,4.1,304.8
0,-43.19221667,-22.8917,3.7,236.7
0,-43.19021667,-22.88183333,4.2,305.6
0,-43.19226667,-22.89171667,3.5,237.5
0,-43.19038333,-22.88205,5.6,305.2
0,-43.19036667,-22.88203333,5.3,305.5
0,-43.19235,-22.89175,3.3,241.6
0,-43.19238333,-22.89176667,3.2,243.4
0,-43.1925,-22.8918,2.9,244.5
0,-43.19253333,-22.89181667,2.7,246.0
0,-43.19256667,-22.89183333,2.5,247.6
0,-43.19261667,-22.89185,2.3,248.2
0,-43.19263333,-22.89186667,2.2,248.8
0,-43.19268333,-22.89188333,2.1,249.8
0,-43.19271667,-22.89188333,2.0,250.3
0,-43.19058333,-22.88193333,5.4,305.6
0,-43.19058333,-22.88188333,5.2,305.3
0,-43.19043333,-22.8817,4.5,306.9
0,-43.19275,-22.8919,2.0,249.4
0,-43.1928,-22.89191667,2.1,248.9
0,-43.19281667,-22.89191667,2.1,248.9
0,-43.19285,-22.89193333,2.0,249.8
0,-43.19286667,-22.89195,2.0,249.5
0,-43.1929,-22.89196667,2.0,249.8
0,-43.19293333,-22.89195,2.0,256.9
0,-43.19295,-22.89195,2.0,259.7
0,-43.19298333,-22.89195,2.1,264.1
0,-43.193,-22.89195,2.2,265.0
0,-43.19306667,-22.89195,2.3,264.8
0,-43.19308333,-22.89195,2.3,265.0
0,-43.19081667,-22.88178333,5.5,305.9
0,-43.19076667,-22.88175,5.2,305.2
0,-43.19065,-22.88155,4.8,306.6
0,-43.19313333,-22.89193333,2.4,265.1
0,-43.19316667,-22.89193333,2.3,265.7
0,-43.19321667,-22.89193333,2.3,266.7
0,-43.19085,-22.88141667,4.8,305.3
0,-43.19325,-22.89195,2.2,267.3
0,-43.19328333,-22.89195,2.1,269.1
0,-43.19103333,-22.88163333,5.4,304.3
0,-43.19095,-22.88158333,5.1,305.2
0,-43.19333333,-22.89195,2.1,270.3
0,-43.19336667,-22.89196667,2.1,270.2
0,-43.19341667,-22.89196667,2.2,270.2
0,-43.19346667,-22.89195,2.3,272.3
0,-43.1935,-22.89196667,2.3,272.4
0,-43.19358333,-22.89196667,1.9,271.6
0,-43.19116667,-22.88143333,5.1,305.1
0,-43.19101667,-22.88128333,4.8,304.0
0,-43.1936,-22.89196667,1.7,271.2
0,-43.19361667,-22.89196667,1.6,270.4
0,-43.19363333,-22.89196667,0.8,264.5
0,-43.19128333,-22.88145,5.3,306.4
0,-43.19135,-22.88131667,5.0,305.0
0,-43.19123333,-22.88116667,4.8,302.9
0,-43.19145,-22.88133333,5.4,304.6
0,-43.19138333,-22.88106667,4.7,302.6
0,-43.19156667,-22.88118333,5.0,305.1
0,-43.19171667,-22.88116667,5.1,307.8
0,-43.1916,-22.88093333,4.7,303.0
0,-43.19176667,-22.88103333,4.9,305.1
0,-43.19191667,-22.88101667,5.2,305.6
0,-43.1918,-22.88081667,4.7,301.8
0,-43.19196667,-22.8809,4.9,305.6
0,-43.19211667,-22.88088333,5.1,306.6
0,-43.19216667,-22.88075,4.8,306.3
0,-43.19203333,-22.8807,4.7,299.8
0,-43.19231667,-22.88075,5.1,306.2
0,-43.19235,-22.88061667,4.8,306.2
0,-43.1922,-22.8806,4.5,304.5
0,-43.1924,-22.88043333,4.5,309.0
0,-43.19255,-22.88058333,5.1,306.4
0,-43.19273333,-22.88043333,5.0,306.2
0,-43.19293333,-22.8803,5.0,306.3
0,-43.1925,-22.8805,4.7,307.4
0,-43.19268333,-22.88036667,4.7,307.8
0,-43.19288333,-22.88021667,4.6,308.0
0,-43.19253333,-22.8803,4.4,309.9
0,-43.19271667,-22.88016667,4.4,308.7
0,-43.19288333,-22.88003333,4.4,310.8
0,-43.19313333,-22.88016667,4.9,305.9
0,-43.19308333,-22.88008333,4.6,308.4
0,-43.1933,-22.88003333,4.8,307.1
0,-43.19306667,-22.87988333,4.6,312.5
0,-43.19328333,-22.87996667,4.5,308.3
0,-43.19325,-22.87976667,4.6,311.3
0,-43.19346667,-22.87991667,4.9,306.6
0,-43.19346667,-22.87985,4.5,308.7
0,-43.19345,-22.87963333,4.7,307.3
0,-43.19368333,-22.87975,4.7,308.6
0,-43.19386667,-22.87961667,4.7,306.7
0,-43.19361667,-22.87975,4.5,308.1
0,-43.19383333,-22.8796,4.5,308.3
0,-43.19405,-22.87948333,4.7,307.9
0,-43.19405,-22.87945,4.7,307.6
0,-43.19376667,-22.8793,4.9,318.7
0,-43.19423333,-22.87935,4.6,308.2
0,-43.19423333,-22.87931667,4.8,307.0
0,-43.19396667,-22.87913333,4.8,310.1
0,-43.1944,-22.8792,4.8,308.1
0,-43.1942,-22.879,4.9,307.7
0,-43.19455,-22.87911667,4.5,308.1
0,-43.18268333,-22.88803333,5.5,342.8
0,-43.19458333,-22.87906667,4.8,309.2
0,-43.19438333,-22.87888333,4.9,307.0
0,-43.18595,-22.88813333,0.6,343.1
0,-43.18255,-22.88873333,1.5,343.4
0,-43.19476667,-22.87896667,4.5,308.9
0,-43.19475,-22.87893333,4.8,309.8
0,-43.19458333,-22.87871667,4.9,309.3
0,-43.1825,-22.88883333,0.6,344.9
0,-43.19493333,-22.87883333,4.3,308.8
0,-43.19511667,-22.8787,4.6,307.0
0,-43.19491667,-22.87878333,4.9,308.4
0,-43.1951,-22.87861667,4.9,308.6
0,-43.1947,-22.87858333,4.9,312.4
0,-43.19491667,-22.87843333,5.0,307.9
0,-43.1953,-22.87856667,4.7,309.0
0,-43.19548333,-22.87843333,4.8,307.7
0,-43.19531667,-22.87846667,4.9,309.8
0,-43.19515,-22.8783,5.0,302.5
0,-43.1955,-22.87831667,4.9,310.5
0,-43.19536667,-22.87815,5.0,311.7
0,-43.19565,-22.87831667,4.8,308.2
0,-43.1957,-22.87815,5.0,311.4
0,-43.1955,-22.87798333,5.1,314.9
0,-43.1736,-22.88985,3.1,347.4
0,-43.19586667,-22.87815,4.8,308.6
0,-43.18261667,-22.88825,4.0,348.1
0,-43.19586667,-22.87798333,5.0,312.2
0,-43.1957,-22.87778333,5.1,316.3
0,-43.19585,-22.87761667,5.1,315.9
0,-43.14113333,-22.88026667,6.4,10.4
0,-43.18248333,-22.88886667,0.6,358.0
0,-43.18255,-22.88866667,1.8,355.9
0,-43.18255,-22.88858333,2.6,358.7
0,-43.18256667,-22.88843333,3.3,351.6
0,-43.17356667,-22.88996667,2.7,17.0
0,-43.16815,-22.88846667,7.6,89.5
0,-43.16806667,-22.88846667,7.6,89.4
0,-43.16795,-22.88846667,7.5,90.0
0,-43.16788333,-22.88846667,7.5,90.1
0,-43.16768333,-22.88846667,7.5,91.3
0,-43.16761667,-22.88846667,7.5,91.2
0,-43.1675,-22.88848333,7.5,91.3
0,-43.1674,-22.88848333,7.5,90.7
0,-43.16728333,-22.88848333,7.5,89.7
