MMSI,Time,SOG,Longitude,Latitude,COG
710016770,20190311_123003,0.1,-43.1345833,-22.83734,3
372757000,20190311_210358,0,-43.1344217,-22.8244767,20
710000043,20190311_213352,0,-43.2060317,-22.8699417,261.5
710002370,20190311_123222,0,-43.18605,-22.888895,0
710000180,20190311_123519,0,-43.1212083,-22.87371,0
710027790,20190311_123519,11.1,-43.1599133,-22.8560483,257.6
710005960,20190311_130113,1.4,-43.1170217,-22.86383,214
710003750,20190311_210246,0.1,-43.1395833,-22.851995,4
710018480,20190311_220257,0.1,-43.1480583,-22.8504783,23
710000294,20190311_180311,10.4,-43.14535,-22.84015,246
710004550,20190311_170222,0,-43.1318967,-22.86543,343
710001540,20190311_165937,0,-43.1152067,-22.8808983,134
710319500,20190311_210955,0,-43.127495,-22.8660467,234.8
710000390,20190311_130247,0,-43.2129933,-22.8695417,167.4
710008730,20190311_130410,0.1,-43.1312517,-22.8771717,203.7
710005050,20190311_130454,0,-43.2091317,-22.8804317,0
710005270,20190311_131211,0.2,-43.1528083,-22.822295,0
710000438,20190311_150936,0,-43.1699567,-22.9172467,96
710021070,20190311_132937,12.6,-43.1255083,-22.89396,84.8
577123000,20190311_170444,0.2,-43.1388667,-22.8428433,285
710002450,20190311_140448,0,-43.1630733,-22.8583417,22
566459000,20190311_142647,0,-43.1119083,-22.8655267,313.4
710028750,20190311_142940,0.2,-43.1236817,-22.8775033,35.5
710002134,20190311_205912,13.5,-43.2038933,-22.8949983,2
710242000,20190311_210352,0.3,-43.1461333,-22.8319167,73
710033270,20190311_220543,0,-43.1283583,-22.876405,76
710000410,20190311_143423,0,-43.12162,-22.877915,226.7
710002510,20190311_150536,0,-43.1122767,-22.8713283,86.6
710000698,20190311_150940,0.1,-43.1430617,-22.8377167,202
710002240,20190311_213134,0,-43.1856533,-22.8891483,0
710002860,20190311_225927,0.1,-43.1437883,-22.8485683,40
241134000,20190311_220129,13,-43.14633,-23.0364983,180
710000224,20190311_213441,0.1,-43.1707967,-22.9178067,144.8
710002720,20190311_210458,0,-43.1107683,-22.864315,22.2
710245000,20190311_180312,0,-43.1407867,-22.8482117,15
710008540,20190311_170703,0,-43.1324833,-22.8469517,230
710008720,20190311_211110,0,-43.096555,-22.8264483,0
311000097,20190311_213341,0,-43.1481317,-22.8817767,159
372834000,20190311_170442,0,-43.1330267,-22.878825,0
710002921,20190311_220613,0.1,-43.1601517,-22.8552017,147
710024330,20190311_211005,8.4,-43.126,-22.8725633,290
710023770,20190311_180019,4.9,-43.1696733,-22.9024383,263.3
710000910,20190311_170342,0.1,-43.111755,-22.8687733,1.7
710000087,20190311_220928,0.1,-43.1704483,-22.95095,189.8
710000510,20190311_210442,0.1,-43.136,-22.8303333,322
710024250,20190311_183118,0,-43.12031,-22.8813367,0
636013115,20190311_175921,0,-43.1403433,-23.0298367,251
710074100,20190311_183528,0,-43.1278567,-22.865545,65.9
710004920,20190311_223258,0.1,-43.117415,-22.8820017,289.7
710010940,20190311_193111,1.5,-43.1270467,-22.827345,230
710033060,20190311_211110,2.5,-43.11685,-22.881985,44
710005580,20190311_183110,0,-43.1259083,-22.8301483,346
636016035,20190311_183052,0,-43.0982667,-22.83175,341
710102031,20190311_193111,0,-43.162195,-22.9017,18.2
710025930,20190312_080241,0.1,-43.136525,-22.798675,274.8
710014370,20190311_210955,0,-43.0939867,-22.8247767,65.3
577189000,20190311_210446,0,-43.1358517,-22.8457467,303
371400000,20190311_210348,0.1,-43.162855,-22.861955,17.5
710004180,20190311_211110,0,-43.1307,-22.85122,20
372971000,20190311_210955,0,-43.1901167,-22.89194,290
710003728,20190311_213439,0.1,-43.1355133,-22.8434583,11
710001510,20190311_223304,0,-43.1285217,-22.8427367,349
710008000,20190311_220243,0,-43.11098,-22.8644033,0
710005640,20190312_101050,0.1,-43.1277167,-22.8766783,274.8
710008040,20190312_000133,2.9,-43.1919017,-22.8920767,241.4
710102047,20190312_121300,0.1,-43.121195,-22.878485,274.8
710011410,20190312_013704,0.1,-43.1347917,-22.8482267,323
710777777,20190312_040132,10.1,-43.1117867,-22.8709517,343.9
710000000,20190312_143032,0.1,-43.162045,-22.81024,286.6
710019450,20190312_050032,17.4,-43.1922867,-22.8920417,79.7
710911191,20190312_170852,0.1,-43.1163833,-22.8200317,274.8
710000087,20190312_053321,0.1,-43.1705433,-22.9509867,189.8
710428000,20190312_053047,0.2,-43.15491,-22.9230617,314
710006470,20190312_060206,0,-43.096615,-22.8268633,0
710001932,20190312_062856,0.1,-43.122945,-22.8732617,324
710102048,20190312_190544,0.1,-43.1641133,-22.9016667,274.8
710005960,20190312_100401,0,-43.2153667,-22.8878317,155
710400009,20190312_100810,0,-43.1351567,-22.8849233,264.3
710020960,20190312_101048,0,-43.17172,-22.902165,290.8
538007411,20190312_103513,0.2,-43.1589183,-22.87734,200
710016450,20190312_103722,0,-43.1512283,-22.8509083,66
710020270,20190312_103542,11.4,-43.160145,-22.858935,322
577189000,20190312_200233,0,-43.1357633,-22.8457467,207
710017110,20190312_193224,14.1,-43.1798083,-22.8547367,340
710000438,20190312_154524,0,-43.1699317,-22.917275,96
710005050,20190312_213108,0.1,-43.1862033,-22.8884533,0.1
311000133,20190312_210255,0.2,-43.15064,-22.805315,254
710000009,20190312_153031,0.2,-43.188695,-22.887225,27.9
372834000,20190312_182926,0,-43.1330117,-22.8787817,0
710002860,20190312_213712,0.1,-43.131105,-22.8769617,40
710005580,20190312_140419,0,-43.1259917,-22.829565,54
710097000,20190312_220221,0.2,-43.1657333,-22.859255,59
577159000,20190312_220301,9.5,-43.139055,-22.8389083,104
710102031,20190312_213714,22.6,-43.121025,-22.87823,101.7
710102038,20190312_193518,0,-43.128135,-22.892615,274.4
710024720,20190312_203731,11.1,-43.1405317,-22.846305,334
710033220,20190312_170636,0,-43.148505,-22.8376867,14
710000224,20190312_173429,0.1,-43.1707683,-22.9178267,144.8
577123000,20190312_114649,0.2,-43.1387567,-22.8435333,285
710000043,20190312_213052,0,-43.206055,-22.8699233,261.5
710102039,20190312_202929,1.6,-43.171645,-22.90211,355.3
710000410,20190312_213516,0,-43.1216133,-22.877895,297.6
710002624,20190312_200658,4.9,-43.2147033,-22.8893817,255
710004550,20190312_213707,0,-43.1397333,-22.8490317,343
710477000,20190312_120031,0.1,-43.1725083,-22.8936283,358.2
710000458,20190312_120538,7.8,-43.1207767,-22.877085,167.4
710032660,20190312_121054,0,-43.214375,-22.88827,309
710000698,20190312_120946,0,-43.1429333,-22.83844,32
710010690,20190312_170054,0,-43.110255,-22.8181567,270.7
710003050,20190312_193224,0.1,-43.1704433,-22.8601933,174
710029420,20190312_200659,2,-43.187815,-22.8875167,301.5
710006970,20190312_173632,0.1,-43.1282183,-22.8378017,321.5
255805776,20190312_152932,13.8,-43.2068333,-22.8781667,183
710004920,20190312_153031,0.1,-43.140155,-22.8453517,289.7
710020980,20190312_200701,8.7,-43.120985,-22.878215,250.5
710033060,20190312_213648,2.5,-43.126125,-22.8727,44
710002440,20190312_220547,6,-43.110075,-22.8187133,101.6
710000910,20190312_153030,0.1,-43.111725,-22.8688033,148.3
710003728,20190312_190544,0,-43.13648,-22.8415433,23
710074018,20190312_150613,0.4,-43.1307483,-22.831995,247
710024250,20190312_135936,0,-43.1202867,-22.8813283,0
710242000,20190312_203051,0.3,-43.1463167,-22.8314,73
710014030,20190312_130651,0.1,-43.1336833,-22.8498217,248
710231000,20190312_130741,0,-43.2128333,-22.8932767,335
259069000,20190312_195929,8.5,-43.1434583,-22.8505,26
710010940,20190312_203305,1.5,-43.1268617,-22.8268017,230
566459000,20190312_220547,0,-43.1118883,-22.8655167,137.3
710027150,20190312_213707,0,-43.1502717,-22.8464333,240
710000510,20190312_203449,0.1,-43.1366667,-22.8296667,68
309856000,20190312_133556,0,-43.13253,-22.8774133,306.3
710001510,20190312_213017,0,-43.128675,-22.842515,349
710002450,20190312_213842,0,-43.1634217,-22.8577817,52
710000174,20190312_213806,0,-43.1698067,-22.9173017,228
710128371,20190312_203044,17.1,-43.1378117,-22.89094,117.6
710014820,20190312_210620,0.1,-43.1286767,-22.8490033,74
710000180,20190312_173213,0,-43.1212283,-22.8737467,0
258881000,20190312_210517,12.4,-43.1444217,-22.8184667,284
710014370,20190312_210151,0,-43.0924567,-22.8241917,65.3
710810002,20190313_023936,6.2,-43.1312383,-22.8661017,241
710426000,20190312_145952,1.4,-43.1517317,-22.9064017,228
710033270,20190312_213244,0,-43.128395,-22.8764233,76
710008720,20190312_213502,0,-43.0964833,-22.82639,0
710422000,20190312_150613,0.1,-43.1596033,-22.9122367,83
710000692,20190312_210457,0,-43.1697717,-22.9185867,289
710003080,20190312_210155,0,-43.13085,-22.8405167,30
710000294,20190312_195931,10.4,-43.1453667,-22.8401333,246
710000693,20190312_153512,0,-43.135465,-22.8459767,288.4
710427000,20190312_153710,4.9,-43.15534,-22.8954317,279
710002720,20190312_153756,0,-43.110755,-22.8643533,22.2
710999117,20190312_200057,0.2,-43.005045,-23.0280733,249
371400000,20190312_210153,0.1,-43.1629817,-22.860625,2.2
710074100,20190312_220527,0,-43.1278733,-22.8654983,65.9
710008890,20190312_163206,5.7,-43.21478,-22.8880317,268
710028750,20190312_203525,0,-43.12368,-22.8774633,6.1
710002921,20190312_213310,0.1,-43.16061,-22.8539367,179
710026530,20190312_210640,0,-43.1887567,-22.8872117,52.2
710102047,20190313_043850,0.1,-43.121205,-22.878465,274.8
241134000,20190312_200624,13,-43.1485417,-22.8904,180
710021070,20190312_163716,0,-43.1575083,-22.8998367,277.1
710028950,20190312_213314,8.6,-43.1914283,-22.8920667,50
710001540,20190312_183352,0,-43.1152183,-22.8808733,134
305145000,20190312_193439,0.5,-43.14831,-23.023825,191
710022810,20190312_220127,0,-43.1180567,-22.8823817,252
372757000,20190312_210356,0,-43.1344967,-22.823345,191
710003130,20190312_213113,0,-43.1095883,-22.864415,187.9
710030580,20190312_213210,0.1,-43.1495733,-22.8425633,191
710010930,20190312_220049,0.1,-43.1284483,-22.82825,76
710222237,20190313_100428,0.1,-43.1623967,-22.8104083,274.8
710911191,20190313_100428,0.1,-43.1173667,-22.8205817,274.8
710005050,20190313_003410,0.1,-43.1850867,-22.888725,0.1
372971000,20190313_020356,0,-43.1901067,-22.8919433,290
710014730,20190313_120823,0,-43.1203033,-22.87893,0
257039230,20190313_031353,0.1,-43.1409933,-22.8282317,347
371400000,20190313_040508,0.1,-43.16244,-22.8605233,2.2
710254000,20190313_045903,0,-43.1366283,-22.8103083,174
291710013,20190313_053507,13.7,-43.1313833,-22.843475,317.7
413305440,20190313_073157,0,-43.1458483,-22.8372617,344.5
710011210,20190313_073615,0.5,-43.1260083,-22.87262,44
710319500,20190313_073648,0,-43.1274733,-22.8660267,347.7
710004470,20190313_073644,0.1,-43.1215683,-22.87787,140.5
710024250,20190313_073626,0,-43.1203233,-22.8813533,0
710002370,20190313_080025,0.2,-43.1853167,-22.8890033,0
577335000,20190313_083500,0,-43.129625,-22.84682,207
710005920,20190313_083802,0,-43.1099683,-22.8650667,0
710006970,20190313_090332,0.1,-43.1284833,-22.8382233,321.5
710008000,20190313_090242,0,-43.1109717,-22.8643933,0
710005640,20190313_213039,0.1,-43.117955,-22.8654,274.8
710026530,20190313_100204,0,-43.1883817,-22.887955,52.2
710022810,20190313_100428,0,-43.1180733,-22.8824,252
636016035,20190313_102938,0,-43.0982667,-22.83175,341
710010670,20190313_103214,0.1,-43.165735,-22.8630383,12
710074018,20190313_103614,0.4,-43.130885,-22.8346483,247
710102039,20190313_105929,1.6,-43.17104,-22.90313,355.3
710493000,20190313_210703,0,-43.147655,-22.86138,88
710020980,20190313_124349,8.7,-43.12504,-22.893675,250.5
710006260,20190313_110253,0,-43.1295383,-22.8617233,118
710008890,20190313_110253,5.7,-43.14746,-22.83476,268
710005580,20190313_183325,0,-43.1261467,-22.8309567,54
710422000,20190313_111421,0.1,-43.1378133,-22.8682767,82
477046800,20190313_111529,0.3,-43.147845,-23.035655,221
710000242,20190313_111617,0,-43.1693533,-22.9185217,281
710005270,20190313_223348,0,-43.118115,-22.8653633,0
710019710,20190313_215925,0,-43.125275,-22.89345,162.8
710032660,20190313_141001,0,-43.1465733,-23.0224217,65
710405000,20190313_193106,0,-43.1391367,-22.8679,240.5
566459000,20190313_142944,0,-43.1118717,-22.8655483,137.3
577159000,20190313_143338,9.5,-43.1388,-22.8384617,104
710006650,20190313_115921,0,-43.1326667,-22.844,28
710003728,20190313_120025,0,-43.13638,-22.8420667,23
710000294,20190313_120025,10.4,-43.1195333,-22.8800667,246
710777777,20190313_120216,0,-43.134465,-22.8245667,5.1
710000087,20190313_120305,0,-43.1707133,-22.9509633,285.3
710000000,20190313_120213,0.1,-43.1259367,-22.8251317,286.6
710000224,20190313_120123,0.1,-43.1707883,-22.91782,144.8
710001540,20190313_123020,0,-43.11519,-22.8808783,134
710002240,20190313_123554,0,-43.1859067,-22.8891767,0
710008540,20190313_123114,0,-43.1327733,-22.8474833,230
710002860,20190313_124034,0.1,-43.1310117,-22.8769817,40
710016770,20190313_130734,0,-43.1462133,-22.8418967,41
710003130,20190313_140417,0,-43.1095883,-22.8644383,307.2
372834000,20190313_140909,0.1,-43.1329967,-22.8787917,0
710010940,20190313_140907,1.5,-43.131245,-22.8275933,230
577123000,20190313_141051,0.2,-43.1389667,-22.8433017,96
710033220,20190313_141335,0,-43.1485083,-22.838065,14
710128371,20190313_141329,0,-43.1717183,-22.9020767,65.3
710001720,20190313_142944,11,-43.1623233,-22.8225667,227
710021140,20190313_143143,0.4,-43.116065,-22.823245,96
259069000,20190313_143529,8.5,-43.1438,-22.85001,26
636013115,20190313_143525,0.2,-43.1442117,-23.0290567,194
710000438,20190313_143617,0,-43.16993,-22.9172417,96
235075027,20190313_143623,0.6,-43.16104,-22.8636633,358
710002720,20190313_143755,0,-43.11075,-22.864335,356.3
710074100,20190313_143829,0,-43.127865,-22.86552,65.9
710004180,20190313_215931,0,-43.1307417,-22.8515133,20
710485000,20190313_183551,0,-43.1703133,-22.8988583,0
710029940,20190313_160640,0,-43.141585,-22.8430983,202
477107300,20190313_160603,1.6,-43.1530833,-22.8192333,274
710000693,20190313_160603,10.9,-43.1404333,-22.84364,227.7
710014030,20190313_163429,0,-43.132945,-22.8385367,16
710002624,20190313_193106,4.9,-43.2146817,-22.8893983,255
710014370,20190313_193106,0,-43.093295,-22.8245067,65.3
291710118,20190313_173212,13.7,-43.1316283,-22.82301,317.7
710023770,20190313_183419,0.2,-43.171455,-22.9025833,60.9
710014820,20190313_193106,0.1,-43.1330667,-22.8504333,74
710001290,20190313_210045,0,-43.1176383,-22.863495,226
710000529,20190313_213504,0,-43.2147433,-22.8880717,31
710426000,20190313_215930,0.1,-43.1038067,-22.91954,29
305856000,20190313_213039,0.3,-43.2110467,-22.881965,249
710000240,20190313_213504,4,-43.1436917,-22.9211583,311
710242000,20190313_223347,0.3,-43.1456833,-22.8314667,73
710493000,20190313_230343,0,-43.1473333,-22.861665,88
710020980,20190313_230927,8.7,-43.152795,-22.87556,250.5
710006470,20190314_033802,0,-43.0966283,-22.82687,0
291710118,20190314_113846,0,-43.161975,-22.8105867,199.3
710006650,20190314_052927,0,-43.132,-22.8441667,301
710222237,20190314_173206,0.1,-43.11661,-22.819865,274.8
477107300,20190314_053258,0,-43.1531,-22.8191833,182
790001457,20190314_180030,0.7,-43.1247167,-22.8773,175.9
710014730,20190314_190133,0,-43.1212767,-22.8783083,0
710005640,20190314_210019,0.1,-43.12783,-22.876675,274.8
710008540,20190314_093717,0,-43.132705,-22.8478667,23
710000294,20190314_222928,0,-43.1354667,-22.83595,258
710000438,20190314_200010,0,-43.169945,-22.9172567,251.7
710999117,20190314_220550,0.3,-43.0130183,-23.0240183,137
577335000,20190314_223215,0,-43.1293683,-22.8464533,30
710008000,20190314_213246,0,-43.11096,-22.8644167,0
710023770,20190314_111629,0,-43.159695,-22.900365,256.5
710426000,20190314_111630,0.1,-43.1584117,-22.9088333,29
710003750,20190314_111823,0,-43.1121283,-22.8684033,186
710405000,20190314_111241,0,-43.1391367,-22.8679167,240.5
710010670,20190314_215934,0.1,-43.1651783,-22.8626767,59
710242000,20190314_220653,0,-43.1445,-22.8290167,189
710810002,20190314_213446,6.2,-43.1311983,-22.8660933,241
710102038,20190314_213246,0,-43.12816,-22.89304,274.4
710000000,20190314_113607,0,-43.1314783,-22.8182733,296.4
710029940,20190314_220728,0,-43.137935,-22.94699,101
710000180,20190314_165646,0,-43.1218733,-22.8735033,0
710005920,20190314_220804,0,-43.1099633,-22.86509,0
710004920,20190314_190133,0,-43.1626433,-22.8100733,0
710485000,20190314_220552,0,-43.1702983,-22.89885,0
305856000,20190314_220958,0,-43.2110517,-22.882005,221
710005270,20190314_220808,0,-43.127785,-22.8765883,0
710097000,20190314_150540,0.2,-43.12931,-22.8672717,77
710000009,20190314_220032,0.1,-43.187945,-22.887525,81.4
710026530,20190314_213020,0,-43.1878367,-22.8875433,92.1
710074018,20190314_223018,0,-43.1294617,-22.832725,25
257039230,20190314_173050,0.1,-43.140085,-22.8285183,57
372971000,20190314_200400,0,-43.19009,-22.8919733,289
710000692,20190314_170156,0,-43.1697583,-22.9186067,289
413305440,20190314_213214,0,-43.1448917,-22.8366333,248
636013115,20190314_223827,0,-43.1444383,-23.0296667,169
354487000,20190314_123555,8.1,-43.2139183,-22.884995,308
710074100,20190314_223827,0,-43.1278583,-22.8655217,84.1
710010930,20190314_223703,0,-43.1280617,-22.8281283,115.5
710024250,20190314_213020,0,-43.1202783,-22.8812883,0
219808279,20190315_010755,0.1,-43.135575,-22.96457,274.8
710014370,20190314_213607,0,-43.0939983,-22.8253033,65.3
710014030,20190314_130739,0,-43.1331083,-22.8390917,41
259069000,20190314_222926,0,-43.1433533,-22.8500167,93
710000910,20190314_220650,0,-43.1117067,-22.868875,0
710022810,20190314_213212,0,-43.1180517,-22.8824,253
566459000,20190314_221134,0,-43.111885,-22.8654833,137.3
710245000,20190314_223133,0,-43.0964083,-23.0264383,15
710004470,20190314_205930,0.1,-43.18789,-22.88795,267.9
710000240,20190314_200412,0.1,-43.18133,-22.8768,132
710001540,20190314_173206,0,-43.11521,-22.8809233,134
710019710,20190314_223548,0,-43.12537,-22.89398,162.8
710002370,20190314_213022,0,-43.185365,-22.8885967,0
710002720,20190314_193756,0.1,-43.1107683,-22.8643183,327.9
235101697,20190314_193551,0,-43.1418167,-22.8232833,153
710001720,20190314_140632,0,-43.1166117,-22.88196,253
710236000,20190314_193341,13.1,-43.149745,-22.845545,334
374464000,20190314_215932,0,-43.2078017,-22.878805,129
710021560,20190314_220916,16.1,-43.1799417,-22.8578767,223
710004880,20190314_143655,11.6,-43.1449217,-22.8410217,156
372497000,20190314_144222,0,-43.185225,-22.8938683,110
710003080,20190314_144518,0,-43.1298833,-22.83965,3
477013300,20190314_150452,0,-43.1954333,-22.8917667,92
710004180,20190314_220812,0,-43.130635,-22.8513783,359
710008710,20190314_163008,0.1,-43.1316017,-22.82888,146
710254000,20190314_223507,0.2,-43.1353233,-22.809715,321
710009550,20190314_193758,0,-43.125675,-22.8771083,28.9
710000242,20190314_220803,0,-43.16937,-22.918485,284
710010940,20190314_210211,0.1,-43.1296667,-22.82493,22
710014820,20190314_173414,0,-43.1332183,-22.8494617,145
710005960,20190314_223707,0,-43.2153917,-22.8878533,155
710000410,20190314_213450,0,-43.1215933,-22.87792,306.4
577123000,20190314_170201,0,-43.1407367,-22.844845,36
291710013,20190314_170600,0,-43.159805,-22.8665017,199.3
710029420,20190314_223548,2,-43.18797,-22.8872383,301.5
710319500,20190314_173713,0,-43.1274817,-22.86607,162.8
710002240,20190314_180030,0,-43.1859367,-22.8884717,0
366630000,20190314_210728,0,-43.1296,-22.8764333,257
477046800,20190314_223629,0.4,-43.15045,-23.0360133,146
710001510,20190314_200010,0,-43.1284317,-22.84234,29
710033220,20190314_213449,0,-43.1475733,-22.8379483,221
636016035,20190314_220959,0,-43.0982667,-22.83175,341
