clusterindex,Longitude,Latitude,SOG,COG
1,-46.2975833,-23.9690533,0.0,188.5
1,-46.2996517,-23.966305,0.0,324.0
1,-46.3016083,-23.9916167,0.1,274.8
1,-46.2931867,-23.9915967,0.0,219.0
1,-46.2920617,-23.9660983,0.2,34.0
1,-46.29145,-23.9772833,0.0,165.0
1,-46.2949667,-23.994955,0.0,188.5
1,-46.3012817,-23.9958683,0.0,238.7
1,-46.294595,-23.9720933,0.0,0.0
1,-46.2913917,-23.9764917,0.0,161.0
1,-46.2907117,-23.9771483,0.3,154.7
1,-46.292955,-23.991365,0.1,283.3
1,-46.2912867,-23.98314,0.0,191.0
1,-46.292915,-23.9914367,0.1,213.0
1,-46.29141,-23.9768767,0.0,343.0
1,-46.29074,-23.98044,0.4,198.0
1,-46.29255,-23.99115,0.0,118.0
1,-46.2940033,-23.9732967,0.0,318.0
1,-46.2982317,-23.9681183,0.1,306.5
1,-46.2996733,-23.96631,0.0,324.0
1,-46.3012983,-23.9958433,0.0,238.7
1,-46.2868433,-23.98053,0.1,151.0
1,-46.2967183,-23.9699517,0.1,274.8
1,-46.2891167,-23.9767333,0.0,317.0
1,-46.2974,-23.96905,0.0,183.0
1,-46.2867683,-23.9788967,0.4,201.0
1,-46.29673,-23.969945,0.1,274.8
1,-46.2907367,-23.9804683,0.4,198.0
1,-46.2979117,-23.968575,0.2,0.0
1,-46.29712,-23.987335,0.0,348.0
1,-46.295005,-23.9949583,0.0,317.0
1,-46.285995,-23.9876783,0.0,0.0
1,-46.2909083,-23.9792483,0.0,344.0
1,-46.2931167,-23.9916333,0.0,118.0
1,-46.291345,-23.9830433,0.1,117.0
1,-46.29497,-23.994725,0.0,0.0
1,-46.3017933,-23.9915883,0.1,79.7
1,-46.29538,-23.9912567,0.0,134.6
1,-46.2914267,-23.97712,0.0,343.0
1,-46.2872167,-23.975925,0.0,77.0
1,-46.2915,-23.9772667,0.0,165.0
1,-46.301595,-23.9916167,0.1,274.8
1,-46.3009717,-23.992065,0.1,274.8
1,-46.2902367,-23.9680167,0.0,157.0
1,-46.2914667,-23.97725,0.0,165.0
1,-46.291435,-23.9768517,0.0,343.0
1,-46.292795,-23.9913767,0.0,134.6
1,-46.2952,-23.994465,0.0,183.0
1,-46.30135,-23.9920867,0.1,345.4
1,-46.2913083,-23.9830467,0.1,117.0
1,-46.286775,-23.9789117,0.0,175.0
1,-46.2903117,-23.9680083,0.2,56.0
1,-46.2883433,-23.972395,0.0,99.0
1,-46.297705,-23.9690167,0.1,313.0
1,-46.2928667,-23.9914533,0.1,213.0
1,-46.2867433,-23.9788633,0.0,175.0
1,-46.2974333,-23.96905,0.0,178.0
1,-46.293075,-23.9915683,0.1,283.3
1,-46.2976067,-23.9686333,0.0,133.0
1,-46.301385,-23.9921433,0.0,187.4
1,-46.29132,-23.9830933,0.0,190.0
1,-46.290485,-23.9686183,0.0,331.0
1,-46.29487,-23.994945,0.0,188.5
1,-46.2935333,-23.9644,0.0,317.0
1,-46.2975183,-23.9688067,0.0,0.0
1,-46.2915083,-23.976895,0.0,343.0
1,-46.2914667,-23.9772667,0.0,165.0
1,-46.3016017,-23.9916383,0.1,17.5
1,-46.2976167,-23.9688217,0.0,91.0
1,-46.293785,-23.9908633,0.0,153.6
1,-46.3012133,-23.9958,0.5,76.8
1,-46.291435,-23.976805,0.0,343.0
1,-46.2860417,-23.9876617,0.0,0.0
1,-46.28839,-23.9723633,0.0,99.0
1,-46.295115,-23.9944667,0.0,303.3
1,-46.3013883,-23.9921367,0.0,187.4
1,-46.29711,-23.9873283,0.0,350.7
1,-46.2907167,-23.9803967,0.2,47.0
1,-46.2948833,-23.9948967,0.1,345.2
1,-46.290375,-23.968035,0.2,56.0
1,-46.29099,-23.979075,0.2,0.0
1,-46.29709,-23.9873,0.0,350.7
1,-46.2866783,-23.9788617,0.1,127.9
1,-46.29388,-23.97242,0.0,344.0
1,-46.30151,-23.994995,0.0,187.4
1,-46.2913017,-23.9831617,0.2,144.0
1,-46.2903567,-23.9680317,0.2,56.0
1,-46.2930133,-23.9914133,0.0,38.0
1,-46.2950033,-23.995,0.0,260.6
1,-46.295105,-23.99474,0.0,91.0
1,-46.2914667,-23.9772333,0.0,165.0
1,-46.2887,-23.9714883,0.0,335.0
1,-46.2954817,-23.96814,0.0,114.7
1,-46.29142,-23.9768683,0.0,343.0
1,-46.2940483,-23.9730767,0.2,113.0
1,-46.2932467,-23.9649417,0.3,0.0
1,-46.295,-23.9947333,0.0,178.0
1,-46.2923033,-23.9703683,0.0,248.0
1,-46.2860467,-23.9876667,0.0,0.0
1,-46.2904317,-23.9823283,0.0,344.8
1,-46.301095,-23.9920667,0.1,143.9
1,-46.290685,-23.9802833,0.0,191.0
1,-46.2866833,-23.97892,0.0,171.0
1,-46.2903933,-23.9680017,0.2,56.0
1,-46.2859933,-23.9877133,0.0,0.0
1,-46.2976133,-23.9689417,0.0,153.6
1,-46.294885,-23.9949783,0.0,260.6
1,-46.2971333,-23.987315,0.0,17.0
1,-46.2883483,-23.9723417,0.0,157.0
1,-46.291845,-23.9851233,0.1,216.3
1,-46.2976867,-23.9686917,0.0,304.7
1,-46.30114,-23.9646117,0.0,324.3
1,-46.2911633,-23.9836267,0.1,274.8
1,-46.2949167,-23.994925,0.0,260.6
1,-46.2860117,-23.9876967,0.0,0.0
1,-46.2938133,-23.9728883,0.0,344.0
1,-46.3011067,-23.9922,0.1,143.9
1,-46.29083,-23.9804083,0.3,224.0
1,-46.2868067,-23.982485,0.0,5.0
1,-46.2948083,-23.9949233,0.0,344.8
1,-46.2929,-23.9910867,0.1,216.3
1,-46.3010567,-23.9918217,0.4,237.4
1,-46.2971583,-23.98729,0.0,17.0
1,-46.2883633,-23.9724267,0.0,157.0
1,-46.29825,-23.9680033,0.0,322.0
1,-46.3009417,-23.9921967,0.1,274.8
1,-46.289425,-23.98449,0.0,153.6
1,-46.3010783,-23.9921333,0.1,143.9
1,-46.2914367,-23.9768833,0.0,162.0
1,-46.2925417,-23.991185,0.1,270.2
1,-46.2913033,-23.983025,0.0,190.0
1,-46.2949033,-23.99496,0.0,260.6
1,-46.2949383,-23.994735,0.1,0.0
1,-46.29823,-23.96801,0.0,322.0
1,-46.29255,-23.9912667,0.0,297.0
1,-46.29274,-23.9911383,0.0,346.3
1,-46.2909583,-23.9790867,0.1,216.3
1,-46.2868583,-23.982555,0.0,5.0
1,-46.29714,-23.9873617,0.0,17.0
1,-46.2977567,-23.9686567,0.0,143.0
1,-46.2930333,-23.991385,0.0,36.0
1,-46.2894933,-23.9756267,0.0,133.9
1,-46.2860033,-23.9876817,0.0,0.0
1,-46.2874533,-23.975685,0.1,274.8
1,-46.29083,-23.9803883,0.3,224.0
1,-46.293605,-23.9644033,0.0,317.0
1,-46.301755,-23.99165,0.3,36.4
1,-46.2914467,-23.9769117,0.0,161.0
1,-46.290695,-23.9804367,0.2,22.0
1,-46.2982383,-23.9680017,0.0,322.0
1,-46.29261,-23.99116,0.1,216.3
1,-46.2860267,-23.9876617,0.0,302.1
1,-46.2977467,-23.96873,0.0,17.3
1,-46.2912617,-23.98306,0.0,190.0
1,-46.2990767,-23.9629517,0.0,133.9
1,-46.2948467,-23.9949617,0.0,260.6
1,-46.2929867,-23.9913717,0.0,36.0
1,-46.2886183,-23.9718017,0.0,338.0
1,-46.2906267,-23.9861817,0.0,0.0
1,-46.2951517,-23.99508,0.0,186.5
1,-46.2906733,-23.9804533,0.2,22.0
1,-46.29984,-23.96625,0.1,216.3
1,-46.3009533,-23.9918967,0.1,359.7
1,-46.3017533,-23.9916483,0.3,36.4
1,-46.2984833,-23.9629333,0.0,171.0
1,-46.2860267,-23.98767,0.0,302.1
1,-46.2924083,-23.99117,0.0,307.2
1,-46.2906967,-23.9734883,0.0,285.0
1,-46.2971617,-23.9873133,0.0,341.1
1,-46.29285,-23.991,0.0,179.0
1,-46.298235,-23.9680333,0.0,323.0
1,-46.2813567,-23.982945,0.0,194.3
1,-46.3131,-23.9930333,0.0,66.0
1,-46.2903133,-23.968,0.0,157.0
1,-46.2871483,-23.9760467,0.0,353.0
1,-46.290915,-23.9792517,0.0,281.0
1,-46.285995,-23.9877083,0.0,302.1
1,-46.2982433,-23.968005,0.0,323.0
1,-46.2912167,-23.9782767,0.0,235.9
1,-46.2903067,-23.9681317,0.4,158.8
1,-46.2925533,-23.971875,0.1,94.1
1,-46.288625,-23.9717583,0.1,338.0
1,-46.2911383,-23.9778967,0.0,0.0
1,-46.286675,-23.9788383,0.4,124.0
1,-46.297695,-23.9687917,0.2,0.0
1,-46.2908733,-23.9792583,0.0,344.0
1,-46.2925617,-23.9911867,0.1,196.3
1,-46.29721,-23.9872883,0.0,341.1
1,-46.3018833,-23.9916283,0.1,274.8
1,-46.2918683,-23.9850933,0.0,274.9
1,-46.3016583,-23.9958867,0.5,57.5
1,-46.292985,-23.991405,0.0,38.0
1,-46.3015967,-23.991625,0.1,274.8
1,-46.3013167,-23.9960983,0.2,277.2
1,-46.292945,-23.99145,0.0,37.0
1,-46.2915283,-23.9864767,0.2,75.0
1,-46.2903467,-23.96806,0.4,158.8
1,-46.2954333,-23.97125,0.0,279.0
1,-46.2925,-23.99119,0.1,196.3
1,-46.29807,-23.968405,0.2,0.0
1,-46.2980033,-23.96854,0.0,274.9
1,-46.2971217,-23.9873267,0.0,341.1
1,-46.2915317,-23.9665733,0.0,317.0
1,-46.29496,-23.994705,0.0,161.0
1,-46.2860217,-23.9876817,0.0,0.0
1,-46.288655,-23.9717883,0.1,338.0
1,-46.29505,-23.995035,0.0,0.0
1,-46.297675,-23.968875,0.0,234.4
1,-46.294055,-23.9922483,0.0,161.0
1,-46.2884667,-23.9724667,0.1,158.0
1,-46.2909117,-23.97899,0.0,17.3
1,-46.2881417,-23.988165,0.1,56.9
1,-46.29139,-23.9772567,0.1,94.1
1,-46.2903667,-23.9680583,0.4,158.8
1,-46.3017067,-23.9921117,0.3,225.3
1,-46.2971333,-23.9872817,0.0,341.1
1,-46.292985,-23.9879,0.1,65.0
1,-46.2925483,-23.9911117,0.1,196.3
1,-46.2914583,-23.9832367,0.0,190.0
1,-46.29347,-23.9642667,0.0,317.0
1,-46.286025,-23.9876717,0.0,0.0
1,-46.2927417,-23.9912983,0.1,274.9
1,-46.29811,-23.9684817,0.2,233.0
1,-46.290905,-23.9792033,0.0,344.0
1,-46.301765,-23.991645,0.2,251.1
1,-46.2884833,-23.97245,0.0,158.0
1,-46.2915867,-23.97712,0.1,238.6
1,-46.2970933,-23.98731,0.0,341.1
1,-46.3012933,-23.9958617,0.0,251.1
1,-46.290905,-23.9791933,0.0,344.0
1,-46.2989683,-23.9672667,0.0,41.7
1,-46.2871583,-23.9761133,0.0,352.0
1,-46.2949433,-23.9949967,0.0,338.8
1,-46.2908117,-23.9803433,0.0,191.0
1,-46.292615,-23.9911733,0.0,213.9
1,-46.2976117,-23.9689567,0.2,0.0
1,-46.3012017,-23.9911,0.2,32.0
1,-46.2922,-23.9673117,0.1,274.9
1,-46.2860233,-23.9876733,0.0,0.0
1,-46.2914883,-23.977045,0.1,234.8
1,-46.3018783,-23.9916417,0.1,274.8
1,-46.29035,-23.96795,0.0,155.0
1,-46.3016417,-23.993395,0.0,281.0
1,-46.2932767,-23.9915067,0.1,274.9
1,-46.2906417,-23.979275,0.0,171.3
1,-46.2929717,-23.9914283,0.0,38.0
1,-46.2940933,-23.9945783,0.0,113.0
1,-46.2949717,-23.9949517,0.0,241.4
1,-46.2964383,-23.961785,0.0,344.0
1,-46.2880033,-23.9836267,0.0,295.4
1,-46.2913867,-23.98304,0.1,190.0
1,-46.2958667,-23.9620167,0.0,358.0
1,-46.3007633,-23.991855,0.2,287.4
1,-46.2887133,-23.97178,0.0,338.0
1,-46.2911417,-23.9778583,0.0,0.0
1,-46.294165,-23.9886683,0.0,41.7
1,-46.2959067,-23.9620117,0.0,358.0
1,-46.29171,-23.9663083,0.0,261.0
1,-46.2903167,-23.9679667,0.0,155.0
1,-46.29254,-23.9911483,0.0,120.8
1,-46.300775,-23.9918133,0.4,62.5
1,-46.2882717,-23.972515,0.1,63.0
1,-46.2912217,-23.9782517,0.1,295.4
1,-46.2948867,-23.99498,0.0,241.4
1,-46.2907267,-23.98046,0.0,191.0
1,-46.29141,-23.983105,0.0,190.0
1,-46.2870533,-23.9761283,0.0,353.0
1,-46.2971317,-23.9873183,0.0,26.0
1,-46.2950833,-23.9944267,0.0,95.0
1,-46.292475,-23.99116,0.0,213.9
1,-46.2860217,-23.9876817,0.0,0.0
1,-46.29278,-23.9912933,0.2,248.0
1,-46.301745,-23.9916367,0.1,356.0
1,-46.2870617,-23.9761217,0.0,353.0
1,-46.289455,-23.979155,0.0,95.0
1,-46.29504,-23.994975,0.0,188.5
1,-46.2994617,-23.9664067,0.0,322.0
1,-46.2931667,-23.966,0.0,176.0
1,-46.2906883,-23.9805,0.0,191.0
1,-46.2903167,-23.9679167,0.0,155.0
1,-46.297125,-23.9873,0.0,91.6
1,-46.2928117,-23.9912983,0.0,213.9
1,-46.2886483,-23.971725,0.0,338.0
1,-46.3039467,-23.992895,0.0,223.7
1,-46.2925367,-23.9911683,0.0,120.8
1,-46.3016567,-23.9916583,0.1,274.8
1,-46.2949567,-23.9949083,0.0,295.4
1,-46.30084,-23.9920667,0.1,274.8
1,-46.301305,-23.9958933,0.1,73.2
1,-46.2930867,-23.9917467,0.1,295.1
1,-46.292775,-23.9913717,0.1,194.1
1,-46.2869133,-23.9825317,0.0,7.0
1,-46.2883383,-23.9725283,0.1,63.0
1,-46.29496,-23.99503,0.0,0.0
1,-46.29121,-23.9780533,0.3,322.0
1,-46.29155,-23.9875333,0.0,327.0
1,-46.2930483,-23.9915367,0.0,290.0
1,-46.2977233,-23.96882,0.4,0.0
1,-46.2913267,-23.9831333,0.0,190.0
1,-46.2907333,-23.9804267,0.0,191.0
1,-46.2886867,-23.9716483,0.0,337.0
1,-46.2938583,-23.9944817,0.0,113.0
1,-46.29714,-23.987315,0.0,91.6
1,-46.2870517,-23.976125,0.0,353.0
1,-46.2949867,-23.9950017,0.0,295.4
1,-46.2994733,-23.9664,0.0,322.0
1,-46.29283,-23.9913117,0.1,321.0
1,-46.2887433,-23.9716633,0.0,337.0
1,-46.29714,-23.9872933,0.0,343.4
1,-46.2950117,-23.994955,0.0,198.4
1,-46.2870667,-23.9761167,0.0,353.0
1,-46.2907883,-23.9797933,0.1,295.4
1,-46.301155,-23.99218,0.1,274.8
1,-46.3015817,-23.9915517,0.1,274.8
1,-46.2913567,-23.9831383,0.0,190.0
1,-46.2911883,-23.9780867,0.3,322.0
1,-46.28827,-23.972505,0.1,63.0
1,-46.3016567,-23.9916717,0.1,274.8
1,-46.2860117,-23.9876717,0.0,0.0
1,-46.301895,-23.991615,0.1,274.8
1,-46.2976033,-23.9688667,0.0,318.6
1,-46.2870267,-23.976165,0.0,353.0
1,-46.291245,-23.9830083,0.1,338.0
1,-46.2906767,-23.980465,0.0,191.0
1,-46.294875,-23.9949767,0.0,241.4
1,-46.29418,-23.994595,0.0,113.0
1,-46.2976,-23.9689533,0.0,0.0
1,-46.29256,-23.9911783,0.1,194.1
1,-46.2909183,-23.9792517,0.0,100.0
1,-46.2882933,-23.9725183,0.0,156.0
1,-46.2935167,-23.9644,0.0,2.0
1,-46.3053483,-23.9929333,0.4,0.0
1,-46.2971667,-23.9873083,0.0,354.5
1,-46.300915,-23.9921767,0.3,125.8
1,-46.2907333,-23.9798167,0.2,204.0
1,-46.3033867,-23.993465,0.2,210.0
1,-46.2941217,-23.99449,0.0,113.0
1,-46.29167,-23.96631,0.0,254.0
1,-46.287095,-23.9758517,0.0,353.0
1,-46.28836,-23.97235,0.0,156.0
1,-46.2912833,-23.9829917,0.1,338.0
1,-46.2983983,-23.9679917,0.0,0.0
1,-46.2975833,-23.9689917,0.1,0.0
1,-46.294535,-23.9724717,0.0,221.0
1,-46.289105,-23.9772717,0.0,310.6
1,-46.2906833,-23.9804833,0.0,77.0
1,-46.295,-23.9946833,0.1,178.0
1,-46.2898983,-23.9857633,0.0,192.0
1,-46.2928567,-23.9914233,0.1,194.1
1,-46.2982267,-23.9681433,0.1,136.0
1,-46.2908283,-23.9789833,0.0,343.0
1,-46.2994517,-23.9663983,0.0,322.0
1,-46.29126,-23.983015,0.1,338.0
1,-46.3011033,-23.9954867,0.1,99.0
1,-46.2925267,-23.991195,0.0,309.1
1,-46.3013517,-23.9957367,0.5,180.9
1,-46.29417,-23.99447,0.0,113.0
1,-46.2902,-23.9680667,0.1,191.0
1,-46.294945,-23.9949483,0.0,95.6
1,-46.2913667,-23.9774617,0.0,344.0
1,-46.2974333,-23.9691,0.1,178.0
1,-46.2956,-23.9710567,0.0,324.0
1,-46.2883433,-23.9723583,0.0,156.0
1,-46.2952567,-23.9924717,0.0,334.0
1,-46.2875917,-23.974205,0.1,295.4
1,-46.2868083,-23.9789733,0.1,175.0
1,-46.29284,-23.9913917,0.1,194.1
1,-46.2907967,-23.9802933,0.1,190.0
1,-46.292855,-23.9913417,0.0,342.6
1,-46.2950667,-23.9950567,0.0,0.0
1,-46.2997617,-23.9662867,0.0,0.0
1,-46.2982867,-23.9681933,0.1,0.0
1,-46.2950233,-23.99493,0.0,95.6
1,-46.2971017,-23.9873083,0.0,27.5
1,-46.3014067,-23.9959133,0.1,274.8
1,-46.294,-23.9943283,0.0,113.0
1,-46.2928833,-23.9913783,0.1,321.0
1,-46.2949767,-23.99469,0.0,162.0
1,-46.2907867,-23.98021,0.1,190.0
1,-46.2889883,-23.9798467,0.4,179.0
1,-46.29817,-23.9680683,0.1,316.5
1,-46.3017083,-23.9919117,0.1,202.0
1,-46.2909117,-23.9792517,0.0,344.0
1,-46.2902167,-23.968,0.0,156.0
1,-46.3012117,-23.964695,0.0,299.7
1,-46.2911633,-23.9776133,0.0,344.0
1,-46.29499,-23.9950017,0.1,316.5
1,-46.2956567,-23.962415,0.0,318.0
1,-46.2971067,-23.9873333,0.0,13.7
1,-46.286625,-23.9788917,0.4,179.0
1,-46.2911267,-23.9782667,0.0,117.6
1,-46.2941283,-23.9945067,0.0,113.0
1,-46.2913917,-23.9774033,0.0,344.0
1,-46.2897317,-23.9693317,0.2,203.0
1,-46.3013183,-23.995835,0.0,217.8
1,-46.2950533,-23.994465,0.0,0.0
1,-46.2925333,-23.9912183,0.0,28.4
1,-46.3017283,-23.9916283,0.1,202.0
1,-46.292805,-23.991405,0.1,188.9
1,-46.2951133,-23.99446,0.0,0.0
1,-46.2913667,-23.9831167,0.0,191.0
1,-46.2924967,-23.9858583,0.0,206.5
1,-46.2908883,-23.9792367,0.0,343.0
1,-46.3014083,-23.995915,0.0,174.1
1,-46.2897517,-23.9693133,0.1,335.0
1,-46.2971417,-23.9873233,0.0,13.7
1,-46.2940033,-23.973165,0.0,280.0
1,-46.3011,-23.96441,0.0,324.0
1,-46.30118,-23.9957267,0.0,276.9
1,-46.2976017,-23.968835,0.0,117.6
1,-46.2926867,-23.9913933,0.1,188.9
1,-46.287,-23.9824,0.0,8.0
1,-46.2950383,-23.9949567,0.0,295.3
1,-46.2913617,-23.97736,0.0,344.0
1,-46.2951117,-23.994715,0.1,336.0
1,-46.2866567,-23.9788883,0.4,179.0
1,-46.2973733,-23.969115,0.0,134.0
1,-46.2949783,-23.9948967,0.0,111.8
1,-46.3017967,-23.9917467,0.1,274.8
1,-46.2912117,-23.9780467,0.0,165.0
1,-46.29508,-23.99473,0.1,336.0
1,-46.2866367,-23.9789117,0.0,174.0
1,-46.2978617,-23.9685567,0.1,0.0
1,-46.290355,-23.96796,0.0,157.0
1,-46.3011933,-23.992175,0.3,80.9
1,-46.2914433,-23.9666183,0.0,81.0
1,-46.2927033,-23.991435,0.1,188.9
1,-46.2926217,-23.9914867,0.1,188.9
1,-46.2979833,-23.9685333,0.1,0.0
1,-46.2975033,-23.96892,0.0,295.3
1,-46.287115,-23.9758667,0.0,352.0
1,-46.2949833,-23.9947,0.0,204.0
1,-46.288535,-23.9716417,0.0,137.0
1,-46.29152,-23.9663983,0.0,317.0
1,-46.2950267,-23.9949317,0.0,341.5
1,-46.2984883,-23.9678067,0.0,310.7
1,-46.2908967,-23.9792533,0.0,343.0
1,-46.294075,-23.9945383,0.0,113.0
1,-46.2918,-23.9665783,0.3,301.7
1,-46.29767,-23.9687217,0.0,0.0
1,-46.28713,-23.9758383,0.0,352.0
1,-46.29117,-23.978065,0.0,165.0
1,-46.3033833,-23.9618167,0.0,142.0
1,-46.3098467,-23.95204,0.1,274.8
1,-46.3074817,-23.9465117,0.0,348.0
1,-46.30786,-23.9437033,0.1,309.3
1,-46.303365,-23.961795,0.0,142.0
1,-46.3041983,-23.9604917,0.1,137.3
1,-46.304015,-23.9610933,0.0,177.8
1,-46.2997283,-23.9598267,0.0,292.0
1,-46.30779,-23.9459767,0.1,274.8
1,-46.30779,-23.9459283,0.1,274.8
1,-46.3038383,-23.9613,0.0,283.5
1,-46.3078833,-23.9436417,0.1,309.3
1,-46.29877,-23.9590083,0.0,317.0
1,-46.2987333,-23.9591833,0.0,320.0
1,-46.3078067,-23.9459717,0.1,274.8
1,-46.3077883,-23.9463717,0.1,241.7
1,-46.30786,-23.9436583,0.1,309.3
1,-46.308055,-23.946475,0.0,135.0
1,-46.2985867,-23.96047,0.1,274.8
1,-46.3095833,-23.9527333,0.0,145.0
1,-46.3096183,-23.94797,0.0,174.0
1,-46.3085167,-23.9542333,0.0,150.0
1,-46.30803,-23.9464433,0.0,254.2
1,-46.30786,-23.9462483,0.0,275.5
1,-46.3078517,-23.9462833,0.0,275.5
1,-46.3105333,-23.95107,0.0,0.0
1,-46.3045783,-23.9601933,0.0,143.0
1,-46.3078167,-23.9544667,0.0,150.0
1,-46.307875,-23.9462483,0.0,249.4
1,-46.3045867,-23.9602067,0.0,143.0
1,-46.3085167,-23.9542167,0.0,150.0
1,-46.3079767,-23.946485,0.0,302.9
1,-46.3077633,-23.9460583,0.1,274.8
1,-46.3088433,-23.9503567,0.1,283.9
1,-46.31174,-23.9484,0.0,267.0
1,-46.3077183,-23.94661,0.0,249.4
1,-46.3036833,-23.9615,0.0,24.0
1,-46.30782,-23.9436267,0.0,20.6
1,-46.30373,-23.957495,0.1,274.8
1,-46.3117133,-23.9484533,0.0,267.0
1,-46.2988833,-23.95905,0.0,70.0
1,-46.30792,-23.94607,0.1,274.8
1,-46.3079483,-23.9464383,0.0,302.9
1,-46.3079633,-23.9464683,0.0,168.5
1,-46.3084667,-23.9542333,0.0,150.0
1,-46.31169,-23.948425,0.0,62.0
1,-46.3102967,-23.946655,0.1,343.0
1,-46.307745,-23.9463483,0.0,239.3
1,-46.3033333,-23.9618717,0.0,143.0
1,-46.31173,-23.948465,0.0,101.0
1,-46.30779,-23.945935,0.1,274.8
1,-46.3074183,-23.9465283,0.0,75.0
1,-46.305295,-23.954735,0.0,275.6
1,-46.302815,-23.9570717,0.0,292.0
1,-46.3077717,-23.9463867,0.0,242.8
1,-46.30794,-23.9464467,0.0,239.3
1,-46.3115567,-23.9486017,0.1,274.8
1,-46.303365,-23.9618733,0.0,143.0
1,-46.307965,-23.9464117,0.0,151.1
1,-46.30855,-23.9543,0.0,150.0
1,-46.307445,-23.94653,0.0,75.0
1,-46.3078633,-23.9459683,0.1,274.8
1,-46.3085667,-23.9543333,0.0,150.0
1,-46.3074633,-23.94654,0.0,74.0
1,-46.308155,-23.94638,0.0,126.4
1,-46.3078367,-23.9459517,0.1,274.8
1,-46.3080667,-23.9464733,0.0,198.6
1,-46.3081633,-23.9464367,0.0,97.3
1,-46.3078667,-23.9436667,0.1,197.9
1,-46.30787,-23.94598,0.1,274.8
1,-46.30809,-23.946465,0.0,198.6
1,-46.3033533,-23.9618633,0.0,143.0
1,-46.3087,-23.9512167,0.1,274.8
1,-46.3078633,-23.9460083,0.1,274.8
1,-46.3033683,-23.9617783,0.0,143.0
1,-46.3117483,-23.948775,0.0,351.0
1,-46.3074717,-23.9465683,0.0,255.0
1,-46.3078383,-23.9463833,0.1,241.8
1,-46.3117717,-23.9487967,0.0,351.0
1,-46.3117,-23.9493817,0.0,144.5
1,-46.3079617,-23.9465067,0.0,306.5
1,-46.30744,-23.9465367,0.0,255.0
1,-46.3077333,-23.94631,0.0,234.4
1,-46.3080283,-23.946485,0.0,187.1
1,-46.30785,-23.9436333,0.1,309.5
1,-46.3080817,-23.946465,0.0,144.5
1,-46.3075083,-23.9465783,0.0,244.4
1,-46.30808,-23.9464533,0.0,306.5
1,-46.3046667,-23.9601667,0.0,143.0
1,-46.30771,-23.9465433,0.0,52.4
1,-46.3028433,-23.96253,0.2,0.0
1,-46.3076033,-23.95555,0.0,329.0
1,-46.3046667,-23.9601667,0.0,143.0
1,-46.3046667,-23.9601667,0.0,144.0
1,-46.3118017,-23.9483117,0.0,220.8
1,-46.3079933,-23.94643,0.0,59.7
1,-46.31182,-23.9482433,0.0,220.8
1,-46.3076283,-23.955525,0.0,329.0
1,-46.3117617,-23.94829,0.0,172.0
1,-46.3076183,-23.9557117,0.0,329.0
1,-46.3034817,-23.9616783,0.0,63.0
1,-46.30945,-23.9466833,0.0,203.0
1,-46.2983217,-23.9595717,0.0,300.2
1,-46.3075533,-23.9463067,0.1,274.8
1,-46.3077,-23.94631,0.1,274.8
1,-46.3034867,-23.96167,0.0,143.0
1,-46.2970433,-23.960865,0.0,138.0
1,-46.311555,-23.9487117,0.2,34.0
1,-46.30757,-23.94631,0.1,274.8
1,-46.3118733,-23.948285,0.0,172.0
1,-46.3028667,-23.9619433,0.4,250.8
1,-46.3098967,-23.95199,0.1,274.8
1,-46.3076433,-23.9460583,0.1,274.8
1,-46.3079817,-23.9463817,0.0,234.0
1,-46.30336,-23.9616783,0.0,143.0
1,-46.3084883,-23.9542833,0.0,150.0
1,-46.30318,-23.96173,0.0,143.0
1,-46.3081017,-23.9464467,0.0,50.5
1,-46.3078533,-23.94661,0.0,255.0
1,-46.2971167,-23.9607733,0.0,139.0
1,-46.3079883,-23.9464233,0.0,234.0
1,-46.3095,-23.9526667,0.1,353.0
1,-46.3078667,-23.9466067,0.0,256.0
1,-46.3033633,-23.9616883,0.0,143.0
1,-46.3085017,-23.95428,0.0,150.0
1,-46.3024083,-23.9625167,0.1,167.0
1,-46.308515,-23.9542633,0.0,150.0
1,-46.3078833,-23.94663,0.0,257.0
1,-46.308095,-23.946405,0.0,206.8
1,-46.3093867,-23.94869,0.2,53.3
1,-46.3115233,-23.949505,0.0,351.0
1,-46.3084633,-23.95425,0.0,150.0
1,-46.3079917,-23.9464567,0.0,50.5
1,-46.2984633,-23.9597983,0.1,274.8
1,-46.3080617,-23.9464167,0.0,206.8
1,-46.3084983,-23.95428,0.0,150.0
1,-46.307995,-23.9464033,0.0,206.8
1,-46.310925,-23.9484467,0.1,151.0
1,-46.31146,-23.9490883,0.0,0.0
1,-46.3080467,-23.9464717,0.0,114.7
1,-46.3087967,-23.9512517,0.2,0.0
1,-46.3075467,-23.9463133,0.1,274.8
1,-46.3080467,-23.946465,0.0,114.7
1,-46.3080533,-23.9464633,0.0,60.7
1,-46.30356,-23.961635,0.0,91.0
1,-46.3094983,-23.9477183,0.1,254.3
1,-46.3080167,-23.9464167,0.0,114.7
1,-46.3080817,-23.946455,0.0,123.1
1,-46.30274,-23.96257,0.1,274.8
1,-46.30756,-23.9463067,0.1,274.8
1,-46.305045,-23.9559933,0.1,213.0
1,-46.3118667,-23.9483,0.0,171.0
1,-46.307885,-23.9466067,0.0,256.0
1,-46.308485,-23.9544517,0.0,204.0
1,-46.30183,-23.96221,0.0,0.0
1,-46.31152,-23.94954,0.1,107.0
1,-46.30788,-23.94661,0.0,256.0
